Arc_ID	Net_ID	from_N	to_N	cost	low	up
A13483	N001	N324	N414	49.08	0	1000
A13484	N001	N324	N415	37.67	0	1000
A13485	N001	N324	N416	48.03	0	1000
A13486	N001	N324	N417	46.12	0	1000
A13487	N001	N324	N418	30.97	0	1000
A13488	N001	N324	N419	48.62	0	1000
A13489	N001	N324	N420	40.59	0	1000
A13490	N001	N324	N421	37.69	0	1000
A13491	N001	N324	N422	39.37	0	1000
A13492	N001	N324	N423	30.93	0	1000
A13493	N001	N324	N424	44.26	0	1000
A13494	N001	N324	N425	39.89	0	1000
A13495	N001	N324	N426	31.22	0	1000
A13496	N001	N324	N427	34.91	0	1000
A13497	N001	N324	N428	31.46	0	1000
A13498	N001	N324	N429	35.7	0	1000
A13499	N001	N324	N430	48.5	0	1000
A13500	N001	N324	N431	46.0	0	1000
A13501	N001	N324	N432	44.45	0	1000
A13502	N001	N324	N433	42.66	0	1000
A13503	N001	N324	N434	33.89	0	1000
A13504	N001	N324	N435	40.31	0	1000
A13505	N001	N324	N436	33.71	0	1000
A13506	N001	N324	N437	33.67	0	1000
A13507	N001	N324	N438	34.97	0	1000
A13508	N001	N324	N439	39.09	0	1000
A13509	N001	N324	N440	35.35	0	1000
A13510	N001	N324	N441	48.72	0	1000
A13511	N001	N324	N442	34.15	0	1000
A13512	N001	N324	N443	37.37	0	1000
A13513	N001	N324	N444	31.08	0	1000
A13514	N001	N324	N445	40.03	0	1000
A13515	N001	N324	N446	49.01	0	1000
A13516	N001	N324	N447	42.38	0	1000
A13517	N001	N324	N448	44.09	0	1000
A13518	N001	N324	N449	37.94	0	1000
A13519	N001	N324	N450	44.07	0	1000
A13520	N001	N324	N451	31.47	0	1000
A13521	N001	N324	N452	31.3	0	1000
A13522	N001	N324	N453	32.4	0	1000
A13523	N001	N324	N454	38.97	0	1000
A13524	N001	N324	N455	45.55	0	1000
A13525	N001	N324	N456	38.51	0	1000
A13526	N001	N324	N457	36.02	0	1000
A13527	N001	N324	N458	30.48	0	1000
A13528	N001	N324	N459	34.43	0	1000
A13529	N001	N324	N460	48.89	0	1000
A13530	N001	N324	N461	48.48	0	1000
A13531	N001	N324	N462	45.98	0	1000
A13532	N001	N324	N463	43.22	0	1000
A13533	N001	N324	N464	36.71	0	1000
A13534	N001	N324	N465	39.27	0	1000
A13535	N001	N324	N466	34.84	0	1000
A13536	N001	N324	N467	35.43	0	1000
A13537	N001	N324	N468	39.04	0	1000
A13538	N001	N324	N469	46.06	0	1000
A13539	N001	N324	N470	40.47	0	1000
A13540	N001	N324	N471	47.28	0	1000
A13541	N001	N324	N472	35.75	0	1000
A13542	N001	N324	N473	49.25	0	1000
A13543	N001	N324	N474	41.0	0	1000
A13544	N001	N324	N475	40.82	0	1000
A13545	N001	N324	N476	44.81	0	1000
A13546	N001	N324	N477	49.9	0	1000
A13547	N001	N324	N478	38.96	0	1000
A13548	N001	N324	N479	48.28	0	1000
A13549	N001	N324	N480	34.26	0	1000
A13550	N001	N324	N481	47.7	0	1000
A13551	N001	N324	N482	41.91	0	1000
A13552	N001	N324	N483	39.43	0	1000
A13553	N001	N324	N484	44.94	0	1000
A13554	N001	N324	N485	48.54	0	1000
A13555	N001	N325	N405	173.33	0	1000
A13556	N001	N325	N406	25.08	0	9
A13557	N001	N325	N450	5.04	0	6
A13558	N001	N325	N480	10.54	0	9
A13559	N001	N325	N474	7.25	0	5
A13560	N001	N325	N415	6.16	0	7
A13561	N001	N325	N478	6.52	0	5
A13562	N001	N325	N419	2.51	0	5
A13563	N001	N325	N455	1.0	0	5
A13564	N001	N325	N485	1.85	0	6
A13565	N001	N325	N468	2.88	0	7
A13566	N001	N325	N482	14.42	0	9
A13567	N001	N325	N425	8.93	0	6
A13568	N001	N325	N483	13.44	0	5
A13569	N001	N325	N470	8.59	0	7
A13570	N001	N325	N451	7.54	0	7
A13571	N001	N325	N443	3.24	0	5
A13572	N001	N325	N441	14.05	0	7
A13573	N001	N325	N421	1.79	0	8
A13574	N001	N325	N464	5.84	0	6
A13575	N001	N325	N456	3.48	0	7
A13576	N001	N325	N427	2.07	0	7
A13577	N001	N325	N456	9.71	0	5
A13578	N001	N325	N451	0.93	0	9
A13579	N001	N325	N484	1.04	0	9
A13580	N001	N325	N471	15.29	0	5
A13581	N001	N325	N419	13.35	0	7
A13582	N001	N325	N420	16.06	0	8
A13583	N001	N325	N471	13.75	0	6
A13584	N001	N325	N455	15.57	0	7
A13585	N001	N325	N433	4.47	0	5
A13586	N001	N325	N469	1.75	0	8
A13587	N001	N325	N446	11.18	0	9
A13588	N001	N325	N407	9.86	0	5
A13589	N001	N325	N466	17.83	0	8
A13590	N001	N325	N467	10.41	0	7
A13591	N001	N325	N437	10.82	0	6
A13592	N001	N325	N469	12.5	0	5
A13593	N001	N325	N425	0.07	0	7
A13594	N001	N325	N445	14.11	0	7
A13595	N001	N325	N418	18.52	0	5
A13596	N001	N325	N416	13.48	0	9
A13597	N001	N325	N481	5.53	0	8
A13598	N001	N325	N432	12.29	0	5
A13599	N001	N325	N473	2.5	0	5
A13600	N001	N325	N408	3.62	0	7
A13601	N001	N325	N463	8.11	0	7
A13602	N001	N326	N405	159.35	0	1000
A13603	N001	N326	N407	29.63	0	9
A13604	N001	N326	N457	19.76	0	7
A13605	N001	N326	N413	9.55	0	8
A13606	N001	N326	N442	1.8	0	9
A13607	N001	N326	N452	10.5	0	7
A13608	N001	N326	N453	17.88	0	6
A13609	N001	N326	N452	10.66	0	9
A13610	N001	N326	N467	16.42	0	8
A13611	N001	N326	N417	1.74	0	8
A13612	N001	N326	N416	1.19	0	8
A13613	N001	N326	N414	15.25	0	7
A13614	N001	N326	N473	12.81	0	7
A13615	N001	N326	N438	8.58	0	8
A13616	N001	N326	N450	13.12	0	8
A13617	N001	N326	N453	17.82	0	5
A13618	N001	N326	N461	7.57	0	8
A13619	N001	N326	N479	2.39	0	8
A13620	N001	N326	N466	7.49	0	8
A13621	N001	N326	N432	7.56	0	9
A13622	N001	N326	N424	4.16	0	5
A13623	N001	N326	N424	9.97	0	5
A13624	N001	N326	N481	11.69	0	9
A13625	N001	N326	N463	0.23	0	9
A13626	N001	N326	N477	1.88	0	7
A13627	N001	N326	N445	8.18	0	6
A13628	N001	N326	N449	6.59	0	6
A13629	N001	N326	N478	12.33	0	8
A13630	N001	N326	N412	12.76	0	8
A13631	N001	N326	N432	7.08	0	8
A13632	N001	N326	N446	15.71	0	7
A13633	N001	N326	N429	11.59	0	7
A13634	N001	N326	N449	9.93	0	5
A13635	N001	N326	N430	18.42	0	9
A13636	N001	N326	N465	16.25	0	8
A13637	N001	N326	N445	17.53	0	6
A13638	N001	N326	N451	15.65	0	9
A13639	N001	N326	N416	14.13	0	6
A13640	N001	N326	N455	0.65	0	8
A13641	N001	N326	N429	0.29	0	8
A13642	N001	N326	N449	11.53	0	9
A13643	N001	N326	N454	18.12	0	8
A13644	N001	N326	N455	6.33	0	6
A13645	N001	N326	N459	1.75	0	9
A13646	N001	N326	N455	10.96	0	8
A13647	N001	N326	N466	10.93	0	5
A13648	N001	N326	N431	18.71	0	6
A13649	N001	N327	N405	149.63	0	1000
A13650	N001	N327	N408	22.45	0	6
A13651	N001	N327	N455	11.45	0	8
A13652	N001	N327	N409	19.23	0	8
A13653	N001	N327	N455	6.81	0	5
A13654	N001	N327	N409	10.73	0	7
A13655	N001	N327	N414	18.87	0	7
A13656	N001	N327	N452	15.65	0	9
A13657	N001	N327	N445	5.25	0	7
A13658	N001	N327	N473	3.71	0	5
A13659	N001	N327	N448	6.85	0	5
A13660	N001	N327	N435	2.53	0	8
A13661	N001	N327	N471	16.08	0	6
A13662	N001	N327	N437	6.1	0	6
A13663	N001	N327	N459	0.6	0	9
A13664	N001	N327	N446	3.47	0	7
A13665	N001	N327	N429	16.56	0	8
A13666	N001	N327	N452	18.9	0	5
A13667	N001	N327	N437	16.95	0	9
A13668	N001	N327	N430	15.43	0	7
A13669	N001	N327	N481	3.17	0	8
A13670	N001	N327	N417	19.8	0	8
A13671	N001	N327	N465	2.3	0	8
A13672	N001	N327	N435	2.22	0	6
A13673	N001	N327	N472	3.95	0	9
A13674	N001	N327	N425	5.23	0	5
A13675	N001	N327	N449	18.44	0	5
A13676	N001	N327	N458	9.46	0	5
A13677	N001	N327	N445	18.08	0	6
A13678	N001	N327	N449	0.82	0	8
A13679	N001	N327	N448	13.51	0	8
A13680	N001	N327	N468	14.23	0	5
A13681	N001	N327	N416	16.36	0	5
A13682	N001	N327	N459	10.79	0	8
A13683	N001	N327	N444	7.15	0	6
A13684	N001	N328	N405	157.71	0	1000
A13685	N001	N328	N409	29.43	0	9
A13686	N001	N328	N431	11.59	0	6
A13687	N001	N328	N467	8.87	0	9
A13688	N001	N328	N478	9.51	0	5
A13689	N001	N328	N413	5.96	0	8
A13690	N001	N328	N426	17.88	0	7
A13691	N001	N328	N452	2.94	0	9
A13692	N001	N328	N454	8.44	0	7
A13693	N001	N328	N476	17.18	0	6
A13694	N001	N328	N406	17.63	0	9
A13695	N001	N328	N410	14.21	0	9
A13696	N001	N328	N427	7.2	0	6
A13697	N001	N328	N434	18.3	0	8
A13698	N001	N328	N475	12.74	0	5
A13699	N001	N328	N454	6.34	0	8
A13700	N001	N328	N454	19.46	0	7
A13701	N001	N328	N458	11.05	0	6
A13702	N001	N328	N418	2.61	0	9
A13703	N001	N328	N410	0.02	0	6
A13704	N001	N328	N417	3.56	0	6
A13705	N001	N328	N469	19.18	0	5
A13706	N001	N328	N420	1.63	0	7
A13707	N001	N328	N419	9.63	0	9
A13708	N001	N328	N427	14.3	0	8
A13709	N001	N328	N410	10.13	0	6
A13710	N001	N328	N415	14.4	0	9
A13711	N001	N328	N484	4.65	0	8
A13712	N001	N328	N421	9.39	0	8
A13713	N001	N328	N483	5.89	0	7
A13714	N001	N328	N459	3.86	0	5
A13715	N001	N328	N427	10.76	0	7
A13716	N001	N328	N442	2.93	0	5
A13717	N001	N328	N429	7.68	0	8
A13718	N001	N328	N457	2.69	0	8
A13719	N001	N328	N410	2.09	0	6
A13720	N001	N328	N425	13.07	0	9
A13721	N001	N328	N472	6.68	0	5
A13722	N001	N328	N454	6.13	0	8
A13723	N001	N328	N411	4.16	0	6
A13724	N001	N328	N474	14.44	0	9
A13725	N001	N328	N432	15.76	0	8
A13726	N001	N328	N471	7.63	0	5
A13727	N001	N329	N405	180.39	0	1000
A13728	N001	N329	N410	24.05	0	7
A13729	N001	N329	N485	1.16	0	6
A13730	N001	N329	N425	12.42	0	5
A13731	N001	N329	N485	16.15	0	9
A13732	N001	N329	N416	11.16	0	9
A13733	N001	N329	N417	13.78	0	8
A13734	N001	N329	N459	2.6	0	5
A13735	N001	N329	N421	17.6	0	8
A13736	N001	N329	N415	4.54	0	7
A13737	N001	N329	N467	6.76	0	7
A13738	N001	N329	N470	11.81	0	9
A13739	N001	N329	N460	11.39	0	9
A13740	N001	N329	N479	10.81	0	5
A13741	N001	N329	N463	4.17	0	5
A13742	N001	N329	N424	14.6	0	5
A13743	N001	N329	N442	9.35	0	6
A13744	N001	N329	N451	1.43	0	7
A13745	N001	N329	N415	18.35	0	7
A13746	N001	N329	N416	11.73	0	8
A13747	N001	N329	N416	12.94	0	6
A13748	N001	N329	N448	11.15	0	9
A13749	N001	N329	N442	13.63	0	5
A13750	N001	N329	N414	16.7	0	8
A13751	N001	N329	N428	19.28	0	7
A13752	N001	N329	N443	14.07	0	7
A13753	N001	N329	N420	4.79	0	9
A13754	N001	N329	N419	8.39	0	9
A13755	N001	N329	N474	13.5	0	8
A13756	N001	N329	N446	7.18	0	7
A13757	N001	N329	N438	19.77	0	9
A13758	N001	N329	N415	18.61	0	8
A13759	N001	N329	N406	10.46	0	7
A13760	N001	N329	N465	13.99	0	8
A13761	N001	N329	N470	1.77	0	9
A13762	N001	N329	N419	0.97	0	7
A13763	N001	N329	N484	4.58	0	7
A13764	N001	N329	N453	10.89	0	8
A13765	N001	N329	N449	16.56	0	8
A13766	N001	N329	N461	14.56	0	7
A13767	N001	N329	N478	16.58	0	7
A13768	N001	N329	N446	8.11	0	8
A13769	N001	N329	N412	5.55	0	6
A13770	N001	N329	N467	12.64	0	8
A13771	N001	N329	N481	10.52	0	5
A13772	N001	N329	N420	5.8	0	9
A13773	N001	N329	N444	4.27	0	6
A13774	N001	N330	N405	182.61	0	1000
A13775	N001	N330	N411	32.07	0	6
A13776	N001	N330	N458	0.78	0	7
A13777	N001	N330	N461	18.96	0	9
A13778	N001	N330	N443	15.54	0	9
A13779	N001	N330	N465	4.05	0	5
A13780	N001	N330	N410	9.06	0	6
A13781	N001	N330	N455	10.14	0	9
A13782	N001	N330	N428	13.48	0	8
A13783	N001	N330	N478	16.35	0	8
A13784	N001	N330	N443	8.97	0	8
A13785	N001	N330	N457	11.47	0	5
A13786	N001	N330	N471	10.5	0	5
A13787	N001	N330	N485	14.26	0	8
A13788	N001	N330	N462	15.93	0	7
A13789	N001	N330	N464	11.16	0	9
A13790	N001	N330	N469	2.29	0	8
A13791	N001	N330	N482	14.0	0	5
A13792	N001	N330	N419	17.47	0	5
A13793	N001	N330	N423	5.39	0	5
A13794	N001	N330	N436	6.52	0	8
A13795	N001	N330	N441	10.54	0	7
A13796	N001	N330	N480	7.7	0	8
A13797	N001	N330	N423	5.48	0	6
A13798	N001	N330	N459	15.23	0	7
A13799	N001	N330	N477	9.8	0	8
A13800	N001	N330	N434	9.9	0	6
A13801	N001	N330	N444	19.29	0	9
A13802	N001	N330	N438	1.84	0	7
A13803	N001	N330	N459	16.97	0	5
A13804	N001	N330	N426	13.01	0	6
A13805	N001	N330	N415	12.17	0	6
A13806	N001	N330	N464	0.49	0	8
A13807	N001	N330	N454	1.42	0	7
A13808	N001	N330	N467	11.41	0	7
A13809	N001	N330	N473	4.23	0	6
A13810	N001	N330	N414	11.51	0	5
A13811	N001	N331	N405	127.05	0	1000
A13812	N001	N331	N412	25.68	0	7
A13813	N001	N331	N448	12.89	0	5
A13814	N001	N331	N436	9.41	0	6
A13815	N001	N331	N414	9.98	0	7
A13816	N001	N331	N471	14.5	0	8
A13817	N001	N331	N430	17.41	0	6
A13818	N001	N331	N443	10.17	0	6
A13819	N001	N331	N437	13.07	0	5
A13820	N001	N331	N454	2.63	0	8
A13821	N001	N331	N442	1.69	0	7
A13822	N001	N331	N462	7.71	0	7
A13823	N001	N331	N446	13.2	0	7
A13824	N001	N331	N480	8.21	0	7
A13825	N001	N331	N423	8.29	0	5
A13826	N001	N331	N423	17.42	0	7
A13827	N001	N331	N433	12.51	0	5
A13828	N001	N331	N459	2.8	0	7
A13829	N001	N331	N427	16.71	0	5
A13830	N001	N331	N411	7.03	0	8
A13831	N001	N331	N480	7.8	0	6
A13832	N001	N331	N416	7.35	0	8
A13833	N001	N331	N479	3.93	0	6
A13834	N001	N331	N421	17.8	0	5
A13835	N001	N331	N428	3.23	0	5
A13836	N001	N331	N449	12.7	0	8
A13837	N001	N331	N478	10.14	0	6
A13838	N001	N331	N426	17.55	0	9
A13839	N001	N331	N463	7.55	0	6
A13840	N001	N331	N475	18.38	0	7
A13841	N001	N331	N445	10.38	0	8
A13842	N001	N331	N411	12.98	0	8
A13843	N001	N331	N409	7.23	0	8
A13844	N001	N331	N418	3.01	0	7
A13845	N001	N331	N444	2.89	0	9
A13846	N001	N331	N484	0.22	0	7
A13847	N001	N332	N405	183.86	0	1000
A13848	N001	N332	N413	26.49	0	7
A13849	N001	N332	N418	8.29	0	5
A13850	N001	N332	N481	6.5	0	8
A13851	N001	N332	N459	12.91	0	6
A13852	N001	N332	N482	6.06	0	5
A13853	N001	N332	N412	7.31	0	9
A13854	N001	N332	N477	12.21	0	8
A13855	N001	N332	N408	15.04	0	6
A13856	N001	N332	N411	18.11	0	6
A13857	N001	N332	N412	9.82	0	8
A13858	N001	N332	N480	7.05	0	6
A13859	N001	N332	N468	4.74	0	6
A13860	N001	N332	N441	19.27	0	9
A13861	N001	N332	N417	16.13	0	5
A13862	N001	N332	N477	3.13	0	9
A13863	N001	N332	N406	18.06	0	9
A13864	N001	N332	N462	3.17	0	9
A13865	N001	N332	N465	6.32	0	8
A13866	N001	N332	N475	3.04	0	6
A13867	N001	N332	N440	16.52	0	8
A13868	N001	N332	N437	12.44	0	8
A13869	N001	N332	N472	8.4	0	5
A13870	N001	N332	N412	2.63	0	7
A13871	N001	N332	N434	9.38	0	5
A13872	N001	N332	N483	13.46	0	9
A13873	N001	N332	N480	10.2	0	9
A13874	N001	N332	N454	14.79	0	7
A13875	N001	N332	N445	7.83	0	7
A13876	N001	N332	N446	17.31	0	6
A13877	N001	N332	N475	1.16	0	5
A13878	N001	N332	N411	1.4	0	7
A13879	N001	N332	N439	16.61	0	8
A13880	N001	N332	N429	15.64	0	9
A13881	N001	N332	N447	16.78	0	6
A13882	N001	N332	N430	0.58	0	7
A13883	N001	N332	N406	18.22	0	9
A13884	N001	N332	N458	0.95	0	9
A13885	N001	N333	N405	145.0	0	1000
A13886	N001	N333	N414	22.31	0	5
A13887	N001	N333	N474	11.39	0	8
A13888	N001	N333	N434	4.2	0	6
A13889	N001	N333	N449	2.79	0	6
A13890	N001	N333	N435	7.72	0	8
A13891	N001	N333	N407	10.96	0	5
A13892	N001	N333	N441	6.82	0	8
A13893	N001	N333	N457	11.29	0	7
A13894	N001	N333	N415	4.59	0	7
A13895	N001	N333	N480	8.55	0	8
A13896	N001	N333	N432	15.66	0	5
A13897	N001	N333	N413	6.75	0	5
A13898	N001	N333	N442	11.33	0	7
A13899	N001	N333	N437	4.35	0	9
A13900	N001	N333	N458	12.56	0	9
A13901	N001	N333	N481	6.27	0	9
A13902	N001	N333	N477	17.36	0	9
A13903	N001	N333	N433	16.18	0	9
A13904	N001	N333	N467	0.05	0	9
A13905	N001	N333	N452	16.2	0	5
A13906	N001	N333	N439	14.26	0	6
A13907	N001	N333	N434	13.73	0	5
A13908	N001	N333	N464	2.89	0	5
A13909	N001	N333	N439	11.64	0	5
A13910	N001	N333	N451	19.16	0	9
A13911	N001	N333	N426	2.04	0	8
A13912	N001	N333	N480	11.46	0	9
A13913	N001	N333	N427	4.51	0	5
A13914	N001	N333	N433	17.53	0	6
A13915	N001	N333	N419	6.43	0	9
A13916	N001	N333	N474	14.75	0	6
A13917	N001	N333	N480	14.71	0	9
A13918	N001	N333	N445	18.18	0	8
A13919	N001	N333	N461	16.54	0	8
A13920	N001	N333	N467	16.28	0	7
A13921	N001	N333	N443	19.43	0	7
A13922	N001	N333	N475	18.83	0	5
A13923	N001	N333	N442	10.69	0	9
A13924	N001	N333	N462	19.65	0	8
A13925	N001	N333	N424	14.8	0	5
A13926	N001	N334	N405	179.22	0	1000
A13927	N001	N334	N415	31.12	0	9
A13928	N001	N334	N435	17.73	0	8
A13929	N001	N334	N463	12.51	0	6
A13930	N001	N334	N422	14.56	0	8
A13931	N001	N334	N457	0.42	0	5
A13932	N001	N334	N476	12.1	0	8
A13933	N001	N334	N408	17.96	0	9
A13934	N001	N334	N412	8.54	0	7
A13935	N001	N334	N475	0.57	0	8
A13936	N001	N334	N449	16.22	0	7
A13937	N001	N334	N474	16.41	0	5
A13938	N001	N334	N468	16.04	0	5
A13939	N001	N334	N432	5.85	0	6
A13940	N001	N334	N478	2.47	0	6
A13941	N001	N334	N472	16.41	0	9
A13942	N001	N334	N479	13.32	0	8
A13943	N001	N334	N451	5.39	0	6
A13944	N001	N334	N426	16.81	0	9
A13945	N001	N334	N407	9.04	0	7
A13946	N001	N334	N414	18.39	0	8
A13947	N001	N334	N472	0.35	0	6
A13948	N001	N334	N421	2.36	0	5
A13949	N001	N334	N477	1.74	0	9
A13950	N001	N334	N428	5.07	0	9
A13951	N001	N334	N435	19.72	0	5
A13952	N001	N334	N467	11.8	0	9
A13953	N001	N334	N412	5.79	0	9
A13954	N001	N334	N421	10.03	0	7
A13955	N001	N334	N485	13.0	0	6
A13956	N001	N334	N441	3.72	0	7
A13957	N001	N334	N461	1.16	0	7
A13958	N001	N334	N427	2.13	0	9
A13959	N001	N334	N431	12.59	0	7
A13960	N001	N335	N405	188.66	0	1000
A13961	N001	N335	N416	30.43	0	9
A13962	N001	N335	N418	19.12	0	5
A13963	N001	N335	N481	11.92	0	5
A13964	N001	N335	N450	3.13	0	6
A13965	N001	N335	N407	9.11	0	8
A13966	N001	N335	N428	3.26	0	9
A13967	N001	N335	N462	7.57	0	7
A13968	N001	N335	N435	12.32	0	5
A13969	N001	N335	N482	13.75	0	6
A13970	N001	N335	N423	3.86	0	9
A13971	N001	N335	N467	3.68	0	8
A13972	N001	N335	N429	1.81	0	7
A13973	N001	N335	N433	2.73	0	6
A13974	N001	N335	N485	12.53	0	7
A13975	N001	N335	N418	13.77	0	9
A13976	N001	N335	N433	17.49	0	5
A13977	N001	N335	N448	3.08	0	6
A13978	N001	N335	N455	7.02	0	5
A13979	N001	N335	N473	15.12	0	5
A13980	N001	N335	N410	6.62	0	6
A13981	N001	N335	N450	12.85	0	6
A13982	N001	N335	N443	12.21	0	8
A13983	N001	N335	N443	17.76	0	9
A13984	N001	N335	N435	4.55	0	7
A13985	N001	N335	N463	6.57	0	9
A13986	N001	N335	N484	3.96	0	8
A13987	N001	N335	N415	15.03	0	7
A13988	N001	N335	N412	9.51	0	5
A13989	N001	N335	N470	13.68	0	6
A13990	N001	N335	N454	4.05	0	6
A13991	N001	N335	N426	8.02	0	8
A13992	N001	N335	N483	14.46	0	6
A13993	N001	N335	N469	7.72	0	8
A13994	N001	N335	N443	6.26	0	5
A13995	N001	N335	N450	7.22	0	5
A13996	N001	N335	N444	2.67	0	8
A13997	N001	N335	N455	4.5	0	9
A13998	N001	N335	N406	16.66	0	6
A13999	N001	N335	N420	16.65	0	5
A14000	N001	N335	N458	14.62	0	9
A14001	N001	N335	N459	19.33	0	7
A14002	N001	N335	N461	10.83	0	9
A14003	N001	N335	N448	4.26	0	8
A14004	N001	N335	N462	14.2	0	8
A14005	N001	N335	N458	11.71	0	7
A14006	N001	N335	N442	3.51	0	5
A14007	N001	N335	N457	14.97	0	9
A14008	N001	N335	N468	11.64	0	5
A14009	N001	N336	N405	146.36	0	1000
A14010	N001	N336	N417	38.46	0	5
A14011	N001	N336	N476	17.97	0	7
A14012	N001	N336	N407	6.68	0	9
A14013	N001	N336	N485	10.31	0	7
A14014	N001	N336	N423	5.67	0	7
A14015	N001	N336	N441	0.16	0	5
A14016	N001	N336	N459	3.6	0	7
A14017	N001	N336	N485	5.42	0	7
A14018	N001	N336	N480	15.29	0	7
A14019	N001	N336	N420	5.94	0	5
A14020	N001	N336	N413	2.09	0	7
A14021	N001	N336	N457	17.36	0	6
A14022	N001	N336	N448	7.18	0	5
A14023	N001	N336	N471	17.66	0	7
A14024	N001	N336	N409	18.95	0	7
A14025	N001	N336	N410	9.19	0	5
A14026	N001	N336	N423	10.82	0	5
A14027	N001	N336	N460	13.04	0	8
A14028	N001	N336	N447	3.94	0	5
A14029	N001	N336	N406	19.29	0	5
A14030	N001	N336	N443	16.12	0	9
A14031	N001	N336	N482	8.06	0	5
A14032	N001	N336	N445	10.0	0	8
A14033	N001	N336	N446	12.55	0	9
A14034	N001	N336	N423	14.37	0	9
A14035	N001	N336	N452	13.25	0	8
A14036	N001	N336	N418	17.74	0	8
A14037	N001	N336	N409	13.22	0	7
A14038	N001	N336	N466	8.76	0	9
A14039	N001	N336	N442	19.41	0	5
A14040	N001	N336	N475	3.83	0	7
A14041	N001	N336	N412	2.94	0	9
A14042	N001	N336	N437	4.59	0	7
A14043	N001	N336	N447	10.77	0	8
A14044	N001	N336	N462	15.07	0	8
A14045	N001	N336	N435	16.64	0	9
A14046	N001	N336	N465	14.98	0	5
A14047	N001	N336	N476	2.51	0	5
A14048	N001	N336	N441	19.74	0	8
A14049	N001	N336	N470	2.35	0	7
A14050	N001	N336	N407	3.91	0	6
A14051	N001	N336	N432	4.14	0	5
A14052	N001	N336	N458	9.39	0	7
A14053	N001	N337	N405	150.42	0	1000
A14054	N001	N337	N418	26.87	0	7
A14055	N001	N337	N474	10.19	0	5
A14056	N001	N337	N439	7.14	0	7
A14057	N001	N337	N476	6.35	0	7
A14058	N001	N337	N462	8.95	0	9
A14059	N001	N337	N464	14.61	0	6
A14060	N001	N337	N415	15.54	0	9
A14061	N001	N337	N409	4.36	0	9
A14062	N001	N337	N483	7.51	0	7
A14063	N001	N337	N473	3.06	0	6
A14064	N001	N337	N472	8.25	0	6
A14065	N001	N337	N436	0.09	0	9
A14066	N001	N337	N408	9.87	0	8
A14067	N001	N337	N430	16.71	0	7
A14068	N001	N337	N469	13.31	0	6
A14069	N001	N337	N439	2.07	0	7
A14070	N001	N337	N468	6.01	0	9
A14071	N001	N337	N470	14.51	0	7
A14072	N001	N337	N443	17.96	0	6
A14073	N001	N337	N465	8.96	0	5
A14074	N001	N337	N455	17.81	0	7
A14075	N001	N337	N469	19.11	0	6
A14076	N001	N337	N429	19.08	0	8
A14077	N001	N337	N416	8.84	0	7
A14078	N001	N337	N474	19.02	0	9
A14079	N001	N337	N473	2.17	0	5
A14080	N001	N337	N432	12.62	0	5
A14081	N001	N337	N407	4.18	0	6
A14082	N001	N337	N435	17.43	0	5
A14083	N001	N337	N422	6.67	0	5
A14084	N001	N337	N423	7.03	0	5
A14085	N001	N337	N432	11.64	0	8
A14086	N001	N337	N451	17.37	0	5
A14087	N001	N337	N471	18.48	0	8
A14088	N001	N337	N461	8.99	0	7
A14089	N001	N337	N414	18.23	0	6
A14090	N001	N337	N421	8.89	0	9
A14091	N001	N337	N446	3.73	0	8
A14092	N001	N337	N478	16.32	0	5
A14093	N001	N337	N483	11.7	0	8
A14094	N001	N337	N429	14.61	0	9
A14095	N001	N338	N405	190.33	0	1000
A14096	N001	N338	N419	36.63	0	9
A14097	N001	N338	N460	6.51	0	9
A14098	N001	N338	N478	8.8	0	5
A14099	N001	N338	N448	15.11	0	9
A14100	N001	N338	N431	17.96	0	5
A14101	N001	N338	N481	10.36	0	6
A14102	N001	N338	N438	15.45	0	6
A14103	N001	N338	N480	4.6	0	8
A14104	N001	N338	N479	8.49	0	5
A14105	N001	N338	N485	1.28	0	9
A14106	N001	N338	N406	8.98	0	5
A14107	N001	N338	N476	16.25	0	8
A14108	N001	N338	N473	8.19	0	9
A14109	N001	N338	N422	11.86	0	6
A14110	N001	N338	N437	18.35	0	6
A14111	N001	N338	N422	9.46	0	6
A14112	N001	N338	N481	1.71	0	8
A14113	N001	N338	N438	7.26	0	9
A14114	N001	N338	N417	5.73	0	7
A14115	N001	N338	N480	7.22	0	7
A14116	N001	N338	N431	17.8	0	6
A14117	N001	N338	N412	3.04	0	9
A14118	N001	N338	N430	14.08	0	8
A14119	N001	N338	N476	11.8	0	6
A14120	N001	N338	N431	11.88	0	6
A14121	N001	N338	N445	14.21	0	7
A14122	N001	N338	N425	12.92	0	8
A14123	N001	N338	N415	17.76	0	7
A14124	N001	N338	N431	1.78	0	6
A14125	N001	N338	N455	17.87	0	7
A14126	N001	N338	N478	9.65	0	5
A14127	N001	N338	N423	3.17	0	7
A14128	N001	N338	N435	12.48	0	7
A14129	N001	N338	N421	11.6	0	8
A14130	N001	N338	N422	14.39	0	5
A14131	N001	N338	N477	17.48	0	6
A14132	N001	N338	N456	6.04	0	9
A14133	N001	N338	N438	9.2	0	9
A14134	N001	N339	N405	144.91	0	1000
A14135	N001	N339	N420	31.08	0	5
A14136	N001	N339	N447	17.48	0	6
A14137	N001	N339	N433	9.68	0	5
A14138	N001	N339	N462	13.34	0	6
A14139	N001	N339	N472	5.92	0	6
A14140	N001	N339	N444	17.07	0	5
A14141	N001	N339	N423	9.05	0	7
A14142	N001	N339	N454	4.29	0	5
A14143	N001	N339	N466	9.27	0	7
