Arc_ID	Net_ID	from_N	to_N	cost	low	up
A5296	N001	N197	N211	6.23	0	7
A5297	N001	N197	N238	4.35	0	7
A5298	N001	N197	N205	15.25	0	8
A5299	N001	N197	N240	6.27	0	9
A5300	N001	N197	N250	3.46	0	5
A5301	N001	N197	N209	18.74	0	5
A5302	N001	N197	N243	5.18	0	6
A5303	N001	N197	N221	11.18	0	9
A5304	N001	N197	N220	19.92	0	5
A5305	N001	N198	N204	103.12	0	1000
A5306	N001	N198	N249	24.55	0	9
A5307	N001	N198	N216	0.76	0	6
A5308	N001	N198	N208	0.82	0	6
A5309	N001	N198	N220	9.17	0	9
A5310	N001	N198	N248	5.56	0	5
A5311	N001	N198	N226	12.48	0	7
A5312	N001	N198	N245	2.26	0	5
A5313	N001	N198	N251	0.79	0	9
A5314	N001	N198	N216	8.08	0	5
A5315	N001	N198	N246	10.64	0	9
A5316	N001	N198	N225	12.77	0	7
A5317	N001	N198	N210	19.74	0	5
A5318	N001	N198	N231	16.35	0	9
A5319	N001	N198	N233	12.75	0	9
A5320	N001	N198	N231	11.51	0	6
A5321	N001	N198	N205	2.25	0	9
A5322	N001	N198	N233	14.18	0	8
A5323	N001	N198	N233	14.82	0	8
A5324	N001	N198	N246	15.26	0	6
A5325	N001	N198	N235	5.27	0	5
A5326	N001	N198	N232	15.71	0	7
A5327	N001	N198	N225	11.67	0	7
A5328	N001	N198	N223	8.31	0	7
A5329	N001	N198	N239	0.37	0	6
A5330	N001	N198	N227	0.83	0	9
A5331	N001	N198	N250	9.38	0	9
A5332	N001	N198	N248	14.91	0	9
A5333	N001	N199	N204	178.5	0	1000
A5334	N001	N199	N250	21.57	0	7
A5335	N001	N199	N238	8.32	0	8
A5336	N001	N199	N205	4.53	0	6
A5337	N001	N199	N229	18.44	0	8
A5338	N001	N199	N232	2.25	0	6
A5339	N001	N199	N214	18.8	0	9
A5340	N001	N199	N238	2.47	0	5
A5341	N001	N199	N217	17.7	0	5
A5342	N001	N199	N247	6.07	0	7
A5343	N001	N199	N235	15.71	0	6
A5344	N001	N199	N210	5.8	0	6
A5345	N001	N199	N230	12.42	0	8
A5346	N001	N199	N237	15.37	0	6
A5347	N001	N199	N226	16.76	0	8
A5348	N001	N199	N225	4.83	0	9
A5349	N001	N199	N240	9.49	0	5
A5350	N001	N199	N248	9.34	0	8
A5351	N001	N199	N234	3.52	0	9
A5352	N001	N199	N212	4.12	0	6
A5353	N001	N199	N243	18.75	0	5
A5354	N001	N199	N224	17.88	0	8
A5355	N001	N199	N210	0.78	0	6
A5356	N001	N199	N235	11.01	0	6
A5357	N001	N199	N241	2.3	0	5
A5358	N001	N199	N221	7.13	0	8
A5359	N001	N199	N254	4.94	0	9
A5360	N001	N199	N209	10.17	0	6
A5361	N001	N199	N237	9.27	0	8
A5362	N001	N199	N223	7.59	0	6
A5363	N001	N200	N204	106.21	0	1000
A5364	N001	N200	N251	29.57	0	5
A5365	N001	N200	N215	4.67	0	8
A5366	N001	N200	N227	0.44	0	7
A5367	N001	N200	N247	6.41	0	5
A5368	N001	N200	N237	17.57	0	5
A5369	N001	N200	N228	1.63	0	6
A5370	N001	N200	N208	6.51	0	5
A5371	N001	N200	N222	17.26	0	7
A5372	N001	N200	N221	10.9	0	7
A5373	N001	N200	N211	18.58	0	5
A5374	N001	N200	N249	14.07	0	7
A5375	N001	N200	N211	10.15	0	5
A5376	N001	N200	N230	15.62	0	7
A5377	N001	N200	N239	4.82	0	5
A5378	N001	N200	N223	7.63	0	6
A5379	N001	N200	N253	7.88	0	7
A5380	N001	N200	N244	10.5	0	7
A5381	N001	N200	N216	12.22	0	8
A5382	N001	N200	N234	10.09	0	9
A5383	N001	N200	N242	0.08	0	8
A5384	N001	N200	N210	12.02	0	9
A5385	N001	N200	N233	9.79	0	7
A5386	N001	N200	N253	7.37	0	8
A5387	N001	N200	N221	1.74	0	6
A5388	N001	N200	N214	0.94	0	8
A5389	N001	N200	N207	17.9	0	5
A5390	N001	N200	N239	4.09	0	7
A5391	N001	N200	N230	13.65	0	5
A5392	N001	N201	N204	139.63	0	1000
A5393	N001	N201	N252	27.27	0	8
A5394	N001	N201	N253	18.63	0	9
A5395	N001	N201	N214	15.45	0	9
A5396	N001	N201	N232	12.71	0	9
A5397	N001	N201	N254	3.34	0	9
A5398	N001	N201	N222	8.0	0	6
A5399	N001	N201	N227	11.27	0	6
A5400	N001	N201	N232	19.38	0	9
A5401	N001	N201	N224	11.71	0	5
A5402	N001	N201	N248	16.43	0	9
A5403	N001	N201	N251	5.61	0	6
A5404	N001	N201	N212	1.33	0	8
A5405	N001	N201	N222	13.92	0	5
A5406	N001	N201	N210	12.2	0	5
A5407	N001	N201	N230	14.97	0	5
A5408	N001	N201	N211	10.78	0	7
A5409	N001	N201	N238	7.8	0	8
A5410	N001	N201	N223	16.85	0	6
A5411	N001	N201	N235	8.42	0	5
A5412	N001	N201	N225	0.69	0	5
A5413	N001	N201	N205	10.33	0	7
A5414	N001	N201	N243	13.9	0	5
A5415	N001	N201	N231	4.46	0	8
A5416	N001	N201	N234	1.46	0	5
A5417	N001	N201	N227	15.18	0	7
A5418	N001	N201	N221	4.41	0	7
A5419	N001	N201	N215	8.52	0	5
A5420	N001	N201	N228	9.18	0	8
A5421	N001	N202	N204	162.3	0	1000
A5422	N001	N202	N253	34.37	0	6
A5423	N001	N202	N235	4.3	0	9
A5424	N001	N202	N244	18.25	0	8
A5425	N001	N202	N224	2.33	0	6
A5426	N001	N202	N236	5.34	0	8
A5427	N001	N202	N236	1.94	0	5
A5428	N001	N202	N216	9.92	0	5
A5429	N001	N202	N246	3.61	0	7
A5430	N001	N202	N213	17.89	0	9
A5431	N001	N202	N231	8.27	0	9
A5432	N001	N202	N244	15.98	0	9
A5433	N001	N202	N223	0.76	0	6
A5434	N001	N202	N246	0.02	0	6
A5435	N001	N202	N249	15.58	0	9
A5436	N001	N202	N239	18.07	0	9
A5437	N001	N202	N243	6.63	0	8
A5438	N001	N202	N209	1.32	0	6
A5439	N001	N202	N205	3.07	0	9
A5440	N001	N202	N246	7.1	0	7
A5441	N001	N202	N212	16.98	0	7
A5442	N001	N202	N224	19.68	0	5
A5443	N001	N202	N215	11.9	0	5
A5444	N001	N202	N205	1.38	0	7
A5445	N001	N202	N227	14.85	0	7
A5446	N001	N203	N204	164.49	0	1000
A5447	N001	N203	N254	28.5	0	7
A5448	N001	N203	N220	18.03	0	7
A5449	N001	N203	N242	16.78	0	5
A5450	N001	N203	N253	19.05	0	9
A5451	N001	N203	N245	12.26	0	5
A5452	N001	N203	N210	8.0	0	8
A5453	N001	N203	N245	12.57	0	7
A5454	N001	N203	N226	11.54	0	8
A5455	N001	N203	N218	19.12	0	5
A5456	N001	N203	N239	6.92	0	6
A5457	N001	N203	N236	5.33	0	9
A5458	N001	N203	N222	9.13	0	6
A5459	N001	N203	N216	16.37	0	9
A5460	N001	N203	N226	2.43	0	6
A5461	N001	N203	N205	8.11	0	9
A5462	N001	N203	N211	2.25	0	8
A5463	N001	N203	N213	16.97	0	6
A5464	N001	N203	N212	13.73	0	6
A5465	N001	N203	N239	2.97	0	8
A5466	N001	N203	N241	5.33	0	8
A5467	N001	N203	N208	19.35	0	5
A5468	N001	N203	N216	15.21	0	7
A5469	N001	N203	N211	6.42	0	5
A5470	N001	N203	N205	12.32	0	7
A5471	N001	N203	N226	13.47	0	8
A5472	N001	N203	N238	13.41	0	6
A5473	N001	N203	N228	17.18	0	8
A5474	N001	N203	N221	6.24	0	7
A5475	N001	N203	N208	10.47	0	6
A5476	N001	N204	N256	44.13	0	1000
A5477	N001	N204	N257	49.37	0	1000
A5478	N001	N204	N258	38.71	0	1000
A5479	N001	N204	N259	33.73	0	1000
A5480	N001	N204	N260	40.84	0	1000
A5481	N001	N204	N261	39.22	0	1000
A5482	N001	N204	N262	45.66	0	1000
A5483	N001	N204	N263	43.86	0	1000
A5484	N001	N204	N264	39.06	0	1000
A5485	N001	N204	N265	47.77	0	1000
A5486	N001	N204	N266	30.56	0	1000
A5487	N001	N204	N267	48.63	0	1000
A5488	N001	N204	N268	41.41	0	1000
A5489	N001	N204	N269	41.69	0	1000
A5490	N001	N204	N270	36.88	0	1000
A5491	N001	N204	N271	30.45	0	1000
A5492	N001	N204	N272	38.72	0	1000
A5493	N001	N204	N273	39.4	0	1000
A5494	N001	N204	N274	41.29	0	1000
A5495	N001	N204	N275	40.63	0	1000
A5496	N001	N204	N276	46.69	0	1000
A5497	N001	N204	N277	44.41	0	1000
A5498	N001	N204	N278	36.59	0	1000
A5499	N001	N204	N279	34.96	0	1000
A5500	N001	N204	N280	43.01	0	1000
A5501	N001	N204	N281	33.05	0	1000
A5502	N001	N204	N282	31.52	0	1000
A5503	N001	N204	N283	33.25	0	1000
A5504	N001	N204	N284	48.07	0	1000
A5505	N001	N204	N285	47.32	0	1000
A5506	N001	N204	N286	47.47	0	1000
A5507	N001	N204	N287	43.89	0	1000
A5508	N001	N204	N288	45.4	0	1000
A5509	N001	N204	N289	34.75	0	1000
A5510	N001	N204	N290	36.92	0	1000
A5511	N001	N204	N291	39.35	0	1000
A5512	N001	N204	N292	40.29	0	1000
A5513	N001	N204	N293	41.36	0	1000
A5514	N001	N204	N294	32.01	0	1000
A5515	N001	N204	N295	37.43	0	1000
A5516	N001	N204	N296	44.15	0	1000
A5517	N001	N204	N297	41.54	0	1000
A5518	N001	N204	N298	32.72	0	1000
A5519	N001	N204	N299	33.96	0	1000
A5520	N001	N204	N300	30.63	0	1000
A5521	N001	N204	N301	38.91	0	1000
A5522	N001	N204	N302	43.71	0	1000
A5523	N001	N204	N303	47.95	0	1000
A5524	N001	N204	N304	35.29	0	1000
A5525	N001	N204	N305	36.05	0	1000
A5526	N001	N205	N255	182.89	0	1000
A5527	N001	N205	N256	27.26	0	8
A5528	N001	N205	N305	14.42	0	8
A5529	N001	N205	N289	2.24	0	6
A5530	N001	N205	N273	13.54	0	9
A5531	N001	N205	N288	1.0	0	6
A5532	N001	N205	N283	3.38	0	8
A5533	N001	N205	N272	10.93	0	5
A5534	N001	N205	N263	19.22	0	5
A5535	N001	N205	N265	9.14	0	8
A5536	N001	N205	N288	18.3	0	9
A5537	N001	N205	N298	9.61	0	5
A5538	N001	N205	N282	15.64	0	8
A5539	N001	N205	N264	6.76	0	8
A5540	N001	N205	N269	16.08	0	9
A5541	N001	N205	N260	6.46	0	8
A5542	N001	N205	N285	18.39	0	8
A5543	N001	N205	N285	9.15	0	9
A5544	N001	N205	N261	19.37	0	7
A5545	N001	N205	N286	10.85	0	9
A5546	N001	N205	N258	2.23	0	5
A5547	N001	N205	N303	9.38	0	5
A5548	N001	N205	N302	14.83	0	7
A5549	N001	N205	N282	8.76	0	7
A5550	N001	N205	N257	2.75	0	7
A5551	N001	N205	N263	4.63	0	6
A5552	N001	N205	N270	17.61	0	6
A5553	N001	N205	N304	2.52	0	5
A5554	N001	N205	N266	11.93	0	9
A5555	N001	N205	N296	3.82	0	9
A5556	N001	N206	N255	152.29	0	1000
A5557	N001	N206	N257	30.13	0	8
A5558	N001	N206	N289	4.09	0	8
A5559	N001	N206	N280	14.38	0	8
A5560	N001	N206	N288	16.32	0	6
A5561	N001	N206	N267	3.23	0	7
A5562	N001	N206	N275	9.81	0	9
A5563	N001	N206	N260	1.48	0	6
A5564	N001	N206	N280	4.49	0	5
A5565	N001	N206	N295	16.23	0	5
A5566	N001	N206	N282	13.69	0	6
A5567	N001	N206	N259	4.38	0	9
A5568	N001	N206	N275	4.15	0	6
A5569	N001	N206	N277	3.98	0	9
A5570	N001	N206	N256	8.4	0	5
A5571	N001	N206	N291	13.62	0	5
A5572	N001	N206	N259	7.67	0	6
A5573	N001	N206	N293	2.63	0	6
A5574	N001	N206	N279	14.66	0	8
A5575	N001	N206	N264	3.98	0	9
A5576	N001	N206	N301	2.47	0	7
A5577	N001	N206	N271	15.0	0	5
A5578	N001	N206	N269	2.91	0	6
A5579	N001	N207	N255	191.19	0	1000
A5580	N001	N207	N258	27.92	0	8
A5581	N001	N207	N294	18.78	0	5
A5582	N001	N207	N290	15.48	0	8
A5583	N001	N207	N263	19.19	0	7
A5584	N001	N207	N297	12.87	0	8
A5585	N001	N207	N265	12.39	0	7
A5586	N001	N207	N257	11.71	0	8
A5587	N001	N207	N289	16.99	0	7
A5588	N001	N207	N278	12.1	0	8
A5589	N001	N207	N265	3.88	0	5
A5590	N001	N207	N285	19.28	0	9
A5591	N001	N207	N284	0.74	0	6
A5592	N001	N207	N281	10.83	0	8
A5593	N001	N207	N281	9.33	0	5
A5594	N001	N207	N259	12.86	0	5
A5595	N001	N207	N262	13.69	0	7
A5596	N001	N207	N261	3.3	0	9
A5597	N001	N207	N284	5.06	0	9
A5598	N001	N207	N296	5.24	0	7
A5599	N001	N207	N285	7.85	0	9
A5600	N001	N207	N276	16.01	0	7
A5601	N001	N207	N279	6.62	0	7
A5602	N001	N207	N282	0.88	0	9
A5603	N001	N208	N255	156.85	0	1000
A5604	N001	N208	N259	39.51	0	5
A5605	N001	N208	N277	13.98	0	6
A5606	N001	N208	N293	4.77	0	8
A5607	N001	N208	N300	4.94	0	5
A5608	N001	N208	N297	11.58	0	5
A5609	N001	N208	N258	5.26	0	6
A5610	N001	N208	N289	12.63	0	8
A5611	N001	N208	N271	12.35	0	8
A5612	N001	N208	N294	17.38	0	9
A5613	N001	N208	N264	10.46	0	7
A5614	N001	N208	N283	8.56	0	7
A5615	N001	N208	N272	1.76	0	9
A5616	N001	N208	N296	11.17	0	7
A5617	N001	N208	N298	5.45	0	8
A5618	N001	N208	N287	15.01	0	6
A5619	N001	N208	N264	13.94	0	7
A5620	N001	N208	N296	8.98	0	9
A5621	N001	N208	N271	17.71	0	7
A5622	N001	N208	N298	14.2	0	6
A5623	N001	N208	N277	6.16	0	5
A5624	N001	N208	N285	10.85	0	7
A5625	N001	N208	N302	0.15	0	7
A5626	N001	N208	N304	17.45	0	6
A5627	N001	N208	N286	1.91	0	9
A5628	N001	N208	N304	4.81	0	6
A5629	N001	N208	N274	17.98	0	6
A5630	N001	N208	N256	13.21	0	6
A5631	N001	N209	N255	184.2	0	1000
A5632	N001	N209	N260	39.86	0	9
A5633	N001	N209	N275	0.36	0	9
A5634	N001	N209	N286	4.26	0	8
A5635	N001	N209	N259	3.42	0	9
A5636	N001	N209	N279	2.24	0	9
A5637	N001	N209	N271	8.28	0	9
A5638	N001	N209	N280	17.51	0	5
A5639	N001	N209	N274	19.58	0	9
A5640	N001	N209	N287	17.93	0	6
A5641	N001	N209	N301	1.55	0	5
A5642	N001	N209	N301	4.99	0	6
A5643	N001	N209	N293	12.66	0	7
A5644	N001	N209	N257	19.13	0	5
A5645	N001	N209	N257	8.69	0	8
A5646	N001	N209	N277	12.08	0	9
A5647	N001	N209	N272	4.7	0	8
A5648	N001	N209	N296	8.39	0	7
A5649	N001	N209	N257	15.6	0	9
A5650	N001	N209	N299	17.34	0	8
A5651	N001	N209	N277	7.37	0	8
A5652	N001	N209	N256	12.76	0	7
A5653	N001	N209	N256	17.12	0	7
A5654	N001	N209	N293	4.98	0	6
A5655	N001	N209	N296	2.82	0	5
A5656	N001	N209	N284	12.94	0	7
A5657	N001	N209	N300	13.77	0	7
A5658	N001	N209	N302	19.92	0	7
A5659	N001	N209	N303	13.76	0	7
A5660	N001	N209	N286	3.83	0	7
A5661	N001	N210	N255	193.38	0	1000
A5662	N001	N210	N261	28.29	0	7
A5663	N001	N210	N262	2.28	0	7
A5664	N001	N210	N256	8.63	0	9
A5665	N001	N210	N279	0.06	0	9
A5666	N001	N210	N262	14.58	0	6
A5667	N001	N210	N283	10.3	0	6
A5668	N001	N210	N285	16.34	0	8
A5669	N001	N210	N262	8.0	0	9
A5670	N001	N210	N301	13.42	0	7
A5671	N001	N210	N274	6.24	0	5
A5672	N001	N210	N269	6.0	0	8
A5673	N001	N210	N277	9.43	0	6
A5674	N001	N210	N272	18.71	0	8
A5675	N001	N210	N258	9.46	0	5
A5676	N001	N210	N300	19.83	0	9
A5677	N001	N210	N296	6.7	0	6
A5678	N001	N210	N289	2.61	0	5
A5679	N001	N210	N304	12.39	0	6
A5680	N001	N210	N279	1.21	0	6
A5681	N001	N210	N285	5.04	0	6
A5682	N001	N210	N275	10.57	0	5
A5683	N001	N210	N297	7.74	0	9
A5684	N001	N210	N299	0.81	0	5
A5685	N001	N211	N255	152.67	0	1000
A5686	N001	N211	N262	30.54	0	6
A5687	N001	N211	N301	1.48	0	6
A5688	N001	N211	N277	2.88	0	6
A5689	N001	N211	N296	5.69	0	8
A5690	N001	N211	N291	12.39	0	8
A5691	N001	N211	N302	2.03	0	7
A5692	N001	N211	N265	4.01	0	9
A5693	N001	N211	N256	3.15	0	6
A5694	N001	N211	N275	15.43	0	5
A5695	N001	N211	N259	16.44	0	8
A5696	N001	N211	N268	7.0	0	8
A5697	N001	N211	N294	1.16	0	8
A5698	N001	N211	N275	19.27	0	7
A5699	N001	N211	N296	9.12	0	9
A5700	N001	N211	N304	6.61	0	5
A5701	N001	N211	N260	16.52	0	9
A5702	N001	N211	N265	17.55	0	9
A5703	N001	N211	N256	5.03	0	5
A5704	N001	N211	N305	7.99	0	6
A5705	N001	N211	N272	5.37	0	9
A5706	N001	N211	N264	11.34	0	9
A5707	N001	N211	N285	1.01	0	6
A5708	N001	N211	N302	1.39	0	9
A5709	N001	N211	N259	4.01	0	7
A5710	N001	N211	N281	10.19	0	6
A5711	N001	N211	N281	5.47	0	7
A5712	N001	N212	N255	194.9	0	1000
A5713	N001	N212	N263	20.55	0	5
A5714	N001	N212	N264	11.44	0	5
A5715	N001	N212	N259	10.54	0	8
A5716	N001	N212	N264	16.45	0	6
A5717	N001	N212	N300	13.74	0	9
A5718	N001	N212	N284	11.38	0	9
A5719	N001	N212	N290	1.89	0	9
A5720	N001	N212	N287	3.55	0	5
A5721	N001	N212	N296	9.83	0	7
A5722	N001	N212	N264	6.98	0	7
A5723	N001	N212	N300	5.72	0	8
A5724	N001	N212	N300	6.18	0	7
A5725	N001	N212	N284	1.24	0	6
A5726	N001	N212	N299	11.09	0	7
A5727	N001	N212	N256	19.34	0	8
A5728	N001	N212	N287	0.1	0	6
A5729	N001	N212	N258	2.76	0	8
A5730	N001	N212	N288	18.92	0	5
A5731	N001	N212	N269	16.18	0	5
A5732	N001	N212	N305	9.5	0	6
A5733	N001	N212	N302	3.0	0	9
A5734	N001	N212	N303	17.37	0	9
A5735	N001	N213	N255	104.03	0	1000
A5736	N001	N213	N264	29.13	0	9
A5737	N001	N213	N263	12.48	0	8
A5738	N001	N213	N256	10.04	0	6
A5739	N001	N213	N289	2.37	0	8
A5740	N001	N213	N297	13.04	0	7
A5741	N001	N213	N290	4.08	0	8
A5742	N001	N213	N281	3.88	0	6
A5743	N001	N213	N266	16.07	0	7
A5744	N001	N213	N271	10.45	0	6
A5745	N001	N213	N279	17.13	0	5
A5746	N001	N213	N272	9.26	0	9
A5747	N001	N213	N263	17.23	0	8
A5748	N001	N213	N263	8.75	0	6
A5749	N001	N213	N271	6.48	0	9
A5750	N001	N213	N291	18.45	0	7
A5751	N001	N213	N297	9.91	0	6
A5752	N001	N213	N269	16.62	0	7
A5753	N001	N213	N287	14.96	0	9
A5754	N001	N213	N256	19.51	0	6
A5755	N001	N213	N259	9.35	0	5
A5756	N001	N213	N298	13.03	0	6
A5757	N001	N213	N258	14.78	0	7
A5758	N001	N213	N269	12.22	0	5
A5759	N001	N213	N266	7.7	0	5
A5760	N001	N213	N288	3.22	0	7
A5761	N001	N213	N267	1.18	0	8
A5762	N001	N214	N255	173.69	0	1000
A5763	N001	N214	N265	34.79	0	5
A5764	N001	N214	N275	10.73	0	6
A5765	N001	N214	N278	8.66	0	7
A5766	N001	N214	N276	19.12	0	7
A5767	N001	N214	N291	16.35	0	5
A5768	N001	N214	N284	15.86	0	8
A5769	N001	N214	N285	11.78	0	8
A5770	N001	N214	N277	10.14	0	7
A5771	N001	N214	N263	3.6	0	9
A5772	N001	N214	N269	17.29	0	6
A5773	N001	N214	N278	2.3	0	5
A5774	N001	N214	N259	11.52	0	9
A5775	N001	N214	N262	11.37	0	7
A5776	N001	N214	N271	11.61	0	6
A5777	N001	N214	N264	17.89	0	7
A5778	N001	N214	N294	9.99	0	8
A5779	N001	N214	N269	14.42	0	7
A5780	N001	N214	N264	3.04	0	9
A5781	N001	N214	N276	12.49	0	5
A5782	N001	N214	N263	6.09	0	7
A5783	N001	N214	N291	2.48	0	9
A5784	N001	N214	N281	19.41	0	7
A5785	N001	N214	N270	12.68	0	7
A5786	N001	N214	N299	12.18	0	6
A5787	N001	N214	N289	0.47	0	6
A5788	N001	N214	N300	19.52	0	7
A5789	N001	N214	N279	2.0	0	7
A5790	N001	N214	N277	9.73	0	7
A5791	N001	N215	N255	164.14	0	1000
A5792	N001	N215	N266	38.48	0	5
A5793	N001	N215	N300	8.19	0	6
A5794	N001	N215	N289	0.77	0	6
A5795	N001	N215	N303	13.67	0	6
A5796	N001	N215	N267	17.91	0	8
A5797	N001	N215	N283	2.56	0	8
A5798	N001	N215	N291	10.02	0	5
A5799	N001	N215	N298	3.6	0	7
A5800	N001	N215	N258	5.77	0	6
A5801	N001	N215	N298	4.31	0	7
A5802	N001	N215	N268	9.98	0	5
A5803	N001	N215	N268	0.81	0	9
A5804	N001	N215	N296	13.61	0	8
A5805	N001	N215	N287	0.68	0	8
A5806	N001	N215	N282	9.75	0	8
A5807	N001	N215	N285	17.4	0	5
A5808	N001	N215	N267	14.86	0	7
A5809	N001	N215	N276	19.63	0	8
A5810	N001	N215	N268	14.46	0	5
A5811	N001	N215	N291	8.76	0	5
A5812	N001	N215	N289	0.75	0	5
A5813	N001	N215	N276	19.51	0	7
A5814	N001	N216	N255	120.45	0	1000
A5815	N001	N216	N267	28.09	0	8
A5816	N001	N216	N295	1.55	0	9
A5817	N001	N216	N268	4.75	0	8
A5818	N001	N216	N302	9.27	0	5
A5819	N001	N216	N259	13.49	0	7
A5820	N001	N216	N270	10.09	0	7
A5821	N001	N216	N295	0.29	0	6
A5822	N001	N216	N272	1.75	0	7
A5823	N001	N216	N277	5.91	0	5
A5824	N001	N216	N284	10.2	0	9
A5825	N001	N216	N263	4.53	0	9
A5826	N001	N216	N299	2.69	0	6
A5827	N001	N216	N266	6.57	0	9
A5828	N001	N216	N270	10.09	0	6
A5829	N001	N216	N301	3.71	0	8
A5830	N001	N216	N283	11.35	0	5
A5831	N001	N216	N295	18.16	0	9
A5832	N001	N216	N265	1.03	0	7
A5833	N001	N216	N285	12.79	0	9
A5834	N001	N216	N258	1.69	0	7
A5835	N001	N216	N288	14.36	0	7
A5836	N001	N216	N271	11.1	0	6
A5837	N001	N217	N255	112.02	0	1000
A5838	N001	N217	N268	36.71	0	7
A5839	N001	N217	N284	14.84	0	9
A5840	N001	N217	N294	16.56	0	8
A5841	N001	N217	N298	6.06	0	9
A5842	N001	N217	N271	17.24	0	8
A5843	N001	N217	N302	5.55	0	8
A5844	N001	N217	N259	13.9	0	8
A5845	N001	N217	N299	7.23	0	8
A5846	N001	N217	N297	11.96	0	7
A5847	N001	N217	N289	11.21	0	5
A5848	N001	N217	N266	16.77	0	9
A5849	N001	N217	N289	4.15	0	5
A5850	N001	N217	N281	7.97	0	7
A5851	N001	N217	N273	15.48	0	7
A5852	N001	N217	N273	1.79	0	7
A5853	N001	N217	N272	2.08	0	8
A5854	N001	N217	N293	1.42	0	5
A5855	N001	N217	N303	10.65	0	7
A5856	N001	N217	N261	1.78	0	5
A5857	N001	N217	N273	3.42	0	8
A5858	N001	N217	N276	3.38	0	9
A5859	N001	N217	N293	11.95	0	9
A5860	N001	N217	N273	14.23	0	6
A5861	N001	N217	N305	4.07	0	5
A5862	N001	N218	N255	181.37	0	1000
A5863	N001	N218	N269	32.02	0	8
A5864	N001	N218	N276	11.71	0	6
A5865	N001	N218	N266	2.17	0	9
A5866	N001	N218	N301	12.36	0	5
A5867	N001	N218	N283	11.53	0	8
A5868	N001	N218	N258	9.65	0	6
A5869	N001	N218	N293	13.75	0	6
A5870	N001	N218	N270	8.76	0	7
A5871	N001	N218	N270	12.77	0	7
A5872	N001	N218	N259	19.41	0	9
A5873	N001	N218	N289	14.03	0	9
A5874	N001	N218	N256	8.27	0	9
A5875	N001	N218	N262	13.88	0	8
A5876	N001	N218	N294	19.86	0	8
A5877	N001	N218	N300	10.72	0	7
A5878	N001	N218	N268	2.02	0	7
A5879	N001	N218	N284	10.27	0	9
A5880	N001	N218	N300	11.18	0	9
A5881	N001	N218	N281	6.09	0	6
A5882	N001	N218	N299	2.9	0	7
A5883	N001	N218	N257	11.62	0	8
A5884	N001	N218	N270	5.6	0	7
A5885	N001	N219	N255	188.81	0	1000
A5886	N001	N219	N270	38.95	0	9
A5887	N001	N219	N297	12.51	0	7
A5888	N001	N219	N282	0.59	0	5
A5889	N001	N219	N286	18.6	0	9
A5890	N001	N219	N284	0.86	0	7
A5891	N001	N219	N294	6.05	0	8
A5892	N001	N219	N278	19.89	0	6
A5893	N001	N219	N289	2.02	0	5
A5894	N001	N219	N261	5.53	0	6
A5895	N001	N219	N275	8.11	0	9
A5896	N001	N219	N280	10.15	0	5
A5897	N001	N219	N286	9.65	0	5
A5898	N001	N219	N267	11.89	0	6
A5899	N001	N219	N271	14.28	0	7
A5900	N001	N219	N260	11.83	0	6
A5901	N001	N219	N269	11.2	0	8
A5902	N001	N219	N271	5.2	0	9
A5903	N001	N219	N256	2.33	0	8
A5904	N001	N219	N276	12.68	0	6
A5905	N001	N219	N272	5.82	0	6
A5906	N001	N219	N265	0.45	0	7
A5907	N001	N219	N293	19.59	0	9
A5908	N001	N219	N269	19.1	0	9
A5909	N001	N219	N294	2.84	0	8
A5910	N001	N219	N294	12.62	0	5
A5911	N001	N219	N292	4.25	0	8
A5912	N001	N220	N255	124.33	0	1000
A5913	N001	N220	N271	34.77	0	5
A5914	N001	N220	N280	11.63	0	8
A5915	N001	N220	N261	9.7	0	8
A5916	N001	N220	N277	15.9	0	9
A5917	N001	N220	N260	4.68	0	9
A5918	N001	N220	N263	3.37	0	5
A5919	N001	N220	N261	1.89	0	7
A5920	N001	N220	N299	6.42	0	7
A5921	N001	N220	N259	3.42	0	9
A5922	N001	N220	N281	9.4	0	9
A5923	N001	N220	N268	16.68	0	9
A5924	N001	N220	N300	6.13	0	7
A5925	N001	N220	N305	0.12	0	8
A5926	N001	N220	N300	17.35	0	9
A5927	N001	N220	N282	13.68	0	8
A5928	N001	N220	N270	11.8	0	6
A5929	N001	N220	N288	0.96	0	8
A5930	N001	N220	N301	2.68	0	9
A5931	N001	N220	N262	9.26	0	8
A5932	N001	N220	N272	15.79	0	7
A5933	N001	N220	N278	0.01	0	8
A5934	N001	N220	N279	9.43	0	7
A5935	N001	N220	N278	9.5	0	5
A5936	N001	N220	N286	14.4	0	9
A5937	N001	N220	N289	8.73	0	5
A5938	N001	N220	N298	12.37	0	8
A5939	N001	N220	N287	5.37	0	6
A5940	N001	N220	N256	16.22	0	5
A5941	N001	N220	N277	9.34	0	5
A5942	N001	N221	N255	185.39	0	1000
A5943	N001	N221	N272	32.72	0	7
A5944	N001	N221	N301	7.96	0	6
A5945	N001	N221	N270	5.52	0	9
A5946	N001	N221	N263	10.57	0	9
A5947	N001	N221	N298	10.27	0	6
A5948	N001	N221	N280	8.33	0	5
A5949	N001	N221	N292	15.13	0	6
A5950	N001	N221	N260	5.36	0	5
A5951	N001	N221	N268	6.92	0	6
A5952	N001	N221	N273	1.84	0	7
A5953	N001	N221	N293	1.18	0	6
A5954	N001	N221	N263	0.64	0	7
A5955	N001	N221	N303	15.53	0	8
A5956	N001	N221	N287	9.53	0	9
