Arc_ID	Net_ID	from_N	to_N	cost	low	up
A8678	N001	N204	N257	1.45	0	5
A8679	N001	N204	N249	16.15	0	5
A8680	N001	N204	N254	5.87	0	6
A8681	N001	N204	N265	12.14	0	8
A8682	N001	N204	N265	0.93	0	5
A8683	N001	N204	N254	3.35	0	5
A8684	N001	N204	N263	17.61	0	5
A8685	N001	N204	N302	2.09	0	5
A8686	N001	N204	N271	17.5	0	8
A8687	N001	N204	N317	7.05	0	9
A8688	N001	N204	N294	5.92	0	9
A8689	N001	N204	N248	11.77	0	7
A8690	N001	N204	N278	3.41	0	7
A8691	N001	N204	N311	10.78	0	6
A8692	N001	N204	N258	0.7	0	6
A8693	N001	N204	N280	2.1	0	5
A8694	N001	N204	N314	12.63	0	8
A8695	N001	N204	N272	5.59	0	7
A8696	N001	N204	N279	15.76	0	6
A8697	N001	N204	N300	3.63	0	6
A8698	N001	N204	N277	13.23	0	8
A8699	N001	N204	N319	6.19	0	5
A8700	N001	N204	N302	12.02	0	5
A8701	N001	N204	N269	0.73	0	6
A8702	N001	N205	N243	156.17	0	1000
A8703	N001	N205	N286	30.76	0	8
A8704	N001	N205	N306	6.93	0	7
A8705	N001	N205	N263	18.21	0	7
A8706	N001	N205	N293	0.02	0	9
A8707	N001	N205	N273	12.36	0	5
A8708	N001	N205	N313	15.15	0	5
A8709	N001	N205	N279	17.18	0	5
A8710	N001	N205	N306	4.77	0	7
A8711	N001	N205	N307	2.11	0	5
A8712	N001	N205	N321	16.8	0	9
A8713	N001	N205	N301	7.56	0	9
A8714	N001	N205	N311	8.39	0	8
A8715	N001	N205	N259	17.98	0	9
A8716	N001	N205	N267	13.5	0	5
A8717	N001	N205	N282	3.8	0	8
A8718	N001	N205	N279	0.26	0	8
A8719	N001	N205	N278	16.13	0	7
A8720	N001	N205	N269	11.21	0	7
A8721	N001	N205	N306	4.19	0	6
A8722	N001	N205	N304	14.29	0	7
A8723	N001	N205	N264	11.96	0	6
A8724	N001	N205	N275	2.75	0	7
A8725	N001	N205	N246	17.84	0	8
A8726	N001	N205	N273	2.61	0	9
A8727	N001	N205	N277	4.54	0	6
A8728	N001	N205	N318	13.26	0	8
A8729	N001	N205	N301	10.58	0	7
A8730	N001	N205	N294	5.31	0	9
A8731	N001	N205	N308	9.1	0	6
A8732	N001	N205	N276	4.16	0	8
A8733	N001	N205	N317	13.45	0	6
A8734	N001	N205	N300	1.96	0	6
A8735	N001	N205	N268	19.18	0	9
A8736	N001	N205	N321	15.55	0	5
A8737	N001	N206	N243	110.47	0	1000
A8738	N001	N206	N287	39.26	0	8
A8739	N001	N206	N282	15.24	0	5
A8740	N001	N206	N299	9.27	0	5
A8741	N001	N206	N295	9.51	0	6
A8742	N001	N206	N255	2.06	0	7
A8743	N001	N206	N264	9.36	0	5
A8744	N001	N206	N303	6.39	0	5
A8745	N001	N206	N295	17.67	0	5
A8746	N001	N206	N303	9.77	0	9
A8747	N001	N206	N317	11.09	0	6
A8748	N001	N206	N247	3.92	0	5
A8749	N001	N206	N315	6.62	0	6
A8750	N001	N206	N292	7.8	0	8
A8751	N001	N206	N286	1.66	0	7
A8752	N001	N206	N257	18.7	0	6
A8753	N001	N206	N285	1.59	0	8
A8754	N001	N206	N269	7.22	0	7
A8755	N001	N206	N248	18.98	0	5
A8756	N001	N206	N269	5.84	0	6
A8757	N001	N206	N249	10.24	0	5
A8758	N001	N206	N272	16.11	0	6
A8759	N001	N206	N257	13.45	0	6
A8760	N001	N206	N277	8.61	0	7
A8761	N001	N206	N310	2.97	0	9
A8762	N001	N206	N301	11.07	0	5
A8763	N001	N206	N296	8.35	0	6
A8764	N001	N206	N294	4.8	0	5
A8765	N001	N206	N288	19.55	0	5
A8766	N001	N206	N291	6.81	0	7
A8767	N001	N206	N262	18.59	0	6
A8768	N001	N206	N260	14.21	0	9
A8769	N001	N206	N273	4.94	0	8
A8770	N001	N206	N260	7.44	0	9
A8771	N001	N206	N306	15.19	0	8
A8772	N001	N206	N272	18.8	0	7
A8773	N001	N206	N249	6.08	0	9
A8774	N001	N206	N267	0.3	0	6
A8775	N001	N206	N303	4.05	0	9
A8776	N001	N206	N320	18.9	0	8
A8777	N001	N206	N248	0.09	0	8
A8778	N001	N206	N254	4.43	0	5
A8779	N001	N206	N286	8.35	0	9
A8780	N001	N206	N298	4.98	0	7
A8781	N001	N206	N269	11.54	0	8
A8782	N001	N206	N275	11.3	0	5
A8783	N001	N207	N243	137.29	0	1000
A8784	N001	N207	N288	23.6	0	8
A8785	N001	N207	N261	16.46	0	5
A8786	N001	N207	N300	7.98	0	6
A8787	N001	N207	N307	6.17	0	5
A8788	N001	N207	N299	14.37	0	5
A8789	N001	N207	N279	13.76	0	8
A8790	N001	N207	N320	14.2	0	6
A8791	N001	N207	N287	10.83	0	5
A8792	N001	N207	N308	7.11	0	9
A8793	N001	N207	N301	2.63	0	5
A8794	N001	N207	N263	15.97	0	6
A8795	N001	N207	N256	0.01	0	9
A8796	N001	N207	N319	4.31	0	5
A8797	N001	N207	N250	12.36	0	7
A8798	N001	N207	N313	11.71	0	5
A8799	N001	N207	N249	0.34	0	6
A8800	N001	N207	N303	4.2	0	6
A8801	N001	N207	N268	19.17	0	9
A8802	N001	N207	N274	6.08	0	7
A8803	N001	N207	N289	7.86	0	7
A8804	N001	N207	N294	0.95	0	9
A8805	N001	N207	N309	8.1	0	8
A8806	N001	N207	N250	0.78	0	5
A8807	N001	N207	N308	19.58	0	7
A8808	N001	N207	N307	9.23	0	7
A8809	N001	N207	N258	1.87	0	5
A8810	N001	N207	N259	5.01	0	9
A8811	N001	N207	N255	12.85	0	6
A8812	N001	N207	N276	18.48	0	7
A8813	N001	N207	N262	8.37	0	6
A8814	N001	N207	N250	6.47	0	6
A8815	N001	N207	N297	19.8	0	9
A8816	N001	N207	N260	10.39	0	5
A8817	N001	N207	N303	6.84	0	9
A8818	N001	N207	N307	7.3	0	6
A8819	N001	N207	N311	19.25	0	5
A8820	N001	N207	N293	6.15	0	9
A8821	N001	N207	N316	19.99	0	8
A8822	N001	N207	N278	17.53	0	7
A8823	N001	N207	N292	13.2	0	7
A8824	N001	N207	N314	17.65	0	9
A8825	N001	N207	N301	6.24	0	8
A8826	N001	N207	N297	10.44	0	5
A8827	N001	N207	N262	8.96	0	8
A8828	N001	N208	N243	189.51	0	1000
A8829	N001	N208	N289	38.98	0	7
A8830	N001	N208	N293	4.26	0	6
A8831	N001	N208	N248	0.96	0	7
A8832	N001	N208	N311	9.44	0	7
A8833	N001	N208	N272	13.49	0	8
A8834	N001	N208	N281	4.89	0	8
A8835	N001	N208	N247	0.86	0	5
A8836	N001	N208	N287	13.63	0	9
A8837	N001	N208	N283	13.25	0	6
A8838	N001	N208	N276	14.21	0	7
A8839	N001	N208	N277	10.35	0	6
A8840	N001	N208	N293	8.75	0	6
A8841	N001	N208	N285	19.21	0	9
A8842	N001	N208	N323	7.27	0	9
A8843	N001	N208	N265	11.06	0	9
A8844	N001	N208	N304	19.22	0	7
A8845	N001	N208	N315	2.06	0	5
A8846	N001	N208	N278	9.71	0	8
A8847	N001	N208	N315	3.76	0	6
A8848	N001	N208	N278	5.84	0	6
A8849	N001	N208	N321	18.12	0	8
A8850	N001	N208	N280	1.43	0	6
A8851	N001	N208	N297	4.38	0	8
A8852	N001	N208	N263	9.24	0	6
A8853	N001	N208	N269	0.24	0	6
A8854	N001	N208	N317	6.26	0	7
A8855	N001	N208	N312	10.19	0	6
A8856	N001	N208	N265	8.16	0	8
A8857	N001	N208	N251	18.16	0	7
A8858	N001	N208	N312	14.69	0	5
A8859	N001	N208	N305	2.69	0	8
A8860	N001	N208	N282	1.43	0	9
A8861	N001	N208	N246	7.06	0	5
A8862	N001	N208	N270	1.63	0	5
A8863	N001	N208	N254	18.17	0	5
A8864	N001	N208	N301	10.58	0	6
A8865	N001	N208	N281	11.08	0	6
A8866	N001	N208	N257	5.41	0	5
A8867	N001	N208	N292	4.51	0	6
A8868	N001	N208	N273	6.65	0	6
A8869	N001	N208	N290	0.9	0	7
A8870	N001	N208	N292	8.75	0	5
A8871	N001	N208	N262	4.93	0	6
A8872	N001	N208	N323	10.74	0	7
A8873	N001	N208	N315	1.06	0	5
A8874	N001	N208	N262	5.35	0	5
A8875	N001	N208	N290	5.49	0	7
A8876	N001	N209	N243	185.65	0	1000
A8877	N001	N209	N290	23.72	0	5
A8878	N001	N209	N258	19.01	0	8
A8879	N001	N209	N278	8.78	0	6
A8880	N001	N209	N299	6.26	0	7
A8881	N001	N209	N264	8.52	0	8
A8882	N001	N209	N287	5.7	0	7
A8883	N001	N209	N250	6.83	0	8
A8884	N001	N209	N256	1.01	0	6
A8885	N001	N209	N271	14.58	0	8
A8886	N001	N209	N316	9.27	0	6
A8887	N001	N209	N318	16.24	0	5
A8888	N001	N209	N285	7.71	0	6
A8889	N001	N209	N272	8.99	0	9
A8890	N001	N209	N253	5.43	0	5
A8891	N001	N209	N269	4.19	0	6
A8892	N001	N209	N320	17.32	0	7
A8893	N001	N209	N323	9.66	0	5
A8894	N001	N209	N264	14.15	0	7
A8895	N001	N209	N300	9.22	0	7
A8896	N001	N209	N315	12.0	0	7
A8897	N001	N209	N283	15.88	0	5
A8898	N001	N209	N285	4.39	0	7
A8899	N001	N209	N252	1.28	0	5
A8900	N001	N209	N295	7.14	0	7
A8901	N001	N209	N292	16.93	0	5
A8902	N001	N209	N317	11.93	0	9
A8903	N001	N209	N284	5.33	0	6
A8904	N001	N209	N275	8.93	0	8
A8905	N001	N209	N279	2.4	0	6
A8906	N001	N209	N320	9.14	0	7
A8907	N001	N209	N265	17.89	0	8
A8908	N001	N209	N309	17.59	0	9
A8909	N001	N209	N264	8.41	0	9
A8910	N001	N209	N278	19.99	0	9
A8911	N001	N209	N285	9.51	0	5
A8912	N001	N209	N313	16.83	0	5
A8913	N001	N209	N311	18.05	0	5
A8914	N001	N209	N285	6.05	0	5
A8915	N001	N209	N263	15.24	0	8
A8916	N001	N209	N273	10.68	0	5
A8917	N001	N210	N243	153.66	0	1000
A8918	N001	N210	N291	32.59	0	8
A8919	N001	N210	N251	6.19	0	9
A8920	N001	N210	N273	3.77	0	7
A8921	N001	N210	N317	5.91	0	7
A8922	N001	N210	N252	13.49	0	9
A8923	N001	N210	N287	0.3	0	6
A8924	N001	N210	N260	2.6	0	6
A8925	N001	N210	N312	14.61	0	9
A8926	N001	N210	N298	7.0	0	6
A8927	N001	N210	N245	11.07	0	6
A8928	N001	N210	N259	0.08	0	8
A8929	N001	N210	N283	10.07	0	8
A8930	N001	N210	N277	6.36	0	5
A8931	N001	N210	N298	19.99	0	6
A8932	N001	N210	N287	9.09	0	7
A8933	N001	N210	N308	13.13	0	7
A8934	N001	N210	N288	3.46	0	6
A8935	N001	N210	N289	10.69	0	9
A8936	N001	N210	N305	10.38	0	5
A8937	N001	N210	N265	3.44	0	7
A8938	N001	N210	N258	7.47	0	9
A8939	N001	N210	N267	6.14	0	6
A8940	N001	N210	N245	12.66	0	8
A8941	N001	N210	N308	11.91	0	5
A8942	N001	N210	N321	0.37	0	9
A8943	N001	N210	N314	16.78	0	6
A8944	N001	N210	N298	14.59	0	8
A8945	N001	N210	N253	13.86	0	9
A8946	N001	N210	N321	18.27	0	7
A8947	N001	N210	N268	17.77	0	5
A8948	N001	N210	N297	14.46	0	5
A8949	N001	N210	N297	3.52	0	6
A8950	N001	N210	N292	6.31	0	8
A8951	N001	N210	N297	4.99	0	6
A8952	N001	N210	N265	14.6	0	5
A8953	N001	N210	N253	6.96	0	5
A8954	N001	N210	N271	2.59	0	7
A8955	N001	N210	N310	5.08	0	9
A8956	N001	N210	N270	15.7	0	9
A8957	N001	N210	N286	2.91	0	5
A8958	N001	N211	N243	118.4	0	1000
A8959	N001	N211	N292	23.38	0	5
A8960	N001	N211	N276	6.67	0	6
A8961	N001	N211	N293	0.13	0	6
A8962	N001	N211	N267	11.01	0	7
A8963	N001	N211	N323	0.17	0	8
A8964	N001	N211	N247	11.22	0	5
A8965	N001	N211	N267	14.06	0	7
A8966	N001	N211	N295	13.36	0	8
A8967	N001	N211	N293	10.74	0	7
A8968	N001	N211	N287	17.7	0	6
A8969	N001	N211	N305	4.65	0	6
A8970	N001	N211	N255	16.84	0	9
A8971	N001	N211	N267	18.31	0	7
A8972	N001	N211	N286	19.91	0	8
A8973	N001	N211	N306	6.03	0	7
A8974	N001	N211	N278	19.14	0	7
A8975	N001	N211	N296	19.71	0	8
A8976	N001	N211	N248	0.13	0	7
A8977	N001	N211	N249	19.92	0	9
A8978	N001	N211	N287	19.82	0	5
A8979	N001	N211	N295	10.14	0	6
A8980	N001	N211	N279	14.21	0	8
A8981	N001	N211	N261	10.61	0	7
A8982	N001	N211	N260	17.06	0	9
A8983	N001	N211	N268	14.74	0	6
A8984	N001	N211	N314	12.13	0	6
A8985	N001	N211	N305	7.4	0	7
A8986	N001	N211	N306	2.33	0	5
A8987	N001	N211	N323	12.58	0	7
A8988	N001	N211	N287	3.34	0	8
A8989	N001	N211	N305	10.63	0	5
A8990	N001	N211	N270	12.88	0	9
A8991	N001	N211	N286	7.94	0	9
A8992	N001	N211	N272	3.51	0	6
A8993	N001	N211	N307	2.07	0	7
A8994	N001	N211	N275	12.0	0	9
A8995	N001	N211	N306	13.45	0	9
A8996	N001	N211	N256	14.45	0	8
A8997	N001	N211	N308	11.43	0	5
A8998	N001	N211	N278	19.3	0	7
A8999	N001	N211	N289	3.54	0	5
A9000	N001	N211	N275	10.85	0	9
A9001	N001	N211	N245	16.93	0	5
A9002	N001	N211	N301	9.69	0	9
A9003	N001	N212	N243	156.08	0	1000
A9004	N001	N212	N293	20.4	0	7
A9005	N001	N212	N259	14.02	0	6
A9006	N001	N212	N255	18.74	0	7
A9007	N001	N212	N247	18.01	0	9
A9008	N001	N212	N270	18.92	0	9
A9009	N001	N212	N254	9.95	0	6
A9010	N001	N212	N262	8.55	0	7
A9011	N001	N212	N306	4.83	0	6
A9012	N001	N212	N257	0.25	0	9
A9013	N001	N212	N322	18.65	0	9
A9014	N001	N212	N277	18.67	0	6
A9015	N001	N212	N288	15.78	0	9
A9016	N001	N212	N312	1.16	0	5
A9017	N001	N212	N252	14.21	0	7
A9018	N001	N212	N284	10.25	0	5
A9019	N001	N212	N277	5.7	0	9
A9020	N001	N212	N295	0.31	0	8
A9021	N001	N212	N314	2.19	0	5
A9022	N001	N212	N264	8.31	0	8
A9023	N001	N212	N271	12.94	0	8
A9024	N001	N212	N258	3.2	0	5
A9025	N001	N212	N275	17.74	0	7
A9026	N001	N212	N310	1.54	0	5
A9027	N001	N212	N309	11.44	0	8
A9028	N001	N212	N259	2.68	0	8
A9029	N001	N212	N297	5.78	0	5
A9030	N001	N212	N247	14.85	0	9
A9031	N001	N212	N247	2.06	0	7
A9032	N001	N212	N276	18.33	0	9
A9033	N001	N212	N276	9.8	0	6
A9034	N001	N212	N246	13.01	0	8
A9035	N001	N212	N286	10.66	0	5
A9036	N001	N212	N268	7.1	0	9
A9037	N001	N212	N268	17.21	0	8
A9038	N001	N212	N262	2.63	0	7
A9039	N001	N212	N247	13.77	0	5
A9040	N001	N212	N267	1.49	0	9
A9041	N001	N213	N243	105.5	0	1000
A9042	N001	N213	N294	20.27	0	6
A9043	N001	N213	N259	11.11	0	7
A9044	N001	N213	N268	0.88	0	9
A9045	N001	N213	N244	3.64	0	6
A9046	N001	N213	N290	6.58	0	5
A9047	N001	N213	N252	5.78	0	7
A9048	N001	N213	N312	3.29	0	8
A9049	N001	N213	N284	9.45	0	9
A9050	N001	N213	N256	7.33	0	5
A9051	N001	N213	N247	8.29	0	5
A9052	N001	N213	N293	5.44	0	7
A9053	N001	N213	N290	17.05	0	6
A9054	N001	N213	N314	11.02	0	9
A9055	N001	N213	N262	4.05	0	7
A9056	N001	N213	N301	18.74	0	5
A9057	N001	N213	N277	13.52	0	5
A9058	N001	N213	N257	10.09	0	7
A9059	N001	N213	N263	12.32	0	8
A9060	N001	N213	N309	2.8	0	7
A9061	N001	N213	N253	1.66	0	9
A9062	N001	N213	N315	11.53	0	5
A9063	N001	N213	N292	4.73	0	8
A9064	N001	N213	N265	15.89	0	6
A9065	N001	N213	N263	3.97	0	8
A9066	N001	N213	N262	4.9	0	9
A9067	N001	N213	N312	19.79	0	7
A9068	N001	N213	N299	7.27	0	9
A9069	N001	N213	N292	3.16	0	9
A9070	N001	N213	N321	18.73	0	7
A9071	N001	N213	N297	1.89	0	5
A9072	N001	N213	N290	12.93	0	5
A9073	N001	N213	N309	8.91	0	7
A9074	N001	N213	N255	16.2	0	7
A9075	N001	N213	N279	19.4	0	7
A9076	N001	N213	N322	2.79	0	9
A9077	N001	N213	N263	19.92	0	8
A9078	N001	N213	N267	12.97	0	5
A9079	N001	N213	N317	18.06	0	5
A9080	N001	N214	N243	174.91	0	1000
A9081	N001	N214	N295	27.0	0	7
A9082	N001	N214	N289	9.94	0	7
A9083	N001	N214	N272	3.67	0	5
A9084	N001	N214	N310	15.34	0	5
A9085	N001	N214	N275	11.09	0	6
A9086	N001	N214	N262	0.63	0	7
A9087	N001	N214	N298	17.76	0	7
A9088	N001	N214	N298	15.5	0	9
A9089	N001	N214	N250	19.38	0	5
A9090	N001	N214	N270	11.32	0	7
A9091	N001	N214	N293	12.88	0	7
A9092	N001	N214	N268	18.6	0	8
A9093	N001	N214	N253	11.33	0	8
A9094	N001	N214	N319	13.86	0	5
A9095	N001	N214	N291	11.89	0	6
A9096	N001	N214	N292	1.15	0	7
A9097	N001	N214	N251	4.97	0	6
A9098	N001	N214	N279	13.86	0	8
A9099	N001	N214	N276	2.99	0	9
A9100	N001	N214	N264	3.75	0	7
A9101	N001	N214	N306	18.86	0	6
A9102	N001	N214	N323	18.78	0	7
A9103	N001	N214	N276	8.11	0	7
A9104	N001	N214	N250	12.63	0	8
A9105	N001	N214	N284	15.49	0	8
A9106	N001	N214	N268	13.66	0	7
A9107	N001	N214	N305	16.48	0	8
A9108	N001	N214	N265	15.89	0	5
A9109	N001	N214	N294	6.95	0	9
A9110	N001	N214	N254	16.6	0	7
A9111	N001	N214	N321	6.53	0	8
A9112	N001	N214	N303	10.1	0	9
A9113	N001	N214	N253	9.24	0	7
A9114	N001	N214	N303	16.9	0	8
A9115	N001	N214	N265	14.14	0	6
A9116	N001	N214	N301	1.61	0	6
A9117	N001	N214	N261	11.92	0	9
A9118	N001	N214	N319	3.23	0	9
A9119	N001	N214	N287	9.56	0	8
A9120	N001	N214	N290	5.88	0	8
A9121	N001	N214	N288	2.67	0	7
A9122	N001	N214	N308	8.4	0	6
A9123	N001	N214	N297	11.45	0	7
A9124	N001	N214	N302	10.26	0	5
A9125	N001	N214	N249	12.22	0	8
A9126	N001	N215	N243	100.79	0	1000
A9127	N001	N215	N296	24.47	0	5
A9128	N001	N215	N318	0.37	0	6
A9129	N001	N215	N316	5.61	0	8
A9130	N001	N215	N319	17.26	0	9
A9131	N001	N215	N279	9.62	0	7
A9132	N001	N215	N266	15.55	0	6
A9133	N001	N215	N290	14.18	0	6
A9134	N001	N215	N277	6.58	0	9
A9135	N001	N215	N270	14.89	0	9
A9136	N001	N215	N259	14.17	0	5
A9137	N001	N215	N294	18.76	0	5
A9138	N001	N215	N318	14.03	0	5
A9139	N001	N215	N290	10.01	0	9
A9140	N001	N215	N315	1.84	0	5
A9141	N001	N215	N298	19.73	0	6
A9142	N001	N215	N311	6.14	0	8
A9143	N001	N215	N290	11.73	0	8
A9144	N001	N215	N282	8.73	0	8
A9145	N001	N215	N273	8.2	0	5
A9146	N001	N215	N281	2.63	0	9
A9147	N001	N215	N297	15.38	0	8
A9148	N001	N215	N260	16.8	0	6
A9149	N001	N215	N246	8.42	0	6
A9150	N001	N215	N295	7.34	0	6
A9151	N001	N215	N253	2.74	0	9
A9152	N001	N215	N306	7.61	0	5
A9153	N001	N215	N258	18.35	0	7
A9154	N001	N215	N251	13.47	0	5
A9155	N001	N215	N248	14.96	0	9
A9156	N001	N215	N292	4.52	0	6
A9157	N001	N215	N248	5.88	0	7
A9158	N001	N215	N268	6.15	0	6
A9159	N001	N215	N310	2.12	0	5
A9160	N001	N216	N243	195.22	0	1000
A9161	N001	N216	N297	30.42	0	5
A9162	N001	N216	N270	18.7	0	6
A9163	N001	N216	N252	4.88	0	9
A9164	N001	N216	N253	9.07	0	9
A9165	N001	N216	N248	7.77	0	7
A9166	N001	N216	N268	3.13	0	5
A9167	N001	N216	N262	19.14	0	6
A9168	N001	N216	N261	12.34	0	7
A9169	N001	N216	N282	5.47	0	8
A9170	N001	N216	N282	12.67	0	7
A9171	N001	N216	N262	13.25	0	5
A9172	N001	N216	N292	14.96	0	5
A9173	N001	N216	N266	15.1	0	7
A9174	N001	N216	N275	8.08	0	5
A9175	N001	N216	N275	3.77	0	8
A9176	N001	N216	N298	7.16	0	8
A9177	N001	N216	N256	19.98	0	6
A9178	N001	N216	N270	1.57	0	8
A9179	N001	N216	N270	8.62	0	6
A9180	N001	N216	N282	6.03	0	6
A9181	N001	N216	N255	14.59	0	5
A9182	N001	N216	N264	15.25	0	5
A9183	N001	N216	N284	8.81	0	7
A9184	N001	N216	N249	8.99	0	8
A9185	N001	N216	N251	2.57	0	8
A9186	N001	N216	N309	1.11	0	7
A9187	N001	N216	N249	3.54	0	5
A9188	N001	N216	N248	0.46	0	9
A9189	N001	N216	N298	16.34	0	6
A9190	N001	N216	N272	0.15	0	8
A9191	N001	N216	N273	2.27	0	9
A9192	N001	N216	N279	16.56	0	9
A9193	N001	N216	N322	13.88	0	7
A9194	N001	N216	N281	17.67	0	7
A9195	N001	N216	N269	10.28	0	7
A9196	N001	N216	N311	2.48	0	5
A9197	N001	N216	N280	6.03	0	5
A9198	N001	N216	N286	3.15	0	9
A9199	N001	N216	N283	5.22	0	5
A9200	N001	N216	N276	14.85	0	8
A9201	N001	N216	N299	14.89	0	6
A9202	N001	N216	N276	17.2	0	5
A9203	N001	N216	N287	0.69	0	7
A9204	N001	N216	N319	8.27	0	9
A9205	N001	N216	N301	0.48	0	9
A9206	N001	N216	N289	12.93	0	5
A9207	N001	N217	N243	116.24	0	1000
A9208	N001	N217	N298	20.92	0	5
A9209	N001	N217	N322	13.0	0	5
A9210	N001	N217	N255	12.39	0	9
A9211	N001	N217	N296	2.0	0	8
A9212	N001	N217	N323	14.49	0	8
A9213	N001	N217	N276	2.58	0	5
A9214	N001	N217	N304	4.18	0	5
A9215	N001	N217	N323	17.15	0	8
A9216	N001	N217	N246	0.64	0	5
A9217	N001	N217	N315	5.56	0	8
A9218	N001	N217	N303	15.58	0	7
A9219	N001	N217	N288	1.8	0	6
A9220	N001	N217	N272	11.27	0	8
A9221	N001	N217	N273	1.96	0	5
A9222	N001	N217	N283	17.04	0	6
A9223	N001	N217	N262	6.6	0	5
A9224	N001	N217	N282	18.86	0	8
A9225	N001	N217	N292	0.36	0	5
A9226	N001	N217	N293	0.18	0	9
A9227	N001	N217	N288	18.91	0	5
A9228	N001	N217	N297	8.76	0	5
A9229	N001	N217	N267	12.08	0	8
A9230	N001	N217	N282	12.07	0	8
A9231	N001	N217	N297	6.88	0	7
A9232	N001	N217	N314	1.32	0	6
A9233	N001	N217	N313	18.56	0	8
A9234	N001	N217	N292	5.13	0	5
A9235	N001	N217	N277	16.89	0	8
A9236	N001	N217	N259	0.94	0	9
A9237	N001	N217	N311	9.72	0	6
A9238	N001	N217	N318	12.07	0	6
A9239	N001	N217	N305	2.08	0	7
A9240	N001	N217	N265	0.74	0	9
A9241	N001	N217	N294	17.36	0	8
A9242	N001	N217	N245	10.86	0	8
A9243	N001	N217	N246	11.01	0	9
A9244	N001	N217	N274	13.79	0	5
A9245	N001	N217	N312	8.62	0	7
A9246	N001	N217	N313	19.74	0	7
A9247	N001	N218	N243	147.74	0	1000
A9248	N001	N218	N299	20.86	0	5
A9249	N001	N218	N302	14.52	0	5
A9250	N001	N218	N320	7.76	0	9
A9251	N001	N218	N308	16.7	0	5
A9252	N001	N218	N320	2.09	0	7
A9253	N001	N218	N307	2.82	0	8
A9254	N001	N218	N305	19.51	0	6
A9255	N001	N218	N278	0.83	0	7
A9256	N001	N218	N250	17.89	0	7
A9257	N001	N218	N307	3.83	0	9
A9258	N001	N218	N244	19.75	0	8
A9259	N001	N218	N323	10.09	0	5
A9260	N001	N218	N269	10.76	0	6
A9261	N001	N218	N292	0.13	0	5
A9262	N001	N218	N288	10.47	0	6
A9263	N001	N218	N320	7.55	0	6
A9264	N001	N218	N271	13.94	0	7
A9265	N001	N218	N281	13.99	0	6
A9266	N001	N218	N315	13.6	0	5
A9267	N001	N218	N256	4.01	0	5
A9268	N001	N218	N323	9.71	0	5
A9269	N001	N218	N255	5.42	0	8
A9270	N001	N218	N275	15.18	0	9
A9271	N001	N218	N280	14.39	0	5
A9272	N001	N218	N281	12.68	0	6
A9273	N001	N218	N295	15.95	0	5
A9274	N001	N218	N303	3.91	0	6
A9275	N001	N218	N319	8.08	0	8
A9276	N001	N218	N268	13.27	0	8
A9277	N001	N218	N244	13.75	0	9
A9278	N001	N218	N304	9.64	0	5
A9279	N001	N218	N314	18.52	0	8
A9280	N001	N218	N266	16.86	0	7
A9281	N001	N218	N248	13.98	0	7
A9282	N001	N218	N296	17.41	0	7
A9283	N001	N218	N289	5.66	0	9
A9284	N001	N218	N257	16.73	0	8
A9285	N001	N218	N303	11.38	0	9
A9286	N001	N218	N311	12.47	0	5
A9287	N001	N218	N311	7.69	0	7
A9288	N001	N218	N288	0.9	0	5
A9289	N001	N219	N243	124.88	0	1000
A9290	N001	N219	N300	29.16	0	5
A9291	N001	N219	N245	6.11	0	6
A9292	N001	N219	N304	13.08	0	7
A9293	N001	N219	N298	1.6	0	7
A9294	N001	N219	N247	4.46	0	6
A9295	N001	N219	N295	5.12	0	8
A9296	N001	N219	N257	16.11	0	8
A9297	N001	N219	N303	9.29	0	8
A9298	N001	N219	N269	2.3	0	5
A9299	N001	N219	N253	15.2	0	8
A9300	N001	N219	N257	13.11	0	8
A9301	N001	N219	N310	10.8	0	8
A9302	N001	N219	N292	6.71	0	9
A9303	N001	N219	N258	18.03	0	9
A9304	N001	N219	N294	7.03	0	8
A9305	N001	N219	N311	11.84	0	8
A9306	N001	N219	N317	3.02	0	6
A9307	N001	N219	N274	12.03	0	7
A9308	N001	N219	N321	14.8	0	7
A9309	N001	N219	N313	19.68	0	8
A9310	N001	N219	N306	10.47	0	5
A9311	N001	N219	N245	10.34	0	5
A9312	N001	N219	N273	10.37	0	7
A9313	N001	N219	N263	7.75	0	8
A9314	N001	N219	N272	17.51	0	9
A9315	N001	N219	N299	11.77	0	8
A9316	N001	N219	N267	12.98	0	8
A9317	N001	N219	N272	19.74	0	6
A9318	N001	N219	N301	9.89	0	6
A9319	N001	N219	N275	15.57	0	5
A9320	N001	N219	N274	0.63	0	8
A9321	N001	N219	N244	7.74	0	9
A9322	N001	N219	N309	17.4	0	9
A9323	N001	N219	N316	7.12	0	9
A9324	N001	N219	N285	1.67	0	6
A9325	N001	N219	N316	14.21	0	6
A9326	N001	N219	N284	19.7	0	5
A9327	N001	N220	N243	171.5	0	1000
A9328	N001	N220	N301	28.33	0	7
A9329	N001	N220	N264	9.62	0	7
A9330	N001	N220	N276	0.29	0	6
A9331	N001	N220	N284	5.58	0	6
A9332	N001	N220	N254	8.3	0	5
A9333	N001	N220	N262	14.49	0	6
A9334	N001	N220	N269	14.41	0	8
A9335	N001	N220	N260	10.36	0	7
A9336	N001	N220	N305	15.77	0	7
A9337	N001	N220	N281	16.03	0	9
A9338	N001	N220	N312	11.83	0	9
A9339	N001	N220	N260	3.28	0	5
A9340	N001	N220	N292	15.14	0	5
A9341	N001	N220	N293	3.13	0	8
