Arc_ID	Net_ID	from_N	to_N	cost	low	up
A2031	N001	N90	N145	9.94	0	6
A2032	N001	N91	N123	164.67	0	1000
A2033	N001	N91	N132	32.61	0	7
A2034	N001	N91	N159	1.12	0	8
A2035	N001	N91	N139	12.26	0	9
A2036	N001	N91	N146	17.64	0	5
A2037	N001	N91	N151	0.82	0	7
A2038	N001	N91	N148	17.12	0	8
A2039	N001	N91	N141	12.0	0	6
A2040	N001	N91	N140	16.32	0	5
A2041	N001	N91	N146	19.69	0	8
A2042	N001	N91	N126	10.07	0	7
A2043	N001	N91	N150	16.57	0	6
A2044	N001	N91	N136	16.81	0	6
A2045	N001	N91	N142	14.79	0	8
A2046	N001	N91	N145	2.74	0	9
A2047	N001	N91	N137	2.14	0	8
A2048	N001	N91	N139	19.12	0	6
A2049	N001	N91	N134	11.16	0	8
A2050	N001	N91	N125	19.94	0	9
A2051	N001	N91	N156	3.6	0	8
A2052	N001	N91	N139	16.44	0	6
A2053	N001	N91	N161	8.0	0	6
A2054	N001	N91	N149	4.78	0	9
A2055	N001	N91	N139	19.67	0	6
A2056	N001	N92	N123	133.8	0	1000
A2057	N001	N92	N133	24.07	0	5
A2058	N001	N92	N126	14.3	0	8
A2059	N001	N92	N158	0.88	0	9
A2060	N001	N92	N131	2.3	0	7
A2061	N001	N92	N155	0.43	0	8
A2062	N001	N92	N149	11.17	0	7
A2063	N001	N92	N143	4.59	0	5
A2064	N001	N92	N159	9.85	0	8
A2065	N001	N92	N144	15.9	0	9
A2066	N001	N92	N141	16.54	0	9
A2067	N001	N92	N152	18.24	0	9
A2068	N001	N92	N144	7.2	0	8
A2069	N001	N92	N134	12.86	0	8
A2070	N001	N92	N154	14.74	0	8
A2071	N001	N92	N162	16.33	0	7
A2072	N001	N92	N157	10.16	0	8
A2073	N001	N92	N163	1.14	0	5
A2074	N001	N93	N123	114.43	0	1000
A2075	N001	N93	N134	32.74	0	8
A2076	N001	N93	N131	15.92	0	5
A2077	N001	N93	N131	15.66	0	9
A2078	N001	N93	N137	12.47	0	8
A2079	N001	N93	N144	6.83	0	5
A2080	N001	N93	N151	19.76	0	5
A2081	N001	N93	N133	5.94	0	6
A2082	N001	N93	N124	14.5	0	5
A2083	N001	N93	N125	9.19	0	5
A2084	N001	N93	N158	18.87	0	5
A2085	N001	N93	N140	9.97	0	8
A2086	N001	N93	N158	13.55	0	7
A2087	N001	N93	N124	5.43	0	5
A2088	N001	N93	N148	18.01	0	6
A2089	N001	N93	N139	1.68	0	9
A2090	N001	N93	N126	13.66	0	6
A2091	N001	N93	N136	15.45	0	7
A2092	N001	N93	N138	10.07	0	6
A2093	N001	N94	N123	196.91	0	1000
A2094	N001	N94	N135	31.88	0	8
A2095	N001	N94	N150	7.32	0	8
A2096	N001	N94	N130	12.58	0	7
A2097	N001	N94	N162	1.26	0	9
A2098	N001	N94	N140	17.58	0	5
A2099	N001	N94	N127	8.84	0	6
A2100	N001	N94	N153	3.49	0	8
A2101	N001	N94	N147	15.9	0	5
A2102	N001	N94	N158	3.62	0	9
A2103	N001	N94	N133	18.92	0	8
A2104	N001	N94	N156	10.83	0	7
A2105	N001	N94	N126	8.7	0	6
A2106	N001	N94	N159	0.37	0	9
A2107	N001	N94	N146	10.79	0	9
A2108	N001	N94	N139	4.18	0	6
A2109	N001	N94	N124	11.84	0	5
A2110	N001	N94	N125	12.37	0	7
A2111	N001	N95	N123	137.33	0	1000
A2112	N001	N95	N136	20.21	0	6
A2113	N001	N95	N139	17.68	0	8
A2114	N001	N95	N124	10.49	0	8
A2115	N001	N95	N139	1.65	0	9
A2116	N001	N95	N126	18.0	0	9
A2117	N001	N95	N130	10.16	0	6
A2118	N001	N95	N137	18.23	0	8
A2119	N001	N95	N146	0.07	0	8
A2120	N001	N95	N144	19.34	0	5
A2121	N001	N95	N160	16.74	0	5
A2122	N001	N95	N139	19.62	0	9
A2123	N001	N95	N137	3.2	0	8
A2124	N001	N95	N156	9.95	0	7
A2125	N001	N95	N127	1.85	0	7
A2126	N001	N95	N142	13.61	0	8
A2127	N001	N95	N149	14.77	0	5
A2128	N001	N95	N138	4.1	0	6
A2129	N001	N95	N138	15.72	0	5
A2130	N001	N95	N163	0.48	0	5
A2131	N001	N95	N162	3.24	0	8
A2132	N001	N95	N160	19.44	0	8
A2133	N001	N96	N123	184.48	0	1000
A2134	N001	N96	N137	37.57	0	7
A2135	N001	N96	N152	0.97	0	7
A2136	N001	N96	N145	4.24	0	8
A2137	N001	N96	N152	10.2	0	6
A2138	N001	N96	N147	3.95	0	7
A2139	N001	N96	N135	16.79	0	6
A2140	N001	N96	N157	9.82	0	8
A2141	N001	N96	N145	0.09	0	5
A2142	N001	N96	N158	5.39	0	5
A2143	N001	N96	N128	1.99	0	8
A2144	N001	N96	N155	0.77	0	8
A2145	N001	N96	N158	18.03	0	6
A2146	N001	N96	N135	0.35	0	8
A2147	N001	N96	N125	7.7	0	8
A2148	N001	N96	N159	7.35	0	5
A2149	N001	N96	N151	9.37	0	6
A2150	N001	N96	N129	4.09	0	8
A2151	N001	N96	N142	0.84	0	8
A2152	N001	N96	N152	7.33	0	8
A2153	N001	N96	N156	10.64	0	5
A2154	N001	N96	N132	4.15	0	9
A2155	N001	N96	N141	15.13	0	7
A2156	N001	N97	N123	104.1	0	1000
A2157	N001	N97	N138	24.96	0	5
A2158	N001	N97	N132	13.48	0	9
A2159	N001	N97	N136	18.66	0	6
A2160	N001	N97	N150	11.77	0	9
A2161	N001	N97	N127	5.28	0	7
A2162	N001	N97	N128	14.39	0	5
A2163	N001	N97	N139	9.85	0	6
A2164	N001	N97	N142	1.86	0	9
A2165	N001	N97	N142	18.66	0	9
A2166	N001	N97	N158	7.88	0	9
A2167	N001	N97	N144	13.09	0	7
A2168	N001	N97	N151	7.48	0	7
A2169	N001	N97	N143	17.57	0	5
A2170	N001	N97	N144	8.03	0	8
A2171	N001	N97	N153	19.36	0	8
A2172	N001	N97	N162	13.14	0	6
A2173	N001	N97	N151	13.16	0	5
A2174	N001	N97	N137	0.61	0	8
A2175	N001	N97	N143	19.62	0	5
A2176	N001	N98	N123	173.39	0	1000
A2177	N001	N98	N139	34.0	0	8
A2178	N001	N98	N159	1.05	0	6
A2179	N001	N98	N140	4.52	0	6
A2180	N001	N98	N146	18.4	0	5
A2181	N001	N98	N147	17.46	0	8
A2182	N001	N98	N126	8.63	0	8
A2183	N001	N98	N156	15.35	0	9
A2184	N001	N98	N156	18.98	0	7
A2185	N001	N98	N136	8.34	0	9
A2186	N001	N98	N130	6.29	0	7
A2187	N001	N98	N158	18.76	0	9
A2188	N001	N98	N133	8.36	0	5
A2189	N001	N98	N149	15.71	0	8
A2190	N001	N98	N153	14.98	0	9
A2191	N001	N98	N144	3.35	0	7
A2192	N001	N98	N140	8.04	0	7
A2193	N001	N98	N144	13.83	0	9
A2194	N001	N98	N130	18.79	0	6
A2195	N001	N99	N123	117.49	0	1000
A2196	N001	N99	N140	24.96	0	5
A2197	N001	N99	N135	8.21	0	7
A2198	N001	N99	N138	0.27	0	6
A2199	N001	N99	N129	5.91	0	5
A2200	N001	N99	N143	1.28	0	6
A2201	N001	N99	N144	3.55	0	9
A2202	N001	N99	N151	1.99	0	6
A2203	N001	N99	N146	1.16	0	7
A2204	N001	N99	N129	9.32	0	6
A2205	N001	N99	N129	1.28	0	5
A2206	N001	N99	N161	11.4	0	9
A2207	N001	N99	N152	1.09	0	6
A2208	N001	N99	N161	5.09	0	6
A2209	N001	N99	N137	1.26	0	6
A2210	N001	N99	N153	0.03	0	7
A2211	N001	N99	N128	13.47	0	6
A2212	N001	N99	N141	2.67	0	7
A2213	N001	N99	N162	13.18	0	5
A2214	N001	N99	N161	15.74	0	7
A2215	N001	N99	N152	15.46	0	5
A2216	N001	N99	N147	17.15	0	9
A2217	N001	N99	N124	19.41	0	6
A2218	N001	N100	N123	140.07	0	1000
A2219	N001	N100	N141	26.69	0	5
A2220	N001	N100	N151	16.52	0	9
A2221	N001	N100	N140	17.87	0	9
A2222	N001	N100	N128	15.21	0	6
A2223	N001	N100	N135	20.0	0	5
A2224	N001	N100	N144	8.3	0	9
A2225	N001	N100	N134	1.37	0	7
A2226	N001	N100	N143	2.51	0	7
A2227	N001	N100	N162	17.83	0	9
A2228	N001	N100	N160	6.54	0	6
A2229	N001	N100	N144	10.33	0	7
A2230	N001	N100	N134	11.22	0	7
A2231	N001	N100	N149	7.77	0	7
A2232	N001	N100	N139	17.78	0	7
A2233	N001	N100	N160	4.1	0	8
A2234	N001	N100	N153	16.34	0	5
A2235	N001	N100	N153	12.79	0	6
A2236	N001	N100	N125	9.04	0	6
A2237	N001	N100	N156	13.82	0	9
A2238	N001	N101	N123	151.72	0	1000
A2239	N001	N101	N142	21.7	0	8
A2240	N001	N101	N147	1.06	0	9
A2241	N001	N101	N139	17.41	0	5
A2242	N001	N101	N128	5.97	0	9
A2243	N001	N101	N124	17.21	0	5
A2244	N001	N101	N158	9.53	0	9
A2245	N001	N101	N140	14.13	0	9
A2246	N001	N101	N127	10.2	0	8
A2247	N001	N101	N141	3.34	0	9
A2248	N001	N101	N162	12.21	0	8
A2249	N001	N101	N137	3.45	0	8
A2250	N001	N101	N161	19.94	0	7
A2251	N001	N101	N124	19.83	0	6
A2252	N001	N101	N152	18.47	0	9
A2253	N001	N101	N148	8.68	0	9
A2254	N001	N101	N127	17.36	0	9
A2255	N001	N101	N129	17.13	0	6
A2256	N001	N101	N139	16.79	0	6
A2257	N001	N102	N123	191.73	0	1000
A2258	N001	N102	N143	33.09	0	8
A2259	N001	N102	N160	13.82	0	9
A2260	N001	N102	N151	2.7	0	5
A2261	N001	N102	N141	3.49	0	9
A2262	N001	N102	N150	10.99	0	6
A2263	N001	N102	N127	19.71	0	5
A2264	N001	N102	N150	2.23	0	8
A2265	N001	N102	N160	1.65	0	5
A2266	N001	N102	N130	15.1	0	8
A2267	N001	N102	N126	0.34	0	5
A2268	N001	N102	N132	7.36	0	6
A2269	N001	N102	N134	12.41	0	6
A2270	N001	N102	N135	17.95	0	9
A2271	N001	N102	N132	15.47	0	5
A2272	N001	N102	N153	5.7	0	5
A2273	N001	N102	N130	15.29	0	8
A2274	N001	N102	N163	17.77	0	7
A2275	N001	N103	N123	163.95	0	1000
A2276	N001	N103	N144	27.88	0	6
A2277	N001	N103	N136	6.43	0	9
A2278	N001	N103	N154	17.87	0	6
A2279	N001	N103	N155	12.74	0	6
A2280	N001	N103	N139	8.12	0	5
A2281	N001	N103	N140	9.25	0	6
A2282	N001	N103	N145	2.95	0	9
A2283	N001	N103	N160	12.42	0	9
A2284	N001	N103	N160	1.78	0	9
A2285	N001	N103	N142	3.42	0	7
A2286	N001	N103	N152	7.11	0	8
A2287	N001	N103	N160	2.58	0	8
A2288	N001	N103	N133	1.18	0	5
A2289	N001	N103	N135	5.04	0	7
A2290	N001	N103	N135	9.99	0	6
A2291	N001	N103	N146	1.24	0	5
A2292	N001	N103	N140	19.42	0	7
A2293	N001	N103	N143	14.65	0	9
A2294	N001	N103	N146	12.0	0	8
A2295	N001	N103	N149	16.52	0	5
A2296	N001	N103	N158	10.33	0	6
A2297	N001	N103	N138	14.48	0	7
A2298	N001	N103	N156	15.5	0	7
A2299	N001	N103	N125	4.24	0	7
A2300	N001	N104	N123	124.51	0	1000
A2301	N001	N104	N145	25.28	0	9
A2302	N001	N104	N148	18.94	0	5
A2303	N001	N104	N129	18.38	0	9
A2304	N001	N104	N159	9.17	0	9
A2305	N001	N104	N142	9.03	0	7
A2306	N001	N104	N133	18.24	0	9
A2307	N001	N104	N157	4.35	0	9
A2308	N001	N104	N148	16.67	0	9
A2309	N001	N104	N161	2.5	0	5
A2310	N001	N104	N127	4.58	0	7
A2311	N001	N104	N146	16.84	0	6
A2312	N001	N104	N138	19.37	0	7
A2313	N001	N104	N135	4.97	0	6
A2314	N001	N104	N142	16.13	0	6
A2315	N001	N104	N137	11.69	0	8
A2316	N001	N104	N156	17.1	0	7
A2317	N001	N104	N124	10.13	0	5
A2318	N001	N104	N157	8.55	0	9
A2319	N001	N104	N152	17.07	0	6
A2320	N001	N104	N134	13.55	0	5
A2321	N001	N104	N158	8.78	0	9
A2322	N001	N104	N124	14.28	0	6
A2323	N001	N105	N123	188.76	0	1000
A2324	N001	N105	N146	34.29	0	7
A2325	N001	N105	N129	7.14	0	5
A2326	N001	N105	N133	6.64	0	9
A2327	N001	N105	N157	14.21	0	6
A2328	N001	N105	N133	6.58	0	9
A2329	N001	N105	N125	17.12	0	7
A2330	N001	N105	N153	8.22	0	5
A2331	N001	N105	N163	12.12	0	7
A2332	N001	N105	N157	14.61	0	9
A2333	N001	N105	N154	19.83	0	9
A2334	N001	N105	N152	13.78	0	6
A2335	N001	N105	N153	13.05	0	7
A2336	N001	N105	N129	18.31	0	7
A2337	N001	N105	N128	15.1	0	5
A2338	N001	N105	N145	6.79	0	8
A2339	N001	N105	N141	13.3	0	7
A2340	N001	N105	N140	1.55	0	7
A2341	N001	N105	N149	12.29	0	7
A2342	N001	N105	N156	13.79	0	5
A2343	N001	N105	N144	2.34	0	8
A2344	N001	N105	N143	9.38	0	5
A2345	N001	N105	N155	1.0	0	5
A2346	N001	N105	N161	15.11	0	6
A2347	N001	N106	N123	151.1	0	1000
A2348	N001	N106	N147	38.36	0	9
A2349	N001	N106	N154	17.73	0	6
A2350	N001	N106	N135	12.93	0	6
A2351	N001	N106	N135	5.76	0	9
A2352	N001	N106	N157	18.24	0	5
A2353	N001	N106	N128	16.15	0	6
A2354	N001	N106	N133	1.92	0	7
A2355	N001	N106	N160	1.23	0	5
A2356	N001	N106	N152	15.33	0	7
A2357	N001	N106	N141	14.29	0	8
A2358	N001	N106	N131	18.59	0	8
A2359	N001	N106	N142	5.34	0	7
A2360	N001	N106	N141	6.89	0	6
A2361	N001	N106	N137	8.15	0	7
A2362	N001	N106	N139	18.81	0	7
A2363	N001	N106	N126	15.07	0	5
A2364	N001	N106	N146	9.82	0	9
A2365	N001	N106	N137	9.52	0	9
A2366	N001	N106	N149	10.0	0	6
A2367	N001	N106	N137	3.48	0	8
A2368	N001	N106	N151	1.98	0	8
A2369	N001	N106	N148	2.7	0	9
A2370	N001	N107	N123	196.52	0	1000
A2371	N001	N107	N148	23.22	0	7
A2372	N001	N107	N141	18.42	0	6
A2373	N001	N107	N141	15.17	0	6
A2374	N001	N107	N144	14.59	0	8
A2375	N001	N107	N162	18.47	0	5
A2376	N001	N107	N128	13.91	0	8
A2377	N001	N107	N161	8.15	0	5
A2378	N001	N107	N153	8.25	0	8
A2379	N001	N107	N132	12.27	0	5
A2380	N001	N107	N146	16.03	0	7
A2381	N001	N107	N150	5.12	0	8
A2382	N001	N107	N137	17.38	0	6
A2383	N001	N107	N134	4.06	0	7
A2384	N001	N107	N155	4.82	0	8
A2385	N001	N107	N145	15.71	0	6
A2386	N001	N107	N151	3.56	0	7
A2387	N001	N107	N145	10.42	0	5
A2388	N001	N107	N154	19.76	0	5
A2389	N001	N107	N141	9.22	0	9
A2390	N001	N107	N153	16.39	0	7
A2391	N001	N107	N126	1.2	0	8
A2392	N001	N107	N130	8.97	0	5
A2393	N001	N107	N156	1.12	0	9
A2394	N001	N107	N155	18.4	0	6
A2395	N001	N108	N123	159.81	0	1000
A2396	N001	N108	N149	33.0	0	8
A2397	N001	N108	N139	12.11	0	7
A2398	N001	N108	N160	8.17	0	6
A2399	N001	N108	N153	9.36	0	6
A2400	N001	N108	N155	11.72	0	7
A2401	N001	N108	N148	13.68	0	9
A2402	N001	N108	N137	14.69	0	6
A2403	N001	N108	N136	14.3	0	9
A2404	N001	N108	N151	15.03	0	7
A2405	N001	N108	N141	7.62	0	5
A2406	N001	N108	N150	18.05	0	9
A2407	N001	N108	N153	12.89	0	8
A2408	N001	N108	N147	12.24	0	7
A2409	N001	N108	N137	3.83	0	8
A2410	N001	N108	N134	14.48	0	8
A2411	N001	N108	N163	1.5	0	5
A2412	N001	N108	N152	17.46	0	9
A2413	N001	N108	N130	10.94	0	8
A2414	N001	N109	N123	132.29	0	1000
A2415	N001	N109	N150	30.35	0	7
A2416	N001	N109	N142	8.02	0	8
A2417	N001	N109	N141	9.82	0	9
A2418	N001	N109	N126	0.8	0	6
A2419	N001	N109	N143	7.02	0	5
A2420	N001	N109	N154	13.13	0	7
A2421	N001	N109	N132	5.79	0	5
A2422	N001	N109	N151	2.59	0	6
A2423	N001	N109	N138	19.5	0	8
A2424	N001	N109	N131	3.37	0	5
A2425	N001	N109	N148	10.88	0	7
A2426	N001	N109	N148	19.32	0	6
A2427	N001	N109	N153	18.16	0	5
A2428	N001	N109	N155	7.05	0	6
A2429	N001	N109	N144	9.86	0	5
A2430	N001	N109	N139	11.28	0	8
A2431	N001	N109	N137	7.87	0	9
A2432	N001	N109	N135	7.99	0	5
A2433	N001	N109	N155	7.49	0	6
A2434	N001	N109	N141	0.65	0	6
A2435	N001	N109	N134	0.64	0	9
A2436	N001	N109	N138	8.41	0	8
A2437	N001	N109	N162	14.42	0	6
A2438	N001	N109	N130	8.16	0	9
A2439	N001	N110	N123	111.09	0	1000
A2440	N001	N110	N151	34.88	0	8
A2441	N001	N110	N128	2.34	0	5
A2442	N001	N110	N139	10.54	0	7
A2443	N001	N110	N146	13.2	0	6
A2444	N001	N110	N134	11.64	0	7
A2445	N001	N110	N160	17.47	0	8
A2446	N001	N110	N160	15.34	0	7
A2447	N001	N110	N129	16.49	0	6
A2448	N001	N110	N137	7.5	0	7
A2449	N001	N110	N131	11.4	0	8
A2450	N001	N110	N135	11.71	0	6
A2451	N001	N110	N148	9.55	0	9
A2452	N001	N110	N141	5.42	0	6
A2453	N001	N110	N158	1.0	0	6
A2454	N001	N110	N161	18.03	0	6
A2455	N001	N110	N144	15.34	0	6
A2456	N001	N110	N150	18.09	0	6
A2457	N001	N110	N148	7.93	0	7
A2458	N001	N110	N133	4.33	0	6
A2459	N001	N111	N123	161.48	0	1000
A2460	N001	N111	N152	30.57	0	6
A2461	N001	N111	N158	16.62	0	6
A2462	N001	N111	N141	13.68	0	7
A2463	N001	N111	N145	19.66	0	6
A2464	N001	N111	N147	18.56	0	6
A2465	N001	N111	N162	17.0	0	9
A2466	N001	N111	N130	17.35	0	5
A2467	N001	N111	N130	16.86	0	7
A2468	N001	N111	N158	0.93	0	5
A2469	N001	N111	N133	10.73	0	9
A2470	N001	N111	N163	16.19	0	9
A2471	N001	N111	N145	7.8	0	6
A2472	N001	N111	N136	18.01	0	9
A2473	N001	N111	N140	17.48	0	6
A2474	N001	N111	N161	7.9	0	7
A2475	N001	N111	N158	17.64	0	5
A2476	N001	N111	N143	4.47	0	8
A2477	N001	N111	N137	3.9	0	6
A2478	N001	N111	N130	14.21	0	6
A2479	N001	N111	N129	6.35	0	7
A2480	N001	N112	N123	103.25	0	1000
A2481	N001	N112	N153	37.5	0	9
A2482	N001	N112	N161	6.64	0	8
A2483	N001	N112	N152	1.64	0	7
A2484	N001	N112	N133	7.58	0	8
A2485	N001	N112	N124	14.51	0	5
A2486	N001	N112	N148	1.89	0	7
A2487	N001	N112	N152	9.63	0	6
A2488	N001	N112	N149	0.72	0	6
A2489	N001	N112	N151	8.97	0	9
A2490	N001	N112	N154	8.36	0	5
A2491	N001	N112	N125	3.06	0	7
A2492	N001	N112	N131	13.94	0	6
A2493	N001	N112	N137	3.35	0	6
A2494	N001	N112	N158	10.02	0	8
A2495	N001	N112	N142	2.02	0	7
A2496	N001	N112	N161	6.34	0	5
A2497	N001	N112	N146	18.87	0	9
A2498	N001	N112	N141	15.72	0	5
A2499	N001	N112	N147	3.02	0	8
A2500	N001	N113	N123	130.84	0	1000
A2501	N001	N113	N154	36.03	0	6
A2502	N001	N113	N127	16.29	0	5
A2503	N001	N113	N155	1.2	0	6
A2504	N001	N113	N143	14.91	0	5
A2505	N001	N113	N157	15.17	0	8
A2506	N001	N113	N146	1.1	0	5
A2507	N001	N113	N162	1.69	0	6
A2508	N001	N113	N159	8.29	0	7
A2509	N001	N113	N149	1.26	0	8
A2510	N001	N113	N162	11.32	0	5
A2511	N001	N113	N162	4.62	0	5
A2512	N001	N113	N126	5.35	0	5
A2513	N001	N113	N130	15.97	0	5
A2514	N001	N113	N152	3.11	0	8
A2515	N001	N113	N147	15.65	0	9
A2516	N001	N113	N139	15.97	0	9
A2517	N001	N113	N128	17.17	0	5
A2518	N001	N113	N152	5.44	0	6
A2519	N001	N113	N146	4.92	0	9
A2520	N001	N113	N136	8.62	0	7
A2521	N001	N113	N140	9.16	0	8
A2522	N001	N113	N137	15.85	0	6
A2523	N001	N113	N144	5.56	0	5
A2524	N001	N114	N123	164.93	0	1000
A2525	N001	N114	N155	39.58	0	8
A2526	N001	N114	N135	13.91	0	5
A2527	N001	N114	N163	7.52	0	9
A2528	N001	N114	N127	13.77	0	9
A2529	N001	N114	N153	3.71	0	8
A2530	N001	N114	N153	12.36	0	9
A2531	N001	N114	N125	2.98	0	7
A2532	N001	N114	N126	15.5	0	8
A2533	N001	N114	N145	3.83	0	5
A2534	N001	N114	N135	5.51	0	6
A2535	N001	N114	N143	2.59	0	7
A2536	N001	N114	N131	9.92	0	7
A2537	N001	N114	N140	19.12	0	7
A2538	N001	N114	N129	6.31	0	8
A2539	N001	N114	N137	12.1	0	8
A2540	N001	N114	N147	12.15	0	8
A2541	N001	N114	N150	13.64	0	7
A2542	N001	N114	N137	9.17	0	7
A2543	N001	N114	N144	2.06	0	9
A2544	N001	N114	N140	4.54	0	8
A2545	N001	N114	N156	6.74	0	8
A2546	N001	N115	N123	161.33	0	1000
A2547	N001	N115	N156	39.49	0	5
A2548	N001	N115	N145	13.46	0	7
A2549	N001	N115	N153	15.19	0	8
A2550	N001	N115	N137	14.16	0	6
A2551	N001	N115	N154	8.41	0	5
A2552	N001	N115	N155	4.25	0	9
A2553	N001	N115	N154	11.74	0	7
A2554	N001	N115	N135	0.79	0	6
A2555	N001	N115	N159	13.13	0	9
A2556	N001	N115	N138	19.27	0	9
A2557	N001	N115	N139	0.29	0	8
A2558	N001	N115	N148	13.06	0	9
A2559	N001	N115	N151	7.85	0	9
A2560	N001	N115	N153	0.5	0	7
A2561	N001	N115	N125	19.16	0	8
A2562	N001	N115	N140	3.81	0	5
A2563	N001	N115	N154	5.84	0	6
A2564	N001	N115	N126	7.11	0	7
A2565	N001	N115	N125	5.68	0	9
A2566	N001	N116	N123	185.56	0	1000
A2567	N001	N116	N157	20.9	0	9
A2568	N001	N116	N162	9.99	0	9
A2569	N001	N116	N125	3.98	0	7
A2570	N001	N116	N128	16.02	0	5
A2571	N001	N116	N135	3.24	0	8
A2572	N001	N116	N128	2.8	0	5
A2573	N001	N116	N151	8.74	0	8
A2574	N001	N116	N139	9.84	0	9
A2575	N001	N116	N161	1.29	0	5
A2576	N001	N116	N147	0.69	0	7
A2577	N001	N116	N150	14.5	0	5
A2578	N001	N116	N126	15.85	0	8
A2579	N001	N116	N161	2.22	0	7
A2580	N001	N116	N137	3.26	0	6
A2581	N001	N116	N136	5.0	0	6
A2582	N001	N116	N124	14.36	0	9
A2583	N001	N116	N139	8.96	0	6
A2584	N001	N116	N154	8.72	0	5
A2585	N001	N116	N126	3.95	0	8
A2586	N001	N116	N135	4.88	0	9
A2587	N001	N116	N133	18.21	0	8
A2588	N001	N116	N159	14.65	0	7
A2589	N001	N117	N123	115.3	0	1000
A2590	N001	N117	N158	20.94	0	5
A2591	N001	N117	N142	12.31	0	9
A2592	N001	N117	N159	14.1	0	6
A2593	N001	N117	N163	0.46	0	6
A2594	N001	N117	N163	0.35	0	9
A2595	N001	N117	N162	12.88	0	6
A2596	N001	N117	N154	15.25	0	6
A2597	N001	N117	N127	0.79	0	5
A2598	N001	N117	N138	1.16	0	6
A2599	N001	N117	N153	19.06	0	6
A2600	N001	N117	N132	1.69	0	9
A2601	N001	N117	N137	11.69	0	7
A2602	N001	N117	N138	11.84	0	7
A2603	N001	N117	N126	5.9	0	7
A2604	N001	N117	N138	2.26	0	8
A2605	N001	N117	N161	3.19	0	6
A2606	N001	N117	N150	8.05	0	8
A2607	N001	N117	N156	19.7	0	7
A2608	N001	N117	N128	12.72	0	5
A2609	N001	N117	N130	11.67	0	7
A2610	N001	N117	N125	5.51	0	6
A2611	N001	N118	N123	132.87	0	1000
A2612	N001	N118	N159	26.58	0	7
A2613	N001	N118	N141	0.23	0	8
A2614	N001	N118	N157	8.54	0	9
A2615	N001	N118	N132	3.08	0	8
A2616	N001	N118	N143	2.95	0	5
A2617	N001	N118	N141	3.32	0	5
A2618	N001	N118	N151	1.0	0	8
A2619	N001	N118	N137	14.83	0	9
A2620	N001	N118	N145	13.23	0	6
A2621	N001	N118	N141	14.21	0	9
A2622	N001	N118	N146	1.39	0	7
A2623	N001	N118	N129	10.07	0	9
A2624	N001	N118	N146	19.07	0	5
A2625	N001	N118	N150	5.75	0	5
A2626	N001	N118	N158	2.35	0	6
A2627	N001	N118	N140	7.83	0	6
A2628	N001	N118	N128	8.17	0	9
A2629	N001	N118	N129	11.53	0	8
A2630	N001	N118	N148	11.63	0	5
A2631	N001	N118	N160	15.59	0	7
A2632	N001	N118	N151	19.28	0	5
A2633	N001	N118	N145	1.12	0	7
A2634	N001	N119	N123	114.07	0	1000
A2635	N001	N119	N160	20.36	0	7
A2636	N001	N119	N131	0.31	0	9
A2637	N001	N119	N131	6.89	0	9
A2638	N001	N119	N135	5.36	0	7
A2639	N001	N119	N162	14.05	0	5
A2640	N001	N119	N155	10.95	0	7
A2641	N001	N119	N143	4.88	0	9
A2642	N001	N119	N134	9.62	0	7
A2643	N001	N119	N132	1.89	0	8
A2644	N001	N119	N154	1.83	0	9
A2645	N001	N119	N136	7.4	0	8
A2646	N001	N119	N147	18.14	0	9
A2647	N001	N119	N156	5.35	0	5
A2648	N001	N119	N130	11.31	0	7
A2649	N001	N119	N143	16.65	0	9
A2650	N001	N119	N138	15.3	0	5
A2651	N001	N119	N137	18.63	0	8
A2652	N001	N119	N143	7.7	0	8
A2653	N001	N119	N159	19.13	0	6
A2654	N001	N119	N146	18.66	0	9
A2655	N001	N119	N150	10.15	0	9
A2656	N001	N120	N123	102.72	0	1000
A2657	N001	N120	N161	26.38	0	7
A2658	N001	N120	N139	19.15	0	5
A2659	N001	N120	N129	2.19	0	6
A2660	N001	N120	N139	18.32	0	5
A2661	N001	N120	N139	3.2	0	8
A2662	N001	N120	N125	14.76	0	5
A2663	N001	N120	N152	3.25	0	7
A2664	N001	N120	N140	18.56	0	5
A2665	N001	N120	N148	2.88	0	8
A2666	N001	N120	N143	1.92	0	5
A2667	N001	N120	N125	19.49	0	5
A2668	N001	N120	N134	12.2	0	8
A2669	N001	N120	N148	18.55	0	7
A2670	N001	N120	N137	12.35	0	5
A2671	N001	N120	N144	7.11	0	5
A2672	N001	N120	N142	4.85	0	5
A2673	N001	N120	N128	11.97	0	9
A2674	N001	N120	N145	9.35	0	9
A2675	N001	N120	N140	14.81	0	8
A2676	N001	N121	N123	132.71	0	1000
A2677	N001	N121	N162	20.7	0	8
A2678	N001	N121	N124	0.19	0	9
A2679	N001	N121	N130	18.2	0	8
A2680	N001	N121	N128	9.06	0	6
A2681	N001	N121	N154	19.35	0	7
A2682	N001	N121	N139	6.34	0	9
A2683	N001	N121	N153	18.38	0	9
A2684	N001	N121	N128	17.95	0	8
A2685	N001	N121	N127	17.69	0	8
A2686	N001	N121	N148	7.7	0	9
A2687	N001	N121	N159	7.53	0	6
A2688	N001	N121	N143	15.28	0	8
A2689	N001	N121	N137	12.86	0	5
A2690	N001	N121	N126	19.87	0	8
A2691	N001	N121	N133	4.56	0	6
A2692	N001	N121	N156	16.27	0	5
A2693	N001	N121	N138	18.11	0	9
