Arc_ID	Net_ID	from_N	to_N	cost	low	up
A16578	N001	N314	N474	4.69	0	8
A16579	N001	N314	N485	14.58	0	5
A16580	N001	N314	N482	3.55	0	5
A16581	N001	N314	N455	19.79	0	8
A16582	N001	N314	N421	8.74	0	6
A16583	N001	N314	N494	7.97	0	6
A16584	N001	N314	N417	16.93	0	6
A16585	N001	N314	N467	17.83	0	6
A16586	N001	N314	N485	2.2	0	9
A16587	N001	N314	N485	9.37	0	5
A16588	N001	N314	N480	4.68	0	5
A16589	N001	N314	N489	19.49	0	5
A16590	N001	N314	N504	5.61	0	5
A16591	N001	N314	N487	13.82	0	5
A16592	N001	N314	N500	16.96	0	9
A16593	N001	N314	N425	4.97	0	5
A16594	N001	N314	N407	0.91	0	7
A16595	N001	N314	N489	3.93	0	9
A16596	N001	N314	N441	3.41	0	5
A16597	N001	N314	N482	19.16	0	9
A16598	N001	N314	N427	1.09	0	9
A16599	N001	N314	N485	15.44	0	7
A16600	N001	N314	N422	18.5	0	5
A16601	N001	N314	N442	5.53	0	7
A16602	N001	N314	N495	12.07	0	8
A16603	N001	N314	N476	9.23	0	9
A16604	N001	N314	N501	8.12	0	9
A16605	N001	N314	N407	3.1	0	6
A16606	N001	N314	N452	6.9	0	6
A16607	N001	N314	N468	3.22	0	6
A16608	N001	N314	N463	13.71	0	6
A16609	N001	N314	N429	16.49	0	8
A16610	N001	N314	N407	6.13	0	5
A16611	N001	N314	N472	16.6	0	6
A16612	N001	N314	N490	3.91	0	7
A16613	N001	N314	N471	11.14	0	9
A16614	N001	N314	N413	19.2	0	9
A16615	N001	N314	N473	5.76	0	5
A16616	N001	N314	N479	8.97	0	9
A16617	N001	N314	N453	8.24	0	6
A16618	N001	N314	N479	10.56	0	6
A16619	N001	N314	N410	0.55	0	8
A16620	N001	N314	N443	10.59	0	8
A16621	N001	N314	N496	11.94	0	7
A16622	N001	N314	N455	1.64	0	5
A16623	N001	N314	N434	17.47	0	7
A16624	N001	N314	N493	5.82	0	9
A16625	N001	N315	N404	100.53	0	1000
A16626	N001	N315	N416	35.25	0	9
A16627	N001	N315	N504	12.51	0	6
A16628	N001	N315	N500	4.67	0	7
A16629	N001	N315	N436	2.0	0	7
A16630	N001	N315	N426	8.0	0	8
A16631	N001	N315	N475	4.1	0	8
A16632	N001	N315	N499	1.21	0	6
A16633	N001	N315	N455	16.18	0	9
A16634	N001	N315	N498	14.71	0	8
A16635	N001	N315	N442	2.85	0	8
A16636	N001	N315	N454	7.49	0	5
A16637	N001	N315	N413	9.3	0	5
A16638	N001	N315	N495	10.07	0	9
A16639	N001	N315	N484	9.69	0	8
A16640	N001	N315	N406	19.5	0	8
A16641	N001	N315	N455	6.48	0	9
A16642	N001	N315	N482	12.07	0	9
A16643	N001	N315	N483	1.23	0	9
A16644	N001	N315	N459	17.84	0	8
A16645	N001	N315	N498	15.05	0	5
A16646	N001	N315	N498	14.34	0	6
A16647	N001	N315	N440	2.02	0	5
A16648	N001	N315	N486	7.17	0	9
A16649	N001	N315	N455	9.36	0	8
A16650	N001	N315	N480	3.41	0	9
A16651	N001	N315	N499	2.77	0	9
A16652	N001	N315	N483	11.89	0	9
A16653	N001	N315	N469	16.85	0	8
A16654	N001	N315	N451	2.36	0	8
A16655	N001	N315	N460	4.92	0	9
A16656	N001	N315	N429	16.33	0	5
A16657	N001	N315	N504	18.15	0	6
A16658	N001	N315	N417	15.81	0	7
A16659	N001	N315	N478	12.29	0	9
A16660	N001	N315	N488	18.81	0	9
A16661	N001	N315	N442	1.99	0	5
A16662	N001	N315	N429	15.73	0	7
A16663	N001	N315	N452	1.01	0	5
A16664	N001	N315	N494	16.58	0	7
A16665	N001	N315	N425	8.86	0	9
A16666	N001	N315	N407	11.02	0	7
A16667	N001	N315	N478	16.37	0	8
A16668	N001	N315	N407	16.01	0	5
A16669	N001	N315	N472	5.64	0	6
A16670	N001	N315	N478	5.61	0	8
A16671	N001	N315	N477	1.07	0	8
A16672	N001	N315	N430	0.67	0	9
A16673	N001	N315	N480	3.73	0	5
A16674	N001	N315	N464	6.4	0	6
A16675	N001	N315	N432	1.0	0	8
A16676	N001	N315	N422	13.73	0	8
A16677	N001	N315	N504	19.02	0	7
A16678	N001	N315	N406	5.43	0	7
A16679	N001	N315	N473	16.16	0	6
A16680	N001	N315	N456	15.33	0	5
A16681	N001	N315	N414	12.21	0	5
A16682	N001	N316	N404	114.6	0	1000
A16683	N001	N316	N417	21.35	0	5
A16684	N001	N316	N500	7.13	0	7
A16685	N001	N316	N463	13.74	0	5
A16686	N001	N316	N481	17.54	0	6
A16687	N001	N316	N475	10.62	0	8
A16688	N001	N316	N432	15.64	0	6
A16689	N001	N316	N481	18.6	0	7
A16690	N001	N316	N493	11.1	0	7
A16691	N001	N316	N487	3.86	0	6
A16692	N001	N316	N408	19.37	0	7
A16693	N001	N316	N475	12.59	0	7
A16694	N001	N316	N476	18.44	0	7
A16695	N001	N316	N463	6.48	0	7
A16696	N001	N316	N492	3.05	0	8
A16697	N001	N316	N453	4.08	0	5
A16698	N001	N316	N448	10.39	0	6
A16699	N001	N316	N406	7.8	0	6
A16700	N001	N316	N467	9.31	0	7
A16701	N001	N316	N411	13.92	0	7
A16702	N001	N316	N483	19.65	0	6
A16703	N001	N316	N429	14.37	0	6
A16704	N001	N316	N467	8.59	0	6
A16705	N001	N316	N428	9.6	0	6
A16706	N001	N316	N467	18.19	0	7
A16707	N001	N316	N419	5.14	0	9
A16708	N001	N316	N462	10.89	0	5
A16709	N001	N316	N419	18.65	0	5
A16710	N001	N316	N436	13.92	0	9
A16711	N001	N316	N502	0.13	0	9
A16712	N001	N316	N443	19.94	0	6
A16713	N001	N316	N483	17.24	0	8
A16714	N001	N316	N463	8.27	0	7
A16715	N001	N316	N460	18.99	0	9
A16716	N001	N316	N480	1.76	0	5
A16717	N001	N316	N448	17.42	0	6
A16718	N001	N316	N426	17.1	0	9
A16719	N001	N316	N472	11.06	0	8
A16720	N001	N316	N461	14.68	0	8
A16721	N001	N316	N425	12.13	0	5
A16722	N001	N316	N482	5.33	0	6
A16723	N001	N316	N476	0.65	0	6
A16724	N001	N316	N424	18.04	0	6
A16725	N001	N316	N504	12.0	0	6
A16726	N001	N316	N418	1.93	0	8
A16727	N001	N316	N487	13.79	0	5
A16728	N001	N316	N427	19.72	0	6
A16729	N001	N316	N487	7.22	0	6
A16730	N001	N316	N419	4.7	0	5
A16731	N001	N316	N494	14.52	0	7
A16732	N001	N316	N444	9.6	0	9
A16733	N001	N316	N436	17.17	0	9
A16734	N001	N316	N465	1.32	0	8
A16735	N001	N316	N433	0.0	0	5
A16736	N001	N316	N472	18.16	0	7
A16737	N001	N316	N458	8.41	0	5
A16738	N001	N316	N499	4.11	0	5
A16739	N001	N316	N443	4.2	0	5
A16740	N001	N317	N404	126.95	0	1000
A16741	N001	N317	N418	35.08	0	7
A16742	N001	N317	N454	18.82	0	7
A16743	N001	N317	N415	12.86	0	9
A16744	N001	N317	N504	10.69	0	5
A16745	N001	N317	N421	7.19	0	7
A16746	N001	N317	N462	12.81	0	6
A16747	N001	N317	N476	2.3	0	6
A16748	N001	N317	N447	5.68	0	8
A16749	N001	N317	N450	11.3	0	5
A16750	N001	N317	N486	4.96	0	7
A16751	N001	N317	N410	5.26	0	6
A16752	N001	N317	N427	14.3	0	8
A16753	N001	N317	N487	9.19	0	8
A16754	N001	N317	N494	12.1	0	6
A16755	N001	N317	N413	13.87	0	8
A16756	N001	N317	N411	3.55	0	6
A16757	N001	N317	N456	9.6	0	6
A16758	N001	N317	N472	13.6	0	8
A16759	N001	N317	N442	11.86	0	9
A16760	N001	N317	N412	9.78	0	8
A16761	N001	N317	N447	19.16	0	7
A16762	N001	N317	N410	4.06	0	9
A16763	N001	N317	N497	7.7	0	5
A16764	N001	N317	N461	7.18	0	8
A16765	N001	N317	N426	16.64	0	6
A16766	N001	N317	N479	14.17	0	6
A16767	N001	N317	N417	2.78	0	6
A16768	N001	N317	N484	12.03	0	7
A16769	N001	N317	N470	10.43	0	8
A16770	N001	N317	N406	16.87	0	9
A16771	N001	N317	N429	6.53	0	9
A16772	N001	N317	N438	2.79	0	8
A16773	N001	N317	N500	11.61	0	8
A16774	N001	N317	N483	6.15	0	7
A16775	N001	N317	N487	9.38	0	7
A16776	N001	N317	N480	0.27	0	5
A16777	N001	N317	N420	19.73	0	5
A16778	N001	N317	N478	12.54	0	7
A16779	N001	N317	N484	9.33	0	8
A16780	N001	N317	N426	0.74	0	9
A16781	N001	N317	N473	18.25	0	6
A16782	N001	N317	N504	17.76	0	6
A16783	N001	N317	N441	5.1	0	6
A16784	N001	N318	N404	171.35	0	1000
A16785	N001	N318	N419	35.65	0	8
A16786	N001	N318	N456	2.77	0	7
A16787	N001	N318	N451	4.17	0	8
A16788	N001	N318	N486	11.01	0	8
A16789	N001	N318	N481	7.16	0	5
A16790	N001	N318	N445	9.1	0	9
A16791	N001	N318	N503	18.82	0	7
A16792	N001	N318	N458	11.13	0	9
A16793	N001	N318	N486	11.2	0	8
A16794	N001	N318	N442	2.7	0	8
A16795	N001	N318	N488	5.42	0	7
A16796	N001	N318	N457	16.65	0	8
A16797	N001	N318	N406	12.15	0	8
A16798	N001	N318	N428	17.26	0	8
A16799	N001	N318	N439	3.69	0	9
A16800	N001	N318	N430	12.07	0	7
A16801	N001	N318	N450	15.92	0	5
A16802	N001	N318	N451	0.67	0	5
A16803	N001	N318	N454	8.6	0	9
A16804	N001	N318	N475	15.79	0	9
A16805	N001	N318	N435	7.46	0	8
A16806	N001	N318	N422	4.39	0	9
A16807	N001	N318	N483	18.35	0	8
A16808	N001	N318	N479	9.76	0	9
A16809	N001	N318	N456	10.06	0	9
A16810	N001	N318	N411	2.04	0	8
A16811	N001	N318	N437	9.88	0	7
A16812	N001	N318	N436	10.84	0	6
A16813	N001	N318	N446	5.24	0	6
A16814	N001	N318	N487	11.88	0	9
A16815	N001	N318	N430	3.1	0	9
A16816	N001	N318	N417	6.54	0	6
A16817	N001	N318	N492	0.32	0	9
A16818	N001	N318	N449	19.28	0	6
A16819	N001	N318	N457	15.27	0	5
A16820	N001	N318	N448	10.14	0	6
A16821	N001	N318	N474	11.47	0	7
A16822	N001	N318	N460	6.96	0	6
A16823	N001	N318	N498	4.93	0	6
A16824	N001	N318	N481	1.9	0	6
A16825	N001	N318	N451	10.9	0	8
A16826	N001	N318	N423	16.7	0	7
A16827	N001	N318	N476	12.93	0	8
A16828	N001	N318	N487	8.21	0	8
A16829	N001	N318	N454	6.69	0	6
A16830	N001	N318	N483	6.74	0	5
A16831	N001	N318	N482	4.87	0	6
A16832	N001	N318	N460	0.89	0	6
A16833	N001	N318	N435	2.23	0	8
A16834	N001	N318	N441	18.76	0	6
A16835	N001	N319	N404	157.71	0	1000
A16836	N001	N319	N420	28.11	0	8
A16837	N001	N319	N498	7.71	0	8
A16838	N001	N319	N444	18.15	0	7
A16839	N001	N319	N473	16.41	0	8
A16840	N001	N319	N435	8.74	0	7
A16841	N001	N319	N439	10.43	0	7
A16842	N001	N319	N427	2.36	0	6
A16843	N001	N319	N450	15.37	0	6
A16844	N001	N319	N449	9.78	0	9
A16845	N001	N319	N488	15.72	0	8
A16846	N001	N319	N422	15.04	0	5
A16847	N001	N319	N425	7.15	0	6
A16848	N001	N319	N454	10.91	0	7
A16849	N001	N319	N497	7.53	0	5
A16850	N001	N319	N437	9.71	0	9
A16851	N001	N319	N415	13.45	0	5
A16852	N001	N319	N433	11.47	0	7
A16853	N001	N319	N455	1.54	0	7
A16854	N001	N319	N496	6.4	0	5
A16855	N001	N319	N472	12.59	0	6
A16856	N001	N319	N406	13.71	0	8
A16857	N001	N319	N498	11.72	0	7
A16858	N001	N319	N432	1.78	0	5
A16859	N001	N319	N461	7.75	0	7
A16860	N001	N319	N430	17.67	0	5
A16861	N001	N319	N472	19.38	0	7
A16862	N001	N319	N437	12.24	0	9
A16863	N001	N319	N475	16.44	0	6
A16864	N001	N319	N455	10.64	0	8
A16865	N001	N319	N423	3.31	0	9
A16866	N001	N319	N474	2.98	0	8
A16867	N001	N319	N416	19.33	0	7
A16868	N001	N319	N465	0.8	0	9
A16869	N001	N319	N444	18.54	0	5
A16870	N001	N319	N440	6.52	0	7
A16871	N001	N319	N449	0.39	0	5
A16872	N001	N319	N449	1.52	0	5
A16873	N001	N319	N414	16.76	0	7
A16874	N001	N319	N452	15.91	0	7
A16875	N001	N319	N452	11.67	0	7
A16876	N001	N319	N406	6.15	0	7
A16877	N001	N319	N489	6.28	0	6
A16878	N001	N319	N443	0.56	0	7
A16879	N001	N319	N412	10.83	0	7
A16880	N001	N319	N461	4.35	0	7
A16881	N001	N319	N414	19.49	0	5
A16882	N001	N319	N483	18.3	0	5
A16883	N001	N319	N501	5.53	0	8
A16884	N001	N319	N418	6.12	0	7
A16885	N001	N319	N503	19.19	0	9
A16886	N001	N320	N404	167.38	0	1000
A16887	N001	N320	N421	26.91	0	9
A16888	N001	N320	N485	0.14	0	8
A16889	N001	N320	N491	8.14	0	7
A16890	N001	N320	N455	4.21	0	5
A16891	N001	N320	N484	14.04	0	9
A16892	N001	N320	N425	19.74	0	5
A16893	N001	N320	N471	17.54	0	6
A16894	N001	N320	N433	9.9	0	8
A16895	N001	N320	N462	2.7	0	7
A16896	N001	N320	N473	7.41	0	9
A16897	N001	N320	N419	13.33	0	7
A16898	N001	N320	N474	17.76	0	5
A16899	N001	N320	N471	19.26	0	7
A16900	N001	N320	N460	1.98	0	6
A16901	N001	N320	N489	13.74	0	6
A16902	N001	N320	N467	19.75	0	5
A16903	N001	N320	N452	18.91	0	6
A16904	N001	N320	N470	17.61	0	8
A16905	N001	N320	N410	11.44	0	8
A16906	N001	N320	N500	7.08	0	5
A16907	N001	N320	N490	0.36	0	5
A16908	N001	N320	N462	15.3	0	9
A16909	N001	N320	N435	9.53	0	6
A16910	N001	N320	N415	18.09	0	8
A16911	N001	N320	N471	13.11	0	7
A16912	N001	N320	N490	15.67	0	6
A16913	N001	N320	N424	10.79	0	9
A16914	N001	N320	N479	17.39	0	8
A16915	N001	N320	N432	16.5	0	7
A16916	N001	N320	N495	14.37	0	5
A16917	N001	N320	N432	17.75	0	5
A16918	N001	N320	N462	8.21	0	6
A16919	N001	N320	N468	0.46	0	8
A16920	N001	N320	N425	16.37	0	5
A16921	N001	N320	N406	11.92	0	8
A16922	N001	N320	N450	19.7	0	8
A16923	N001	N320	N485	17.73	0	9
A16924	N001	N320	N483	5.8	0	7
A16925	N001	N320	N469	12.87	0	6
A16926	N001	N320	N416	16.22	0	8
A16927	N001	N320	N473	17.02	0	5
A16928	N001	N320	N497	2.2	0	8
A16929	N001	N320	N475	4.62	0	8
A16930	N001	N320	N450	9.57	0	7
A16931	N001	N320	N491	15.35	0	5
A16932	N001	N320	N486	8.65	0	9
A16933	N001	N320	N408	14.63	0	5
A16934	N001	N320	N489	11.55	0	7
A16935	N001	N320	N465	10.15	0	5
A16936	N001	N320	N406	1.33	0	7
A16937	N001	N320	N467	2.4	0	5
A16938	N001	N320	N498	0.83	0	5
A16939	N001	N321	N404	156.19	0	1000
A16940	N001	N321	N422	38.52	0	9
A16941	N001	N321	N421	10.25	0	8
A16942	N001	N321	N410	9.37	0	7
A16943	N001	N321	N471	3.74	0	8
A16944	N001	N321	N412	0.62	0	6
A16945	N001	N321	N451	5.27	0	7
A16946	N001	N321	N492	11.01	0	8
A16947	N001	N321	N406	5.55	0	5
A16948	N001	N321	N449	4.45	0	9
A16949	N001	N321	N484	4.31	0	5
A16950	N001	N321	N435	10.34	0	9
A16951	N001	N321	N474	15.76	0	9
A16952	N001	N321	N471	15.23	0	7
A16953	N001	N321	N409	8.31	0	5
A16954	N001	N321	N468	10.99	0	8
A16955	N001	N321	N451	19.74	0	8
A16956	N001	N321	N497	14.62	0	5
A16957	N001	N321	N406	17.95	0	5
A16958	N001	N321	N461	10.74	0	9
A16959	N001	N321	N470	16.27	0	7
A16960	N001	N321	N411	3.38	0	6
A16961	N001	N321	N454	14.45	0	8
A16962	N001	N321	N478	0.62	0	6
A16963	N001	N321	N472	4.69	0	9
A16964	N001	N321	N460	1.39	0	8
A16965	N001	N321	N493	8.75	0	7
A16966	N001	N321	N469	14.04	0	5
A16967	N001	N321	N452	14.12	0	9
A16968	N001	N321	N475	0.16	0	5
A16969	N001	N321	N503	14.87	0	9
A16970	N001	N321	N470	4.4	0	9
A16971	N001	N321	N475	7.33	0	8
A16972	N001	N321	N499	5.27	0	5
A16973	N001	N321	N463	19.72	0	5
A16974	N001	N321	N466	4.5	0	6
A16975	N001	N321	N479	15.88	0	8
A16976	N001	N321	N441	0.59	0	7
A16977	N001	N321	N498	7.14	0	9
A16978	N001	N321	N485	18.05	0	9
A16979	N001	N321	N501	9.11	0	9
A16980	N001	N321	N433	9.99	0	8
A16981	N001	N321	N468	7.88	0	9
A16982	N001	N321	N434	16.21	0	5
A16983	N001	N321	N415	19.04	0	5
A16984	N001	N322	N404	168.24	0	1000
A16985	N001	N322	N423	32.25	0	5
A16986	N001	N322	N454	10.9	0	5
A16987	N001	N322	N412	8.35	0	9
A16988	N001	N322	N439	0.66	0	6
A16989	N001	N322	N428	3.03	0	6
A16990	N001	N322	N494	14.93	0	8
A16991	N001	N322	N440	14.32	0	7
A16992	N001	N322	N415	17.73	0	5
A16993	N001	N322	N476	2.47	0	9
A16994	N001	N322	N459	12.36	0	5
A16995	N001	N322	N442	9.9	0	7
A16996	N001	N322	N463	17.05	0	5
A16997	N001	N322	N432	12.85	0	7
A16998	N001	N322	N499	10.06	0	7
A16999	N001	N322	N471	12.07	0	7
A17000	N001	N322	N449	8.99	0	5
A17001	N001	N322	N453	2.55	0	9
A17002	N001	N322	N479	0.83	0	7
A17003	N001	N322	N458	3.1	0	6
A17004	N001	N322	N481	4.64	0	8
A17005	N001	N322	N406	7.72	0	5
A17006	N001	N322	N443	6.94	0	9
A17007	N001	N322	N407	9.38	0	9
A17008	N001	N322	N440	17.3	0	8
A17009	N001	N322	N473	8.75	0	6
A17010	N001	N322	N481	16.64	0	9
A17011	N001	N322	N421	18.71	0	6
A17012	N001	N322	N480	8.07	0	7
A17013	N001	N322	N500	18.55	0	9
A17014	N001	N322	N453	9.5	0	5
A17015	N001	N322	N445	18.94	0	5
A17016	N001	N322	N475	0.79	0	6
A17017	N001	N322	N419	0.86	0	6
A17018	N001	N322	N467	6.01	0	9
A17019	N001	N322	N424	13.91	0	8
A17020	N001	N322	N431	4.58	0	8
A17021	N001	N322	N494	6.2	0	8
A17022	N001	N322	N456	1.1	0	9
A17023	N001	N322	N492	1.13	0	7
A17024	N001	N322	N444	14.98	0	8
A17025	N001	N322	N487	2.83	0	7
A17026	N001	N322	N427	2.6	0	8
A17027	N001	N322	N424	5.21	0	6
A17028	N001	N322	N438	18.59	0	5
A17029	N001	N322	N419	16.5	0	9
A17030	N001	N322	N466	16.06	0	9
A17031	N001	N322	N427	6.0	0	5
A17032	N001	N322	N424	8.88	0	8
A17033	N001	N322	N420	19.52	0	9
A17034	N001	N322	N463	9.45	0	9
A17035	N001	N322	N444	1.94	0	9
A17036	N001	N322	N464	1.09	0	9
A17037	N001	N323	N404	121.44	0	1000
A17038	N001	N323	N424	26.93	0	6
A17039	N001	N323	N480	1.48	0	9
A17040	N001	N323	N418	9.69	0	7
A17041	N001	N323	N415	18.89	0	6
A17042	N001	N323	N426	15.19	0	7
A17043	N001	N323	N418	0.21	0	9
A17044	N001	N323	N495	11.84	0	9
A17045	N001	N323	N436	6.36	0	9
A17046	N001	N323	N450	9.76	0	9
A17047	N001	N323	N429	14.17	0	6
A17048	N001	N323	N498	19.75	0	6
A17049	N001	N323	N451	5.06	0	6
A17050	N001	N323	N462	7.94	0	8
A17051	N001	N323	N472	1.76	0	5
A17052	N001	N323	N445	15.16	0	5
A17053	N001	N323	N481	10.32	0	6
A17054	N001	N323	N413	10.04	0	7
A17055	N001	N323	N429	18.94	0	7
A17056	N001	N323	N490	7.46	0	9
A17057	N001	N323	N459	0.7	0	8
A17058	N001	N323	N460	8.39	0	6
A17059	N001	N323	N417	15.42	0	6
A17060	N001	N323	N433	16.8	0	7
A17061	N001	N323	N503	17.64	0	9
A17062	N001	N323	N486	16.1	0	5
A17063	N001	N323	N484	3.2	0	8
A17064	N001	N323	N456	19.61	0	8
A17065	N001	N323	N475	7.12	0	8
A17066	N001	N323	N475	13.19	0	5
A17067	N001	N323	N459	9.6	0	9
A17068	N001	N323	N485	5.24	0	5
A17069	N001	N323	N500	4.96	0	7
A17070	N001	N323	N416	11.17	0	8
A17071	N001	N323	N500	9.83	0	5
A17072	N001	N323	N468	12.42	0	8
A17073	N001	N323	N500	10.21	0	8
A17074	N001	N323	N432	19.22	0	7
A17075	N001	N323	N487	1.33	0	8
A17076	N001	N323	N496	2.82	0	5
A17077	N001	N323	N411	8.02	0	5
A17078	N001	N323	N416	16.21	0	7
A17079	N001	N323	N418	13.98	0	6
A17080	N001	N323	N484	7.7	0	6
A17081	N001	N323	N421	14.59	0	7
A17082	N001	N324	N404	156.35	0	1000
A17083	N001	N324	N425	33.33	0	8
A17084	N001	N324	N435	13.35	0	8
A17085	N001	N324	N460	16.87	0	7
A17086	N001	N324	N418	11.52	0	6
A17087	N001	N324	N465	17.97	0	5
A17088	N001	N324	N489	11.64	0	9
A17089	N001	N324	N459	12.93	0	8
A17090	N001	N324	N437	3.95	0	5
A17091	N001	N324	N414	10.24	0	6
A17092	N001	N324	N455	1.95	0	9
A17093	N001	N324	N422	8.24	0	6
A17094	N001	N324	N497	17.26	0	9
A17095	N001	N324	N405	8.06	0	9
A17096	N001	N324	N472	1.46	0	5
A17097	N001	N324	N496	17.49	0	8
A17098	N001	N324	N501	8.74	0	9
A17099	N001	N324	N477	11.09	0	9
A17100	N001	N324	N468	9.26	0	9
A17101	N001	N324	N427	13.89	0	6
A17102	N001	N324	N445	0.62	0	8
A17103	N001	N324	N441	17.64	0	6
A17104	N001	N324	N475	17.62	0	6
A17105	N001	N324	N421	16.83	0	7
A17106	N001	N324	N477	18.82	0	5
A17107	N001	N324	N488	4.11	0	5
A17108	N001	N324	N478	19.68	0	6
A17109	N001	N324	N501	8.34	0	5
A17110	N001	N324	N428	1.22	0	7
A17111	N001	N324	N496	3.65	0	6
A17112	N001	N324	N466	15.38	0	5
A17113	N001	N324	N458	1.51	0	7
A17114	N001	N324	N416	2.74	0	9
A17115	N001	N324	N416	1.42	0	7
A17116	N001	N324	N415	1.13	0	5
A17117	N001	N324	N493	3.37	0	5
A17118	N001	N324	N445	13.83	0	8
A17119	N001	N324	N497	17.85	0	8
A17120	N001	N324	N451	14.34	0	5
A17121	N001	N324	N461	7.14	0	5
A17122	N001	N324	N435	8.23	0	6
A17123	N001	N324	N426	18.86	0	8
A17124	N001	N324	N461	12.46	0	6
A17125	N001	N324	N468	5.41	0	6
A17126	N001	N324	N447	2.63	0	9
A17127	N001	N324	N488	1.62	0	7
A17128	N001	N324	N410	4.96	0	8
A17129	N001	N324	N489	4.48	0	5
A17130	N001	N324	N453	11.96	0	6
A17131	N001	N324	N467	7.81	0	8
A17132	N001	N324	N448	14.19	0	8
A17133	N001	N324	N434	2.61	0	5
A17134	N001	N324	N465	12.14	0	5
A17135	N001	N324	N455	10.15	0	9
A17136	N001	N324	N465	7.43	0	6
A17137	N001	N324	N479	16.35	0	6
A17138	N001	N324	N406	17.45	0	6
A17139	N001	N325	N404	135.5	0	1000
A17140	N001	N325	N426	34.85	0	5
A17141	N001	N325	N436	1.38	0	6
A17142	N001	N325	N430	15.58	0	8
A17143	N001	N325	N429	1.16	0	6
A17144	N001	N325	N442	16.22	0	6
A17145	N001	N325	N423	9.0	0	8
A17146	N001	N325	N416	14.64	0	9
A17147	N001	N325	N486	5.08	0	9
A17148	N001	N325	N434	11.28	0	9
A17149	N001	N325	N472	10.84	0	7
A17150	N001	N325	N485	18.71	0	7
A17151	N001	N325	N447	17.16	0	5
A17152	N001	N325	N419	12.74	0	7
A17153	N001	N325	N477	10.87	0	7
A17154	N001	N325	N410	0.78	0	8
A17155	N001	N325	N479	1.83	0	6
A17156	N001	N325	N430	6.52	0	5
A17157	N001	N325	N463	7.4	0	5
A17158	N001	N325	N502	16.81	0	5
A17159	N001	N325	N418	10.17	0	6
A17160	N001	N325	N414	17.91	0	7
A17161	N001	N325	N419	11.1	0	8
A17162	N001	N325	N491	7.51	0	9
A17163	N001	N325	N496	5.22	0	7
A17164	N001	N325	N446	3.03	0	5
A17165	N001	N325	N457	18.0	0	9
A17166	N001	N325	N442	8.63	0	9
A17167	N001	N325	N503	3.23	0	6
A17168	N001	N325	N452	8.92	0	5
A17169	N001	N325	N447	9.26	0	5
A17170	N001	N325	N484	8.76	0	9
A17171	N001	N325	N454	9.7	0	7
A17172	N001	N325	N504	11.76	0	8
A17173	N001	N325	N417	4.02	0	8
A17174	N001	N325	N504	15.97	0	9
A17175	N001	N325	N441	15.86	0	9
A17176	N001	N325	N415	19.45	0	9
A17177	N001	N325	N461	14.67	0	7
A17178	N001	N325	N458	10.78	0	8
A17179	N001	N325	N430	6.28	0	5
A17180	N001	N325	N414	6.21	0	7
A17181	N001	N325	N492	6.76	0	6
A17182	N001	N325	N457	13.76	0	6
A17183	N001	N325	N438	13.59	0	7
A17184	N001	N325	N483	11.65	0	9
A17185	N001	N326	N404	103.21	0	1000
A17186	N001	N326	N427	27.95	0	8
A17187	N001	N326	N409	7.42	0	7
A17188	N001	N326	N406	13.75	0	9
A17189	N001	N326	N439	14.46	0	5
A17190	N001	N326	N412	7.3	0	7
A17191	N001	N326	N410	4.27	0	5
A17192	N001	N326	N467	3.66	0	8
A17193	N001	N326	N432	7.18	0	5
A17194	N001	N326	N418	9.56	0	5
A17195	N001	N326	N495	6.47	0	5
A17196	N001	N326	N453	2.1	0	9
A17197	N001	N326	N464	8.16	0	5
A17198	N001	N326	N408	12.96	0	6
A17199	N001	N326	N499	5.17	0	9
A17200	N001	N326	N428	3.87	0	5
A17201	N001	N326	N443	10.7	0	9
A17202	N001	N326	N445	11.2	0	9
A17203	N001	N326	N477	17.3	0	9
A17204	N001	N326	N492	2.05	0	5
A17205	N001	N326	N432	7.39	0	6
A17206	N001	N326	N434	1.53	0	5
A17207	N001	N326	N433	7.06	0	8
A17208	N001	N326	N422	0.84	0	5
A17209	N001	N326	N469	13.96	0	7
A17210	N001	N326	N439	18.84	0	6
A17211	N001	N326	N466	19.43	0	9
A17212	N001	N326	N418	2.04	0	8
A17213	N001	N326	N492	5.72	0	8
A17214	N001	N326	N430	14.48	0	5
A17215	N001	N326	N439	5.65	0	5
A17216	N001	N326	N474	6.44	0	6
A17217	N001	N326	N456	6.23	0	6
A17218	N001	N326	N491	19.47	0	9
A17219	N001	N326	N433	14.06	0	5
A17220	N001	N326	N493	6.31	0	8
A17221	N001	N326	N454	14.05	0	7
A17222	N001	N326	N418	7.91	0	7
A17223	N001	N326	N435	18.85	0	6
A17224	N001	N326	N492	19.68	0	9
A17225	N001	N326	N449	14.1	0	5
A17226	N001	N326	N499	19.36	0	9
A17227	N001	N326	N417	8.48	0	6
A17228	N001	N326	N465	7.79	0	6
A17229	N001	N326	N418	16.64	0	7
A17230	N001	N326	N458	10.16	0	8
A17231	N001	N326	N491	10.71	0	5
A17232	N001	N326	N499	11.22	0	5
A17233	N001	N326	N456	1.48	0	7
A17234	N001	N326	N474	6.58	0	9
A17235	N001	N326	N458	5.49	0	5
A17236	N001	N326	N418	0.55	0	5
A17237	N001	N326	N407	17.97	0	8
A17238	N001	N326	N417	16.36	0	9
A17239	N001	N326	N504	15.04	0	9
A17240	N001	N327	N404	163.6	0	1000
A17241	N001	N327	N428	28.06	0	6
