Arc_ID	Net_ID	from_N	to_N	cost	low	up
A6304	N001	N170	N266	9.38	0	7
A6305	N001	N170	N240	8.45	0	8
A6306	N001	N170	N244	6.24	0	6
A6307	N001	N170	N238	4.72	0	6
A6308	N001	N170	N218	14.77	0	7
A6309	N001	N170	N283	16.49	0	5
A6310	N001	N170	N268	18.78	0	7
A6311	N001	N170	N239	0.65	0	9
A6312	N001	N170	N259	13.48	0	7
A6313	N001	N170	N250	16.24	0	9
A6314	N001	N170	N219	18.6	0	6
A6315	N001	N170	N247	4.14	0	9
A6316	N001	N171	N213	127.65	0	1000
A6317	N001	N171	N242	36.01	0	6
A6318	N001	N171	N229	11.81	0	5
A6319	N001	N171	N273	1.53	0	9
A6320	N001	N171	N246	13.15	0	5
A6321	N001	N171	N264	14.68	0	7
A6322	N001	N171	N237	18.04	0	9
A6323	N001	N171	N267	15.78	0	8
A6324	N001	N171	N215	5.74	0	7
A6325	N001	N171	N246	5.15	0	8
A6326	N001	N171	N269	13.54	0	6
A6327	N001	N171	N218	11.05	0	5
A6328	N001	N171	N276	8.06	0	9
A6329	N001	N171	N243	19.54	0	7
A6330	N001	N171	N231	5.72	0	6
A6331	N001	N171	N243	10.12	0	5
A6332	N001	N171	N216	16.22	0	6
A6333	N001	N171	N283	5.61	0	7
A6334	N001	N171	N227	0.3	0	8
A6335	N001	N171	N276	15.79	0	6
A6336	N001	N171	N240	6.26	0	9
A6337	N001	N171	N275	6.63	0	8
A6338	N001	N171	N230	7.38	0	8
A6339	N001	N171	N244	12.74	0	9
A6340	N001	N171	N221	8.81	0	8
A6341	N001	N171	N223	1.84	0	9
A6342	N001	N171	N224	12.44	0	8
A6343	N001	N171	N250	8.9	0	5
A6344	N001	N171	N222	8.45	0	8
A6345	N001	N171	N224	5.09	0	9
A6346	N001	N171	N225	3.06	0	8
A6347	N001	N171	N275	4.52	0	7
A6348	N001	N171	N275	4.3	0	8
A6349	N001	N171	N258	10.21	0	8
A6350	N001	N171	N241	5.9	0	9
A6351	N001	N171	N272	11.32	0	9
A6352	N001	N171	N268	9.0	0	6
A6353	N001	N171	N216	5.28	0	7
A6354	N001	N172	N213	144.96	0	1000
A6355	N001	N172	N243	31.38	0	9
A6356	N001	N172	N221	4.22	0	6
A6357	N001	N172	N262	7.43	0	7
A6358	N001	N172	N235	5.89	0	6
A6359	N001	N172	N235	17.91	0	5
A6360	N001	N172	N275	12.99	0	5
A6361	N001	N172	N238	6.35	0	9
A6362	N001	N172	N229	0.29	0	6
A6363	N001	N172	N268	1.11	0	6
A6364	N001	N172	N257	16.9	0	6
A6365	N001	N172	N222	12.7	0	7
A6366	N001	N172	N262	1.68	0	5
A6367	N001	N172	N275	10.26	0	6
A6368	N001	N172	N282	16.2	0	5
A6369	N001	N172	N253	6.84	0	6
A6370	N001	N172	N237	16.12	0	5
A6371	N001	N172	N264	16.2	0	5
A6372	N001	N172	N257	7.97	0	6
A6373	N001	N172	N214	3.85	0	9
A6374	N001	N172	N265	3.79	0	5
A6375	N001	N172	N246	9.44	0	5
A6376	N001	N172	N218	1.08	0	9
A6377	N001	N172	N226	5.21	0	6
A6378	N001	N172	N258	13.44	0	6
A6379	N001	N172	N228	16.23	0	7
A6380	N001	N172	N225	12.27	0	6
A6381	N001	N172	N259	4.2	0	9
A6382	N001	N172	N259	15.96	0	7
A6383	N001	N172	N223	16.43	0	9
A6384	N001	N172	N250	8.67	0	6
A6385	N001	N172	N220	15.26	0	7
A6386	N001	N172	N266	10.22	0	7
A6387	N001	N172	N244	19.59	0	7
A6388	N001	N172	N266	15.06	0	7
A6389	N001	N172	N257	7.96	0	6
A6390	N001	N172	N240	10.93	0	6
A6391	N001	N172	N232	2.34	0	5
A6392	N001	N172	N225	9.74	0	5
A6393	N001	N173	N213	185.23	0	1000
A6394	N001	N173	N244	24.77	0	8
A6395	N001	N173	N234	17.23	0	7
A6396	N001	N173	N260	1.32	0	9
A6397	N001	N173	N215	16.61	0	9
A6398	N001	N173	N237	14.4	0	9
A6399	N001	N173	N223	5.44	0	5
A6400	N001	N173	N274	3.38	0	7
A6401	N001	N173	N262	8.03	0	8
A6402	N001	N173	N273	2.44	0	8
A6403	N001	N173	N223	5.77	0	6
A6404	N001	N173	N221	0.91	0	6
A6405	N001	N173	N257	3.48	0	9
A6406	N001	N173	N255	19.16	0	7
A6407	N001	N173	N237	5.67	0	6
A6408	N001	N173	N255	19.91	0	8
A6409	N001	N173	N280	3.77	0	5
A6410	N001	N173	N263	2.16	0	8
A6411	N001	N173	N258	11.9	0	7
A6412	N001	N173	N234	5.49	0	6
A6413	N001	N173	N242	7.18	0	9
A6414	N001	N173	N269	16.83	0	8
A6415	N001	N173	N251	8.44	0	6
A6416	N001	N173	N257	9.44	0	5
A6417	N001	N173	N278	19.02	0	7
A6418	N001	N173	N216	13.09	0	9
A6419	N001	N173	N230	8.19	0	5
A6420	N001	N173	N255	12.38	0	6
A6421	N001	N173	N248	12.09	0	7
A6422	N001	N173	N219	17.18	0	7
A6423	N001	N173	N275	7.73	0	5
A6424	N001	N173	N278	18.98	0	8
A6425	N001	N173	N256	7.4	0	8
A6426	N001	N173	N276	2.17	0	8
A6427	N001	N173	N267	8.44	0	5
A6428	N001	N173	N217	0.29	0	5
A6429	N001	N173	N236	4.87	0	7
A6430	N001	N173	N279	5.9	0	7
A6431	N001	N173	N220	6.37	0	9
A6432	N001	N173	N228	19.26	0	5
A6433	N001	N174	N213	133.47	0	1000
A6434	N001	N174	N245	37.88	0	8
A6435	N001	N174	N236	10.6	0	8
A6436	N001	N174	N278	18.96	0	5
A6437	N001	N174	N243	7.78	0	7
A6438	N001	N174	N259	16.01	0	9
A6439	N001	N174	N227	14.86	0	5
A6440	N001	N174	N266	16.25	0	5
A6441	N001	N174	N273	8.35	0	5
A6442	N001	N174	N278	1.93	0	6
A6443	N001	N174	N246	17.9	0	8
A6444	N001	N174	N273	17.83	0	5
A6445	N001	N174	N220	2.14	0	8
A6446	N001	N174	N246	4.73	0	7
A6447	N001	N174	N265	6.62	0	5
A6448	N001	N174	N219	0.84	0	7
A6449	N001	N174	N256	1.71	0	8
A6450	N001	N174	N271	8.36	0	8
A6451	N001	N174	N261	10.97	0	9
A6452	N001	N174	N257	0.82	0	9
A6453	N001	N174	N264	2.72	0	7
A6454	N001	N174	N227	2.11	0	7
A6455	N001	N174	N233	12.22	0	8
A6456	N001	N174	N239	2.17	0	8
A6457	N001	N174	N282	9.46	0	8
A6458	N001	N174	N234	10.92	0	7
A6459	N001	N174	N243	8.41	0	9
A6460	N001	N174	N273	17.21	0	5
A6461	N001	N174	N264	18.04	0	7
A6462	N001	N174	N251	11.47	0	6
A6463	N001	N175	N213	181.34	0	1000
A6464	N001	N175	N246	23.77	0	5
A6465	N001	N175	N283	0.72	0	8
A6466	N001	N175	N280	15.51	0	5
A6467	N001	N175	N275	2.48	0	5
A6468	N001	N175	N219	6.73	0	9
A6469	N001	N175	N249	12.87	0	8
A6470	N001	N175	N261	8.53	0	6
A6471	N001	N175	N252	1.62	0	5
A6472	N001	N175	N282	19.35	0	5
A6473	N001	N175	N225	4.95	0	5
A6474	N001	N175	N226	19.68	0	7
A6475	N001	N175	N217	14.64	0	8
A6476	N001	N175	N282	16.44	0	9
A6477	N001	N175	N236	7.57	0	8
A6478	N001	N175	N282	12.7	0	9
A6479	N001	N175	N269	15.76	0	9
A6480	N001	N175	N245	4.77	0	7
A6481	N001	N175	N232	3.59	0	7
A6482	N001	N175	N214	11.3	0	8
A6483	N001	N175	N227	4.3	0	6
A6484	N001	N175	N267	6.8	0	5
A6485	N001	N175	N242	0.69	0	8
A6486	N001	N175	N221	7.77	0	5
A6487	N001	N175	N256	5.75	0	5
A6488	N001	N175	N252	3.3	0	9
A6489	N001	N175	N241	16.45	0	8
A6490	N001	N175	N273	0.26	0	5
A6491	N001	N175	N268	17.5	0	7
A6492	N001	N175	N280	2.63	0	9
A6493	N001	N175	N249	6.1	0	5
A6494	N001	N175	N260	12.57	0	9
A6495	N001	N175	N220	3.06	0	6
A6496	N001	N175	N240	2.0	0	8
A6497	N001	N175	N238	5.33	0	8
A6498	N001	N175	N262	16.01	0	7
A6499	N001	N175	N224	8.86	0	7
A6500	N001	N175	N255	8.14	0	9
A6501	N001	N175	N275	14.13	0	8
A6502	N001	N175	N231	7.58	0	8
A6503	N001	N176	N213	118.74	0	1000
A6504	N001	N176	N247	38.96	0	6
A6505	N001	N176	N266	2.79	0	8
A6506	N001	N176	N264	1.12	0	7
A6507	N001	N176	N255	17.41	0	6
A6508	N001	N176	N255	13.77	0	6
A6509	N001	N176	N219	19.71	0	5
A6510	N001	N176	N261	11.1	0	6
A6511	N001	N176	N235	6.79	0	9
A6512	N001	N176	N241	0.82	0	9
A6513	N001	N176	N246	13.48	0	5
A6514	N001	N176	N241	6.37	0	5
A6515	N001	N176	N241	16.23	0	5
A6516	N001	N176	N272	4.02	0	7
A6517	N001	N176	N263	8.44	0	9
A6518	N001	N176	N246	14.73	0	7
A6519	N001	N176	N220	0.61	0	6
A6520	N001	N176	N215	15.77	0	7
A6521	N001	N176	N232	19.53	0	5
A6522	N001	N176	N245	13.52	0	8
A6523	N001	N176	N224	16.59	0	6
A6524	N001	N176	N250	13.11	0	7
A6525	N001	N176	N231	10.75	0	7
A6526	N001	N176	N237	9.27	0	5
A6527	N001	N176	N223	16.03	0	9
A6528	N001	N176	N242	14.5	0	8
A6529	N001	N176	N280	14.89	0	8
A6530	N001	N176	N236	12.33	0	8
A6531	N001	N176	N223	0.21	0	9
A6532	N001	N176	N266	14.21	0	9
A6533	N001	N176	N259	4.12	0	7
A6534	N001	N176	N271	2.56	0	7
A6535	N001	N176	N249	0.53	0	5
A6536	N001	N176	N257	13.73	0	9
A6537	N001	N176	N223	15.52	0	5
A6538	N001	N176	N254	13.94	0	5
A6539	N001	N176	N262	6.79	0	8
A6540	N001	N176	N259	13.48	0	7
A6541	N001	N176	N264	1.77	0	8
A6542	N001	N176	N267	1.24	0	8
A6543	N001	N176	N216	8.83	0	5
A6544	N001	N176	N280	9.72	0	7
A6545	N001	N177	N213	112.24	0	1000
A6546	N001	N177	N248	24.76	0	5
A6547	N001	N177	N256	4.79	0	9
A6548	N001	N177	N270	17.86	0	9
A6549	N001	N177	N268	10.92	0	6
A6550	N001	N177	N247	2.39	0	8
A6551	N001	N177	N252	10.29	0	5
A6552	N001	N177	N214	3.62	0	6
A6553	N001	N177	N259	5.18	0	9
A6554	N001	N177	N223	9.92	0	5
A6555	N001	N177	N277	11.8	0	6
A6556	N001	N177	N250	10.02	0	5
A6557	N001	N177	N239	18.54	0	8
A6558	N001	N177	N231	16.59	0	9
A6559	N001	N177	N214	7.9	0	6
A6560	N001	N177	N224	1.34	0	7
A6561	N001	N177	N261	12.36	0	9
A6562	N001	N177	N218	13.66	0	8
A6563	N001	N177	N272	14.15	0	5
A6564	N001	N177	N216	2.66	0	5
A6565	N001	N177	N263	5.54	0	8
A6566	N001	N177	N269	6.47	0	7
A6567	N001	N177	N250	11.88	0	6
A6568	N001	N177	N269	16.84	0	5
A6569	N001	N177	N227	7.84	0	6
A6570	N001	N177	N263	14.16	0	5
A6571	N001	N177	N239	14.83	0	5
A6572	N001	N177	N280	2.01	0	6
A6573	N001	N177	N224	3.29	0	6
A6574	N001	N177	N230	2.91	0	7
A6575	N001	N178	N213	141.95	0	1000
A6576	N001	N178	N249	37.05	0	7
A6577	N001	N178	N254	16.07	0	6
A6578	N001	N178	N223	11.5	0	5
A6579	N001	N178	N215	11.75	0	6
A6580	N001	N178	N283	5.81	0	5
A6581	N001	N178	N265	13.29	0	6
A6582	N001	N178	N278	13.03	0	6
A6583	N001	N178	N270	12.09	0	6
A6584	N001	N178	N248	5.69	0	9
A6585	N001	N178	N260	7.37	0	5
A6586	N001	N178	N247	8.8	0	6
A6587	N001	N178	N267	15.11	0	9
A6588	N001	N178	N272	11.19	0	8
A6589	N001	N178	N278	1.81	0	7
A6590	N001	N178	N250	17.15	0	9
A6591	N001	N178	N252	15.05	0	8
A6592	N001	N178	N223	19.13	0	8
A6593	N001	N178	N264	12.66	0	7
A6594	N001	N178	N271	17.82	0	6
A6595	N001	N178	N217	10.4	0	6
A6596	N001	N178	N240	13.63	0	7
A6597	N001	N178	N273	2.81	0	6
A6598	N001	N178	N236	18.42	0	7
A6599	N001	N178	N243	10.8	0	9
A6600	N001	N178	N277	13.12	0	9
A6601	N001	N178	N262	17.88	0	9
A6602	N001	N178	N252	5.13	0	5
A6603	N001	N178	N219	12.77	0	6
A6604	N001	N178	N231	19.38	0	8
A6605	N001	N178	N226	7.36	0	6
A6606	N001	N178	N260	5.65	0	8
A6607	N001	N178	N230	18.83	0	5
A6608	N001	N179	N213	175.67	0	1000
A6609	N001	N179	N250	32.33	0	8
A6610	N001	N179	N239	10.43	0	5
A6611	N001	N179	N249	19.31	0	8
A6612	N001	N179	N245	10.12	0	9
A6613	N001	N179	N245	17.65	0	7
A6614	N001	N179	N281	13.48	0	7
A6615	N001	N179	N280	8.53	0	7
A6616	N001	N179	N273	13.47	0	9
A6617	N001	N179	N264	4.57	0	8
A6618	N001	N179	N246	8.07	0	7
A6619	N001	N179	N280	9.22	0	5
A6620	N001	N179	N236	7.11	0	7
A6621	N001	N179	N244	8.5	0	8
A6622	N001	N179	N262	1.98	0	6
A6623	N001	N179	N277	1.54	0	7
A6624	N001	N179	N252	0.53	0	6
A6625	N001	N179	N226	12.79	0	7
A6626	N001	N179	N260	9.5	0	8
A6627	N001	N179	N276	4.28	0	6
A6628	N001	N179	N234	2.26	0	5
A6629	N001	N179	N227	5.06	0	9
A6630	N001	N179	N243	7.4	0	7
A6631	N001	N179	N234	1.76	0	8
A6632	N001	N179	N230	15.07	0	6
A6633	N001	N179	N249	18.95	0	5
A6634	N001	N179	N265	19.04	0	8
A6635	N001	N179	N258	0.19	0	5
A6636	N001	N179	N234	7.58	0	5
A6637	N001	N179	N229	4.4	0	6
A6638	N001	N179	N229	11.64	0	5
A6639	N001	N179	N220	4.88	0	9
A6640	N001	N179	N280	18.23	0	7
A6641	N001	N179	N262	7.08	0	9
A6642	N001	N179	N256	7.92	0	5
A6643	N001	N179	N280	19.79	0	8
A6644	N001	N179	N216	11.37	0	8
A6645	N001	N179	N273	3.06	0	5
A6646	N001	N179	N233	7.17	0	9
A6647	N001	N179	N263	12.74	0	5
A6648	N001	N179	N214	5.78	0	9
A6649	N001	N179	N237	1.83	0	7
A6650	N001	N180	N213	168.22	0	1000
A6651	N001	N180	N251	26.83	0	9
A6652	N001	N180	N228	16.22	0	6
A6653	N001	N180	N259	2.75	0	7
A6654	N001	N180	N240	19.77	0	5
A6655	N001	N180	N274	12.19	0	9
A6656	N001	N180	N222	0.16	0	6
A6657	N001	N180	N267	17.38	0	5
A6658	N001	N180	N235	14.57	0	7
A6659	N001	N180	N274	4.15	0	9
A6660	N001	N180	N252	17.81	0	9
A6661	N001	N180	N240	7.34	0	9
A6662	N001	N180	N244	13.22	0	8
A6663	N001	N180	N234	9.1	0	5
A6664	N001	N180	N245	15.55	0	5
A6665	N001	N180	N229	18.95	0	7
A6666	N001	N180	N263	3.25	0	9
A6667	N001	N180	N273	9.1	0	9
A6668	N001	N180	N235	1.72	0	6
A6669	N001	N180	N228	15.57	0	9
A6670	N001	N180	N234	0.19	0	6
A6671	N001	N180	N271	17.02	0	9
A6672	N001	N180	N227	9.17	0	5
A6673	N001	N180	N282	16.43	0	9
A6674	N001	N180	N262	19.23	0	9
A6675	N001	N180	N283	8.33	0	6
A6676	N001	N180	N239	19.01	0	5
A6677	N001	N180	N266	13.06	0	7
A6678	N001	N180	N277	6.79	0	8
A6679	N001	N180	N222	19.7	0	6
A6680	N001	N180	N262	6.09	0	9
A6681	N001	N180	N230	19.42	0	8
A6682	N001	N181	N213	138.42	0	1000
A6683	N001	N181	N252	26.4	0	7
A6684	N001	N181	N283	19.17	0	5
A6685	N001	N181	N268	1.7	0	7
A6686	N001	N181	N238	7.83	0	5
A6687	N001	N181	N271	5.95	0	9
A6688	N001	N181	N216	5.89	0	6
A6689	N001	N181	N255	11.31	0	8
A6690	N001	N181	N235	13.42	0	8
A6691	N001	N181	N235	4.95	0	9
A6692	N001	N181	N256	10.46	0	6
A6693	N001	N181	N260	12.1	0	8
A6694	N001	N181	N217	5.39	0	5
A6695	N001	N181	N283	3.06	0	8
A6696	N001	N181	N270	18.71	0	8
A6697	N001	N181	N275	1.82	0	8
A6698	N001	N181	N256	0.73	0	7
A6699	N001	N181	N249	7.26	0	5
A6700	N001	N181	N228	11.36	0	9
A6701	N001	N181	N214	9.42	0	5
A6702	N001	N181	N215	3.33	0	7
A6703	N001	N181	N220	8.65	0	8
A6704	N001	N181	N273	12.46	0	5
A6705	N001	N181	N232	19.61	0	6
A6706	N001	N181	N264	9.34	0	7
A6707	N001	N181	N260	5.44	0	5
A6708	N001	N181	N226	19.33	0	7
A6709	N001	N181	N230	3.15	0	6
A6710	N001	N181	N246	11.38	0	6
A6711	N001	N181	N272	19.84	0	6
A6712	N001	N181	N233	18.64	0	8
A6713	N001	N181	N253	2.77	0	9
A6714	N001	N181	N224	7.73	0	8
A6715	N001	N181	N264	18.3	0	6
A6716	N001	N181	N222	8.57	0	8
A6717	N001	N181	N281	12.91	0	5
A6718	N001	N181	N279	13.06	0	5
A6719	N001	N181	N276	2.94	0	9
A6720	N001	N181	N257	8.81	0	9
A6721	N001	N181	N254	7.0	0	7
A6722	N001	N181	N255	8.44	0	5
A6723	N001	N181	N236	15.53	0	9
A6724	N001	N182	N213	149.24	0	1000
A6725	N001	N182	N253	28.58	0	9
A6726	N001	N182	N251	3.0	0	7
A6727	N001	N182	N280	8.36	0	6
A6728	N001	N182	N241	9.15	0	6
A6729	N001	N182	N218	1.31	0	5
A6730	N001	N182	N263	8.07	0	7
A6731	N001	N182	N215	14.59	0	6
A6732	N001	N182	N276	14.19	0	7
A6733	N001	N182	N283	6.39	0	8
A6734	N001	N182	N281	12.9	0	6
A6735	N001	N182	N223	15.47	0	8
A6736	N001	N182	N215	6.74	0	9
A6737	N001	N182	N268	12.67	0	5
A6738	N001	N182	N219	3.81	0	7
A6739	N001	N182	N249	13.54	0	8
A6740	N001	N182	N225	14.02	0	8
A6741	N001	N182	N250	18.2	0	5
A6742	N001	N182	N224	0.3	0	8
A6743	N001	N182	N270	3.46	0	9
A6744	N001	N182	N249	14.77	0	6
A6745	N001	N182	N276	4.35	0	8
A6746	N001	N182	N270	6.45	0	5
A6747	N001	N182	N243	7.44	0	5
A6748	N001	N182	N255	1.11	0	5
A6749	N001	N182	N272	10.81	0	8
A6750	N001	N182	N255	5.43	0	8
A6751	N001	N182	N218	18.3	0	6
A6752	N001	N182	N229	0.96	0	7
A6753	N001	N182	N282	8.64	0	9
A6754	N001	N182	N260	17.73	0	7
A6755	N001	N182	N246	0.09	0	9
A6756	N001	N182	N237	15.56	0	5
A6757	N001	N182	N221	2.14	0	9
A6758	N001	N182	N241	13.03	0	8
A6759	N001	N182	N236	9.81	0	8
A6760	N001	N182	N261	11.11	0	5
A6761	N001	N182	N273	0.75	0	7
A6762	N001	N182	N247	6.46	0	7
A6763	N001	N182	N272	7.07	0	5
A6764	N001	N183	N213	159.99	0	1000
A6765	N001	N183	N254	38.15	0	9
A6766	N001	N183	N261	17.17	0	8
A6767	N001	N183	N258	2.74	0	7
A6768	N001	N183	N276	15.8	0	8
A6769	N001	N183	N263	2.6	0	6
A6770	N001	N183	N256	2.34	0	8
A6771	N001	N183	N237	5.04	0	9
A6772	N001	N183	N243	7.93	0	8
A6773	N001	N183	N219	10.1	0	6
A6774	N001	N183	N237	3.79	0	5
A6775	N001	N183	N238	11.63	0	6
A6776	N001	N183	N215	14.99	0	5
A6777	N001	N183	N247	3.72	0	7
A6778	N001	N183	N273	5.37	0	5
A6779	N001	N183	N246	15.01	0	5
A6780	N001	N183	N272	2.41	0	9
A6781	N001	N183	N240	10.89	0	5
A6782	N001	N183	N277	0.15	0	7
A6783	N001	N183	N271	13.76	0	6
A6784	N001	N183	N258	11.79	0	5
A6785	N001	N183	N215	0.88	0	9
A6786	N001	N183	N237	9.82	0	5
A6787	N001	N183	N226	5.79	0	6
A6788	N001	N183	N256	8.85	0	7
A6789	N001	N183	N277	9.77	0	5
A6790	N001	N183	N237	7.68	0	9
A6791	N001	N183	N260	3.1	0	5
A6792	N001	N183	N264	11.39	0	5
A6793	N001	N183	N272	3.42	0	8
A6794	N001	N183	N226	3.58	0	8
A6795	N001	N183	N257	12.46	0	8
A6796	N001	N184	N213	136.28	0	1000
A6797	N001	N184	N255	30.54	0	6
A6798	N001	N184	N283	12.03	0	7
A6799	N001	N184	N235	15.66	0	6
A6800	N001	N184	N242	13.57	0	7
A6801	N001	N184	N236	1.86	0	5
A6802	N001	N184	N269	1.12	0	7
A6803	N001	N184	N238	9.59	0	6
A6804	N001	N184	N251	9.26	0	7
A6805	N001	N184	N257	17.81	0	9
A6806	N001	N184	N215	2.69	0	5
A6807	N001	N184	N238	9.22	0	5
A6808	N001	N184	N238	14.21	0	8
A6809	N001	N184	N268	0.28	0	5
A6810	N001	N184	N266	16.47	0	5
A6811	N001	N184	N260	0.51	0	5
A6812	N001	N184	N223	14.83	0	7
A6813	N001	N184	N243	1.77	0	6
A6814	N001	N184	N269	8.75	0	6
A6815	N001	N184	N252	13.2	0	8
A6816	N001	N184	N253	8.84	0	5
A6817	N001	N184	N229	17.69	0	8
A6818	N001	N184	N222	3.76	0	9
A6819	N001	N184	N266	9.15	0	5
A6820	N001	N184	N259	7.01	0	9
A6821	N001	N184	N237	11.4	0	8
A6822	N001	N184	N273	5.85	0	9
A6823	N001	N184	N252	1.64	0	6
A6824	N001	N184	N247	14.0	0	8
A6825	N001	N184	N241	13.75	0	7
A6826	N001	N184	N217	3.05	0	6
A6827	N001	N184	N214	5.18	0	8
A6828	N001	N184	N225	15.39	0	5
A6829	N001	N184	N224	0.96	0	7
A6830	N001	N184	N226	9.17	0	8
A6831	N001	N184	N233	8.76	0	8
A6832	N001	N184	N263	4.44	0	7
A6833	N001	N184	N261	10.08	0	7
A6834	N001	N185	N213	122.9	0	1000
A6835	N001	N185	N256	32.92	0	5
A6836	N001	N185	N241	6.89	0	8
A6837	N001	N185	N222	6.49	0	8
A6838	N001	N185	N235	6.96	0	8
A6839	N001	N185	N275	6.66	0	6
A6840	N001	N185	N228	2.14	0	9
A6841	N001	N185	N229	8.83	0	7
A6842	N001	N185	N252	11.05	0	9
A6843	N001	N185	N266	3.96	0	9
A6844	N001	N185	N214	18.64	0	8
A6845	N001	N185	N219	11.67	0	9
A6846	N001	N185	N258	18.44	0	6
A6847	N001	N185	N218	2.25	0	5
A6848	N001	N185	N251	15.58	0	7
A6849	N001	N185	N269	5.37	0	9
A6850	N001	N185	N266	4.25	0	9
A6851	N001	N185	N249	18.24	0	6
A6852	N001	N185	N251	12.2	0	8
A6853	N001	N185	N258	7.95	0	8
A6854	N001	N185	N260	8.75	0	5
A6855	N001	N185	N261	15.86	0	8
A6856	N001	N185	N251	16.36	0	5
A6857	N001	N185	N278	17.58	0	8
A6858	N001	N185	N262	18.6	0	9
A6859	N001	N185	N272	16.85	0	7
A6860	N001	N185	N240	13.9	0	9
A6861	N001	N185	N259	1.49	0	9
A6862	N001	N185	N252	3.75	0	7
A6863	N001	N185	N257	5.12	0	7
A6864	N001	N185	N240	19.28	0	7
A6865	N001	N186	N213	133.45	0	1000
A6866	N001	N186	N257	30.33	0	6
A6867	N001	N186	N251	4.6	0	8
A6868	N001	N186	N255	7.61	0	9
A6869	N001	N186	N221	17.52	0	8
A6870	N001	N186	N240	18.1	0	8
A6871	N001	N186	N241	18.44	0	6
A6872	N001	N186	N254	11.94	0	8
A6873	N001	N186	N232	19.8	0	7
A6874	N001	N186	N269	18.61	0	8
A6875	N001	N186	N228	8.23	0	7
A6876	N001	N186	N217	0.31	0	5
A6877	N001	N186	N228	10.48	0	5
A6878	N001	N186	N266	15.98	0	8
A6879	N001	N186	N244	0.86	0	6
A6880	N001	N186	N273	16.65	0	5
A6881	N001	N186	N219	10.46	0	8
A6882	N001	N186	N239	0.59	0	7
A6883	N001	N186	N260	8.46	0	7
A6884	N001	N186	N231	18.94	0	5
A6885	N001	N186	N222	19.81	0	7
A6886	N001	N186	N261	5.1	0	7
A6887	N001	N186	N249	4.27	0	6
A6888	N001	N186	N226	12.97	0	6
A6889	N001	N186	N255	13.32	0	7
A6890	N001	N186	N279	9.89	0	7
A6891	N001	N186	N276	17.45	0	7
A6892	N001	N186	N262	12.27	0	7
A6893	N001	N186	N273	3.43	0	9
A6894	N001	N186	N239	0.56	0	5
A6895	N001	N186	N247	6.32	0	9
A6896	N001	N186	N265	19.03	0	7
A6897	N001	N187	N213	145.61	0	1000
A6898	N001	N187	N258	38.57	0	9
A6899	N001	N187	N245	15.89	0	8
A6900	N001	N187	N264	12.48	0	9
A6901	N001	N187	N275	8.3	0	7
A6902	N001	N187	N267	19.61	0	7
A6903	N001	N187	N275	17.4	0	9
A6904	N001	N187	N242	16.63	0	6
A6905	N001	N187	N280	13.78	0	7
A6906	N001	N187	N238	0.91	0	6
A6907	N001	N187	N235	11.68	0	8
A6908	N001	N187	N270	5.01	0	5
A6909	N001	N187	N215	14.19	0	5
A6910	N001	N187	N228	16.39	0	8
A6911	N001	N187	N264	0.26	0	7
A6912	N001	N187	N233	1.93	0	9
A6913	N001	N187	N266	17.39	0	6
A6914	N001	N187	N257	18.63	0	8
A6915	N001	N187	N242	18.73	0	7
A6916	N001	N187	N248	12.57	0	7
A6917	N001	N187	N232	15.49	0	5
A6918	N001	N187	N283	16.8	0	9
A6919	N001	N187	N228	16.4	0	8
A6920	N001	N187	N252	15.95	0	7
A6921	N001	N187	N241	18.63	0	9
A6922	N001	N187	N283	3.67	0	6
A6923	N001	N187	N238	0.65	0	6
A6924	N001	N187	N215	14.18	0	6
A6925	N001	N187	N253	9.57	0	5
A6926	N001	N187	N215	18.18	0	8
A6927	N001	N187	N254	4.09	0	5
A6928	N001	N187	N233	5.14	0	6
A6929	N001	N187	N267	11.35	0	6
A6930	N001	N188	N213	178.98	0	1000
A6931	N001	N188	N259	31.5	0	9
A6932	N001	N188	N220	14.7	0	6
A6933	N001	N188	N283	14.16	0	6
A6934	N001	N188	N228	11.54	0	5
A6935	N001	N188	N267	16.77	0	7
A6936	N001	N188	N255	6.38	0	9
A6937	N001	N188	N278	1.03	0	9
A6938	N001	N188	N278	8.22	0	5
A6939	N001	N188	N256	6.58	0	8
A6940	N001	N188	N226	18.12	0	9
A6941	N001	N188	N254	8.26	0	5
A6942	N001	N188	N267	5.79	0	9
A6943	N001	N188	N266	16.55	0	8
A6944	N001	N188	N225	4.71	0	5
A6945	N001	N188	N232	15.51	0	7
A6946	N001	N188	N220	5.66	0	7
A6947	N001	N188	N237	15.91	0	9
A6948	N001	N188	N215	16.86	0	6
A6949	N001	N188	N282	13.08	0	7
A6950	N001	N188	N228	9.79	0	5
A6951	N001	N188	N256	3.43	0	9
A6952	N001	N188	N242	15.86	0	7
A6953	N001	N188	N276	1.31	0	5
A6954	N001	N188	N251	11.71	0	7
A6955	N001	N188	N283	0.26	0	8
A6956	N001	N188	N218	9.59	0	6
A6957	N001	N188	N230	18.4	0	8
A6958	N001	N188	N262	18.97	0	6
A6959	N001	N188	N251	8.67	0	5
A6960	N001	N188	N257	8.78	0	9
A6961	N001	N188	N221	8.56	0	8
A6962	N001	N188	N225	18.12	0	9
A6963	N001	N188	N277	1.95	0	7
A6964	N001	N188	N224	2.11	0	9
A6965	N001	N188	N277	4.78	0	7
A6966	N001	N189	N213	156.05	0	1000
A6967	N001	N189	N260	35.32	0	6
