Arc_ID	Net_ID	from_N	to_N	cost	low	up
A2032	N001	N64	N126	3.45	0	6
A2033	N001	N64	N124	19.18	0	5
A2034	N001	N64	N157	0.06	0	6
A2035	N001	N64	N142	14.08	0	6
A2036	N001	N64	N166	3.57	0	9
A2037	N001	N64	N174	1.23	0	8
A2038	N001	N64	N146	0.76	0	6
A2039	N001	N64	N140	16.35	0	9
A2040	N001	N64	N128	12.8	0	5
A2041	N001	N64	N174	4.19	0	9
A2042	N001	N64	N124	0.56	0	7
A2043	N001	N64	N168	4.28	0	5
A2044	N001	N64	N136	8.36	0	6
A2045	N001	N64	N135	2.54	0	5
A2046	N001	N64	N166	1.13	0	6
A2047	N001	N64	N166	6.58	0	5
A2048	N001	N64	N170	8.78	0	5
A2049	N001	N64	N173	6.42	0	9
A2050	N001	N64	N160	18.14	0	8
A2051	N001	N64	N172	12.84	0	6
A2052	N001	N64	N152	14.98	0	9
A2053	N001	N64	N156	13.98	0	7
A2054	N001	N64	N137	1.84	0	9
A2055	N001	N64	N135	5.97	0	6
A2056	N001	N64	N140	10.12	0	5
A2057	N001	N64	N129	10.69	0	8
A2058	N001	N65	N122	117.04	0	1000
A2059	N001	N65	N126	34.98	0	9
A2060	N001	N65	N123	5.56	0	9
A2061	N001	N65	N143	15.47	0	9
A2062	N001	N65	N182	9.05	0	5
A2063	N001	N65	N155	7.71	0	8
A2064	N001	N65	N134	6.03	0	9
A2065	N001	N65	N127	17.78	0	8
A2066	N001	N65	N156	1.49	0	7
A2067	N001	N65	N141	7.85	0	7
A2068	N001	N65	N181	17.38	0	5
A2069	N001	N65	N156	17.72	0	5
A2070	N001	N65	N123	15.76	0	6
A2071	N001	N65	N127	18.64	0	7
A2072	N001	N65	N149	6.4	0	6
A2073	N001	N65	N150	10.46	0	9
A2074	N001	N65	N180	16.1	0	8
A2075	N001	N65	N151	4.33	0	7
A2076	N001	N65	N141	17.67	0	7
A2077	N001	N65	N179	0.07	0	5
A2078	N001	N65	N125	3.61	0	7
A2079	N001	N65	N130	9.98	0	6
A2080	N001	N65	N154	18.4	0	9
A2081	N001	N65	N156	6.89	0	8
A2082	N001	N65	N152	11.78	0	7
A2083	N001	N65	N136	2.74	0	7
A2084	N001	N65	N143	18.05	0	6
A2085	N001	N65	N131	7.01	0	6
A2086	N001	N65	N152	11.28	0	6
A2087	N001	N65	N172	5.11	0	9
A2088	N001	N65	N129	6.15	0	7
A2089	N001	N65	N178	12.67	0	6
A2090	N001	N65	N146	7.58	0	9
A2091	N001	N65	N130	8.78	0	5
A2092	N001	N66	N122	122.43	0	1000
A2093	N001	N66	N127	30.58	0	9
A2094	N001	N66	N159	3.79	0	7
A2095	N001	N66	N131	2.03	0	9
A2096	N001	N66	N123	2.44	0	7
A2097	N001	N66	N126	1.8	0	8
A2098	N001	N66	N147	13.07	0	9
A2099	N001	N66	N180	4.13	0	5
A2100	N001	N66	N162	5.74	0	9
A2101	N001	N66	N158	8.63	0	8
A2102	N001	N66	N126	11.63	0	9
A2103	N001	N66	N142	14.35	0	5
A2104	N001	N66	N169	5.35	0	6
A2105	N001	N66	N130	13.52	0	6
A2106	N001	N66	N138	12.65	0	9
A2107	N001	N66	N156	6.53	0	5
A2108	N001	N66	N174	19.71	0	6
A2109	N001	N66	N140	10.2	0	7
A2110	N001	N66	N145	6.11	0	6
A2111	N001	N66	N123	3.85	0	7
A2112	N001	N66	N182	17.23	0	9
A2113	N001	N66	N162	1.8	0	5
A2114	N001	N66	N139	15.42	0	8
A2115	N001	N66	N177	7.49	0	7
A2116	N001	N66	N171	19.75	0	6
A2117	N001	N66	N149	5.22	0	6
A2118	N001	N66	N168	3.22	0	7
A2119	N001	N66	N169	16.84	0	8
A2120	N001	N66	N180	11.22	0	8
A2121	N001	N66	N150	17.53	0	5
A2122	N001	N66	N144	15.97	0	7
A2123	N001	N67	N122	126.56	0	1000
A2124	N001	N67	N128	28.42	0	7
A2125	N001	N67	N137	9.16	0	6
A2126	N001	N67	N132	6.35	0	6
A2127	N001	N67	N178	2.54	0	8
A2128	N001	N67	N149	12.25	0	6
A2129	N001	N67	N136	13.63	0	6
A2130	N001	N67	N161	13.25	0	8
A2131	N001	N67	N169	19.6	0	7
A2132	N001	N67	N173	9.35	0	5
A2133	N001	N67	N152	4.62	0	6
A2134	N001	N67	N149	7.61	0	6
A2135	N001	N67	N149	5.64	0	8
A2136	N001	N67	N150	15.86	0	5
A2137	N001	N67	N137	15.08	0	6
A2138	N001	N67	N167	14.07	0	9
A2139	N001	N67	N150	11.46	0	7
A2140	N001	N67	N177	1.33	0	9
A2141	N001	N67	N126	14.86	0	9
A2142	N001	N67	N166	9.81	0	5
A2143	N001	N67	N155	5.09	0	7
A2144	N001	N67	N151	9.84	0	8
A2145	N001	N67	N149	7.17	0	6
A2146	N001	N67	N181	11.09	0	5
A2147	N001	N67	N138	11.21	0	6
A2148	N001	N67	N161	1.85	0	5
A2149	N001	N68	N122	127.46	0	1000
A2150	N001	N68	N129	27.09	0	5
A2151	N001	N68	N179	5.37	0	9
A2152	N001	N68	N173	14.55	0	8
A2153	N001	N68	N177	14.96	0	8
A2154	N001	N68	N174	6.69	0	9
A2155	N001	N68	N124	13.99	0	6
A2156	N001	N68	N147	1.25	0	7
A2157	N001	N68	N166	15.22	0	8
A2158	N001	N68	N171	8.98	0	8
A2159	N001	N68	N134	13.24	0	8
A2160	N001	N68	N131	4.99	0	5
A2161	N001	N68	N147	8.25	0	9
A2162	N001	N68	N150	15.42	0	9
A2163	N001	N68	N165	1.35	0	5
A2164	N001	N68	N145	8.06	0	6
A2165	N001	N68	N141	11.81	0	7
A2166	N001	N68	N167	0.05	0	9
A2167	N001	N68	N150	18.72	0	8
A2168	N001	N68	N182	0.68	0	7
A2169	N001	N68	N156	10.06	0	7
A2170	N001	N68	N136	10.91	0	5
A2171	N001	N68	N176	14.33	0	9
A2172	N001	N68	N146	18.24	0	9
A2173	N001	N68	N141	1.82	0	6
A2174	N001	N68	N126	6.65	0	5
A2175	N001	N68	N173	6.97	0	8
A2176	N001	N68	N167	5.5	0	7
A2177	N001	N68	N142	18.69	0	9
A2178	N001	N69	N122	167.18	0	1000
A2179	N001	N69	N130	34.44	0	6
A2180	N001	N69	N132	5.1	0	7
A2181	N001	N69	N138	15.69	0	9
A2182	N001	N69	N163	6.97	0	9
A2183	N001	N69	N180	13.15	0	5
A2184	N001	N69	N142	16.82	0	7
A2185	N001	N69	N150	13.32	0	9
A2186	N001	N69	N132	0.7	0	8
A2187	N001	N69	N167	11.77	0	5
A2188	N001	N69	N176	19.72	0	5
A2189	N001	N69	N169	2.25	0	5
A2190	N001	N69	N133	4.3	0	5
A2191	N001	N69	N164	19.68	0	8
A2192	N001	N69	N178	14.12	0	7
A2193	N001	N69	N126	4.27	0	6
A2194	N001	N69	N157	1.21	0	9
A2195	N001	N69	N134	14.99	0	8
A2196	N001	N69	N159	2.96	0	9
A2197	N001	N69	N177	11.21	0	6
A2198	N001	N69	N144	12.71	0	9
A2199	N001	N69	N151	16.99	0	9
A2200	N001	N69	N126	5.26	0	5
A2201	N001	N69	N125	5.78	0	8
A2202	N001	N69	N177	4.67	0	5
A2203	N001	N69	N143	10.3	0	9
A2204	N001	N69	N145	3.15	0	8
A2205	N001	N69	N162	16.78	0	7
A2206	N001	N69	N162	9.59	0	7
A2207	N001	N69	N154	8.8	0	7
A2208	N001	N69	N139	8.82	0	6
A2209	N001	N69	N139	7.05	0	6
A2210	N001	N69	N149	9.54	0	9
A2211	N001	N69	N161	1.55	0	8
A2212	N001	N69	N173	9.3	0	6
A2213	N001	N69	N128	13.99	0	7
A2214	N001	N69	N153	14.7	0	7
A2215	N001	N70	N122	152.5	0	1000
A2216	N001	N70	N131	24.41	0	7
A2217	N001	N70	N174	5.79	0	8
A2218	N001	N70	N148	7.17	0	8
A2219	N001	N70	N150	14.68	0	9
A2220	N001	N70	N172	9.94	0	5
A2221	N001	N70	N137	7.48	0	9
A2222	N001	N70	N153	4.89	0	7
A2223	N001	N70	N133	10.88	0	5
A2224	N001	N70	N159	15.98	0	6
A2225	N001	N70	N161	3.8	0	9
A2226	N001	N70	N139	0.77	0	7
A2227	N001	N70	N154	4.67	0	9
A2228	N001	N70	N179	13.85	0	5
A2229	N001	N70	N126	18.37	0	7
A2230	N001	N70	N141	16.09	0	5
A2231	N001	N70	N128	13.12	0	5
A2232	N001	N70	N151	10.64	0	9
A2233	N001	N70	N140	13.47	0	8
A2234	N001	N70	N157	8.53	0	7
A2235	N001	N70	N173	9.45	0	5
A2236	N001	N70	N127	11.47	0	8
A2237	N001	N70	N132	14.76	0	6
A2238	N001	N70	N155	14.88	0	7
A2239	N001	N70	N127	3.68	0	5
A2240	N001	N70	N149	13.1	0	6
A2241	N001	N70	N162	11.64	0	7
A2242	N001	N70	N167	9.04	0	7
A2243	N001	N70	N158	11.86	0	8
A2244	N001	N70	N129	3.44	0	5
A2245	N001	N70	N124	14.31	0	7
A2246	N001	N70	N142	19.04	0	6
A2247	N001	N70	N137	15.03	0	5
A2248	N001	N71	N122	183.57	0	1000
A2249	N001	N71	N132	35.81	0	9
A2250	N001	N71	N128	18.85	0	8
A2251	N001	N71	N171	6.9	0	6
A2252	N001	N71	N170	9.43	0	7
A2253	N001	N71	N137	12.73	0	8
A2254	N001	N71	N131	14.78	0	7
A2255	N001	N71	N158	8.14	0	5
A2256	N001	N71	N128	14.22	0	9
A2257	N001	N71	N147	3.47	0	7
A2258	N001	N71	N148	5.01	0	9
A2259	N001	N71	N172	4.01	0	5
A2260	N001	N71	N123	2.19	0	7
A2261	N001	N71	N145	4.55	0	6
A2262	N001	N71	N172	11.09	0	5
A2263	N001	N71	N129	12.21	0	5
A2264	N001	N71	N174	3.23	0	8
A2265	N001	N71	N160	8.56	0	6
A2266	N001	N71	N180	3.67	0	7
A2267	N001	N71	N145	9.04	0	9
A2268	N001	N71	N156	3.26	0	6
A2269	N001	N71	N173	15.43	0	7
A2270	N001	N71	N159	13.76	0	5
A2271	N001	N71	N175	9.78	0	5
A2272	N001	N71	N166	4.92	0	9
A2273	N001	N71	N141	3.21	0	6
A2274	N001	N71	N147	9.66	0	7
A2275	N001	N71	N179	19.44	0	6
A2276	N001	N72	N122	144.95	0	1000
A2277	N001	N72	N133	25.13	0	8
A2278	N001	N72	N157	13.38	0	6
A2279	N001	N72	N124	2.27	0	5
A2280	N001	N72	N174	5.26	0	5
A2281	N001	N72	N152	6.98	0	9
A2282	N001	N72	N155	15.04	0	8
A2283	N001	N72	N144	12.61	0	5
A2284	N001	N72	N141	0.32	0	6
A2285	N001	N72	N160	19.15	0	9
A2286	N001	N72	N146	2.39	0	5
A2287	N001	N72	N153	4.37	0	8
A2288	N001	N72	N168	5.4	0	6
A2289	N001	N72	N123	16.99	0	9
A2290	N001	N72	N124	14.09	0	6
A2291	N001	N72	N147	0.88	0	5
A2292	N001	N72	N153	18.49	0	9
A2293	N001	N72	N158	19.71	0	7
A2294	N001	N72	N161	13.16	0	8
A2295	N001	N72	N162	10.22	0	7
A2296	N001	N72	N126	8.47	0	7
A2297	N001	N72	N162	2.19	0	8
A2298	N001	N72	N170	8.92	0	8
A2299	N001	N72	N135	4.77	0	5
A2300	N001	N72	N148	19.15	0	5
A2301	N001	N72	N171	1.38	0	5
A2302	N001	N72	N173	12.09	0	7
A2303	N001	N72	N129	16.27	0	6
A2304	N001	N72	N132	4.6	0	6
A2305	N001	N72	N179	17.68	0	5
A2306	N001	N72	N134	6.2	0	7
A2307	N001	N72	N138	17.78	0	9
A2308	N001	N72	N160	18.79	0	6
A2309	N001	N72	N140	14.14	0	8
A2310	N001	N72	N180	15.53	0	8
A2311	N001	N73	N122	128.51	0	1000
A2312	N001	N73	N134	27.77	0	5
A2313	N001	N73	N130	17.57	0	6
A2314	N001	N73	N135	5.09	0	7
A2315	N001	N73	N171	11.69	0	6
A2316	N001	N73	N148	2.11	0	7
A2317	N001	N73	N177	19.07	0	9
A2318	N001	N73	N175	1.62	0	5
A2319	N001	N73	N124	14.4	0	8
A2320	N001	N73	N164	8.74	0	5
A2321	N001	N73	N155	15.36	0	9
A2322	N001	N73	N175	15.5	0	8
A2323	N001	N73	N149	5.49	0	9
A2324	N001	N73	N152	11.52	0	8
A2325	N001	N73	N166	18.85	0	8
A2326	N001	N73	N181	15.35	0	5
A2327	N001	N73	N128	16.6	0	6
A2328	N001	N73	N143	12.3	0	6
A2329	N001	N73	N175	15.61	0	6
A2330	N001	N73	N173	12.14	0	6
A2331	N001	N73	N177	4.52	0	8
A2332	N001	N73	N160	14.74	0	6
A2333	N001	N73	N139	8.7	0	9
A2334	N001	N73	N123	18.53	0	5
A2335	N001	N73	N139	18.14	0	6
A2336	N001	N73	N172	3.99	0	9
A2337	N001	N74	N122	105.45	0	1000
A2338	N001	N74	N135	23.94	0	7
A2339	N001	N74	N128	15.18	0	9
A2340	N001	N74	N170	14.18	0	8
A2341	N001	N74	N137	11.52	0	9
A2342	N001	N74	N129	1.3	0	8
A2343	N001	N74	N149	11.39	0	6
A2344	N001	N74	N182	1.18	0	6
A2345	N001	N74	N144	12.0	0	7
A2346	N001	N74	N172	1.48	0	6
A2347	N001	N74	N168	15.58	0	6
A2348	N001	N74	N156	18.88	0	6
A2349	N001	N74	N176	5.43	0	6
A2350	N001	N74	N182	5.57	0	7
A2351	N001	N74	N126	10.77	0	8
A2352	N001	N74	N161	2.04	0	5
A2353	N001	N74	N140	15.48	0	7
A2354	N001	N74	N178	10.04	0	5
A2355	N001	N74	N146	4.3	0	7
A2356	N001	N74	N166	18.63	0	7
A2357	N001	N74	N147	11.16	0	7
A2358	N001	N74	N182	8.96	0	9
A2359	N001	N74	N150	14.88	0	5
A2360	N001	N74	N177	0.7	0	5
A2361	N001	N74	N179	7.4	0	5
A2362	N001	N74	N144	10.93	0	5
A2363	N001	N74	N155	9.19	0	9
A2364	N001	N74	N170	5.14	0	5
A2365	N001	N74	N171	0.4	0	5
A2366	N001	N75	N122	116.3	0	1000
A2367	N001	N75	N136	25.16	0	8
A2368	N001	N75	N179	1.83	0	5
A2369	N001	N75	N153	5.69	0	5
A2370	N001	N75	N145	5.49	0	6
A2371	N001	N75	N157	14.34	0	8
A2372	N001	N75	N152	8.18	0	6
A2373	N001	N75	N172	6.01	0	7
A2374	N001	N75	N123	13.88	0	5
A2375	N001	N75	N151	12.57	0	5
A2376	N001	N75	N160	16.99	0	9
A2377	N001	N75	N178	17.68	0	8
A2378	N001	N75	N156	16.89	0	8
A2379	N001	N75	N127	6.34	0	5
A2380	N001	N75	N166	18.82	0	8
A2381	N001	N75	N123	17.84	0	7
A2382	N001	N75	N174	2.21	0	5
A2383	N001	N75	N158	4.45	0	6
A2384	N001	N75	N152	16.24	0	6
A2385	N001	N75	N152	5.61	0	9
A2386	N001	N75	N155	10.45	0	9
A2387	N001	N75	N151	4.63	0	7
A2388	N001	N75	N124	12.84	0	9
A2389	N001	N75	N143	19.52	0	8
A2390	N001	N75	N175	8.2	0	8
A2391	N001	N75	N142	2.0	0	9
A2392	N001	N75	N137	3.06	0	9
A2393	N001	N75	N181	3.66	0	9
A2394	N001	N75	N151	1.49	0	9
A2395	N001	N75	N159	14.38	0	6
A2396	N001	N75	N141	17.9	0	9
A2397	N001	N76	N122	100.48	0	1000
A2398	N001	N76	N137	39.74	0	5
A2399	N001	N76	N127	13.03	0	6
A2400	N001	N76	N152	0.82	0	6
A2401	N001	N76	N153	19.25	0	9
A2402	N001	N76	N131	16.46	0	8
A2403	N001	N76	N154	6.42	0	8
A2404	N001	N76	N129	5.36	0	7
A2405	N001	N76	N163	5.94	0	5
A2406	N001	N76	N172	12.18	0	5
A2407	N001	N76	N131	1.82	0	8
A2408	N001	N76	N123	7.05	0	8
A2409	N001	N76	N146	18.22	0	5
A2410	N001	N76	N149	2.45	0	9
A2411	N001	N76	N173	3.93	0	5
A2412	N001	N76	N171	15.71	0	5
A2413	N001	N76	N131	3.81	0	9
A2414	N001	N76	N162	3.28	0	5
A2415	N001	N76	N182	0.67	0	7
A2416	N001	N76	N165	12.11	0	6
A2417	N001	N76	N181	7.41	0	5
A2418	N001	N76	N147	7.51	0	8
A2419	N001	N76	N150	2.87	0	5
A2420	N001	N76	N177	4.93	0	6
A2421	N001	N76	N164	3.98	0	8
A2422	N001	N76	N133	11.32	0	7
A2423	N001	N76	N158	6.65	0	5
A2424	N001	N76	N162	17.74	0	7
A2425	N001	N76	N156	13.64	0	9
A2426	N001	N76	N169	11.05	0	7
A2427	N001	N76	N145	7.15	0	8
A2428	N001	N76	N159	9.94	0	5
A2429	N001	N76	N145	14.68	0	6
A2430	N001	N76	N132	10.5	0	5
A2431	N001	N76	N182	13.95	0	7
A2432	N001	N77	N122	136.59	0	1000
A2433	N001	N77	N138	20.31	0	6
A2434	N001	N77	N169	19.82	0	8
A2435	N001	N77	N174	10.18	0	7
A2436	N001	N77	N158	7.16	0	8
A2437	N001	N77	N157	9.04	0	6
A2438	N001	N77	N151	11.68	0	5
A2439	N001	N77	N177	0.82	0	9
A2440	N001	N77	N149	3.53	0	6
A2441	N001	N77	N124	19.19	0	6
A2442	N001	N77	N139	4.23	0	8
A2443	N001	N77	N148	13.76	0	9
A2444	N001	N77	N127	17.63	0	5
A2445	N001	N77	N168	17.48	0	5
A2446	N001	N77	N123	12.98	0	9
A2447	N001	N77	N177	6.0	0	8
A2448	N001	N77	N160	18.79	0	8
A2449	N001	N77	N139	10.22	0	6
A2450	N001	N77	N161	3.13	0	5
A2451	N001	N77	N160	12.84	0	8
A2452	N001	N77	N174	10.57	0	8
A2453	N001	N77	N177	8.87	0	9
A2454	N001	N77	N171	7.8	0	6
A2455	N001	N77	N128	5.29	0	9
A2456	N001	N77	N155	3.49	0	8
A2457	N001	N77	N148	10.72	0	7
A2458	N001	N77	N136	6.14	0	6
A2459	N001	N77	N131	7.39	0	9
A2460	N001	N77	N160	3.62	0	6
A2461	N001	N77	N172	16.84	0	5
A2462	N001	N77	N158	18.48	0	5
A2463	N001	N77	N136	2.3	0	9
A2464	N001	N77	N136	5.88	0	9
A2465	N001	N77	N136	3.38	0	9
A2466	N001	N77	N143	13.78	0	5
A2467	N001	N77	N144	14.48	0	6
A2468	N001	N77	N149	13.66	0	6
A2469	N001	N78	N122	196.08	0	1000
A2470	N001	N78	N139	23.49	0	5
A2471	N001	N78	N125	4.12	0	8
A2472	N001	N78	N135	13.18	0	6
A2473	N001	N78	N171	12.79	0	9
A2474	N001	N78	N137	3.78	0	9
A2475	N001	N78	N128	17.12	0	6
A2476	N001	N78	N162	11.42	0	9
A2477	N001	N78	N176	6.97	0	6
A2478	N001	N78	N134	1.8	0	8
A2479	N001	N78	N158	4.2	0	5
A2480	N001	N78	N171	1.97	0	8
A2481	N001	N78	N173	19.21	0	9
A2482	N001	N78	N156	1.03	0	7
A2483	N001	N78	N137	9.44	0	6
A2484	N001	N78	N124	3.78	0	5
A2485	N001	N78	N176	17.16	0	5
A2486	N001	N78	N178	13.21	0	5
A2487	N001	N78	N158	16.73	0	9
A2488	N001	N78	N138	5.38	0	8
A2489	N001	N78	N145	17.64	0	9
A2490	N001	N78	N170	13.25	0	6
A2491	N001	N78	N131	7.68	0	7
A2492	N001	N78	N151	1.78	0	8
A2493	N001	N78	N132	8.76	0	8
A2494	N001	N78	N164	19.14	0	8
A2495	N001	N78	N182	19.4	0	7
A2496	N001	N78	N182	7.7	0	9
A2497	N001	N79	N122	117.66	0	1000
A2498	N001	N79	N140	34.68	0	8
A2499	N001	N79	N165	6.62	0	9
A2500	N001	N79	N166	13.85	0	6
A2501	N001	N79	N128	0.85	0	8
A2502	N001	N79	N155	11.31	0	8
A2503	N001	N79	N123	11.9	0	6
A2504	N001	N79	N173	5.07	0	9
A2505	N001	N79	N177	0.46	0	5
A2506	N001	N79	N156	5.25	0	8
A2507	N001	N79	N135	16.89	0	6
A2508	N001	N79	N166	5.67	0	7
A2509	N001	N79	N130	2.46	0	8
A2510	N001	N79	N172	9.72	0	7
A2511	N001	N79	N166	13.42	0	8
A2512	N001	N79	N162	6.1	0	5
A2513	N001	N79	N138	18.9	0	7
A2514	N001	N79	N160	10.9	0	5
A2515	N001	N79	N135	7.89	0	9
A2516	N001	N79	N159	14.96	0	6
A2517	N001	N79	N159	15.08	0	7
A2518	N001	N79	N176	13.13	0	9
A2519	N001	N79	N135	2.03	0	9
A2520	N001	N79	N161	0.42	0	8
A2521	N001	N79	N134	13.23	0	7
A2522	N001	N79	N149	4.22	0	5
A2523	N001	N79	N150	17.52	0	5
A2524	N001	N79	N173	5.32	0	9
A2525	N001	N79	N130	4.84	0	5
A2526	N001	N79	N127	12.74	0	9
A2527	N001	N79	N143	0.0	0	9
A2528	N001	N79	N126	11.2	0	8
A2529	N001	N79	N167	11.54	0	7
A2530	N001	N79	N144	18.97	0	7
A2531	N001	N79	N126	14.69	0	6
A2532	N001	N79	N166	14.95	0	8
A2533	N001	N79	N177	13.53	0	7
A2534	N001	N80	N122	145.93	0	1000
A2535	N001	N80	N141	20.19	0	5
A2536	N001	N80	N162	9.49	0	9
A2537	N001	N80	N152	19.59	0	7
A2538	N001	N80	N144	17.98	0	9
A2539	N001	N80	N147	1.28	0	8
A2540	N001	N80	N173	3.62	0	8
A2541	N001	N80	N160	4.86	0	6
A2542	N001	N80	N149	5.86	0	5
A2543	N001	N80	N171	7.89	0	5
A2544	N001	N80	N138	9.77	0	9
A2545	N001	N80	N134	18.63	0	5
A2546	N001	N80	N175	6.39	0	9
A2547	N001	N80	N157	1.35	0	9
A2548	N001	N80	N176	0.85	0	5
A2549	N001	N80	N170	14.8	0	9
A2550	N001	N80	N139	11.22	0	9
A2551	N001	N80	N143	17.07	0	7
A2552	N001	N80	N134	7.11	0	7
A2553	N001	N80	N176	8.45	0	5
A2554	N001	N80	N149	6.77	0	9
A2555	N001	N80	N146	2.6	0	8
A2556	N001	N80	N174	5.25	0	5
A2557	N001	N80	N145	15.58	0	8
A2558	N001	N80	N162	8.7	0	7
A2559	N001	N80	N126	6.88	0	6
A2560	N001	N80	N179	15.54	0	5
A2561	N001	N80	N144	17.12	0	8
A2562	N001	N80	N125	3.42	0	5
A2563	N001	N80	N176	7.56	0	6
A2564	N001	N80	N154	12.32	0	9
A2565	N001	N80	N168	17.4	0	7
A2566	N001	N80	N132	17.37	0	8
A2567	N001	N80	N146	2.7	0	6
A2568	N001	N81	N122	102.58	0	1000
A2569	N001	N81	N142	25.77	0	8
A2570	N001	N81	N173	18.48	0	7
A2571	N001	N81	N166	10.14	0	9
A2572	N001	N81	N179	17.61	0	7
A2573	N001	N81	N173	6.21	0	8
A2574	N001	N81	N137	5.21	0	6
A2575	N001	N81	N134	11.75	0	5
A2576	N001	N81	N153	16.41	0	7
A2577	N001	N81	N147	7.02	0	6
A2578	N001	N81	N130	3.65	0	7
A2579	N001	N81	N154	14.18	0	7
A2580	N001	N81	N168	4.62	0	8
A2581	N001	N81	N149	0.62	0	6
A2582	N001	N81	N170	0.49	0	8
A2583	N001	N81	N164	0.27	0	6
A2584	N001	N81	N137	15.76	0	9
A2585	N001	N81	N141	10.05	0	7
A2586	N001	N81	N164	3.41	0	7
A2587	N001	N81	N167	19.91	0	6
A2588	N001	N81	N180	14.49	0	5
A2589	N001	N81	N149	2.88	0	9
A2590	N001	N81	N180	9.12	0	9
A2591	N001	N81	N168	7.52	0	6
A2592	N001	N81	N181	16.62	0	9
A2593	N001	N81	N124	12.63	0	7
A2594	N001	N81	N123	18.93	0	6
A2595	N001	N82	N122	174.21	0	1000
A2596	N001	N82	N143	33.73	0	5
A2597	N001	N82	N179	5.05	0	6
A2598	N001	N82	N142	13.06	0	8
A2599	N001	N82	N154	8.22	0	8
A2600	N001	N82	N164	11.98	0	7
A2601	N001	N82	N161	5.78	0	8
A2602	N001	N82	N128	18.25	0	8
A2603	N001	N82	N163	11.11	0	9
A2604	N001	N82	N180	5.38	0	5
A2605	N001	N82	N152	17.44	0	6
A2606	N001	N82	N127	19.65	0	5
A2607	N001	N82	N158	18.72	0	6
A2608	N001	N82	N136	12.79	0	9
A2609	N001	N82	N140	19.95	0	9
A2610	N001	N82	N159	16.73	0	8
A2611	N001	N82	N133	9.43	0	6
A2612	N001	N82	N161	13.63	0	9
A2613	N001	N82	N179	3.68	0	5
A2614	N001	N82	N182	2.19	0	5
A2615	N001	N82	N124	13.01	0	6
A2616	N001	N82	N171	17.4	0	7
A2617	N001	N82	N144	19.04	0	6
A2618	N001	N82	N130	7.31	0	6
A2619	N001	N82	N150	12.73	0	7
A2620	N001	N82	N149	15.51	0	7
A2621	N001	N82	N165	13.18	0	5
A2622	N001	N82	N154	19.09	0	5
A2623	N001	N82	N170	17.29	0	9
A2624	N001	N82	N169	3.49	0	9
A2625	N001	N82	N169	11.78	0	5
A2626	N001	N82	N173	1.42	0	6
A2627	N001	N83	N122	179.66	0	1000
A2628	N001	N83	N144	31.19	0	8
A2629	N001	N83	N174	4.71	0	9
A2630	N001	N83	N135	15.63	0	7
A2631	N001	N83	N160	18.22	0	9
A2632	N001	N83	N160	14.39	0	5
A2633	N001	N83	N128	13.4	0	8
A2634	N001	N83	N139	4.89	0	5
A2635	N001	N83	N153	10.8	0	6
A2636	N001	N83	N162	18.0	0	9
A2637	N001	N83	N150	6.52	0	5
A2638	N001	N83	N153	6.31	0	6
A2639	N001	N83	N176	7.72	0	5
A2640	N001	N83	N127	3.26	0	8
A2641	N001	N83	N179	17.72	0	9
A2642	N001	N83	N140	10.89	0	9
A2643	N001	N83	N157	15.13	0	6
A2644	N001	N83	N181	16.98	0	7
A2645	N001	N83	N176	14.33	0	9
A2646	N001	N83	N159	1.49	0	6
A2647	N001	N83	N125	1.0	0	6
A2648	N001	N83	N139	15.52	0	9
A2649	N001	N83	N150	13.55	0	6
A2650	N001	N83	N169	0.25	0	7
A2651	N001	N83	N124	11.71	0	9
A2652	N001	N83	N179	5.35	0	8
A2653	N001	N83	N130	0.32	0	6
A2654	N001	N83	N136	14.43	0	8
A2655	N001	N83	N151	1.29	0	6
A2656	N001	N83	N125	6.29	0	9
A2657	N001	N83	N128	6.28	0	8
A2658	N001	N83	N178	12.71	0	9
A2659	N001	N83	N149	12.06	0	6
A2660	N001	N83	N180	10.9	0	8
A2661	N001	N84	N122	126.19	0	1000
A2662	N001	N84	N145	27.18	0	5
A2663	N001	N84	N134	13.84	0	9
A2664	N001	N84	N130	13.88	0	7
A2665	N001	N84	N163	0.98	0	8
A2666	N001	N84	N152	19.84	0	9
A2667	N001	N84	N166	0.89	0	8
A2668	N001	N84	N132	3.58	0	9
A2669	N001	N84	N125	16.88	0	5
A2670	N001	N84	N171	10.92	0	6
A2671	N001	N84	N162	19.26	0	9
A2672	N001	N84	N158	15.04	0	9
A2673	N001	N84	N155	14.25	0	8
A2674	N001	N84	N130	3.45	0	9
A2675	N001	N84	N149	17.63	0	6
A2676	N001	N84	N135	8.32	0	8
A2677	N001	N84	N165	15.74	0	5
A2678	N001	N84	N169	15.5	0	7
A2679	N001	N84	N164	5.99	0	8
A2680	N001	N84	N134	10.71	0	8
A2681	N001	N84	N165	18.66	0	7
A2682	N001	N84	N164	13.45	0	8
A2683	N001	N84	N157	6.37	0	6
A2684	N001	N84	N160	1.51	0	6
A2685	N001	N84	N123	14.65	0	9
A2686	N001	N84	N155	13.02	0	6
A2687	N001	N84	N175	2.29	0	7
A2688	N001	N84	N140	1.88	0	9
A2689	N001	N84	N169	13.91	0	8
A2690	N001	N85	N122	109.32	0	1000
A2691	N001	N85	N146	33.77	0	7
A2692	N001	N85	N134	14.19	0	7
A2693	N001	N85	N147	2.99	0	6
A2694	N001	N85	N169	16.64	0	5
A2695	N001	N85	N152	9.33	0	5
