Arc_ID	Net_ID	from_N	to_N	cost	low	up
A11198	N001	N264	N404	11.67	0	6
A11199	N001	N264	N339	12.34	0	8
A11200	N001	N264	N389	6.04	0	7
A11201	N001	N264	N355	19.14	0	8
A11202	N001	N264	N364	16.31	0	7
A11203	N001	N264	N403	4.67	0	8
A11204	N001	N264	N332	9.53	0	6
A11205	N001	N264	N344	15.38	0	9
A11206	N001	N264	N331	14.47	0	7
A11207	N001	N264	N400	10.37	0	7
A11208	N001	N264	N364	3.81	0	7
A11209	N001	N264	N354	9.63	0	6
A11210	N001	N264	N346	8.4	0	6
A11211	N001	N265	N324	177.05	0	1000
A11212	N001	N265	N346	28.5	0	8
A11213	N001	N265	N365	15.84	0	9
A11214	N001	N265	N372	4.89	0	8
A11215	N001	N265	N371	12.95	0	8
A11216	N001	N265	N378	16.71	0	9
A11217	N001	N265	N354	8.28	0	7
A11218	N001	N265	N379	16.37	0	5
A11219	N001	N265	N340	16.35	0	8
A11220	N001	N265	N349	16.75	0	7
A11221	N001	N265	N399	8.65	0	7
A11222	N001	N265	N392	18.86	0	8
A11223	N001	N265	N357	9.52	0	5
A11224	N001	N265	N331	10.84	0	5
A11225	N001	N265	N342	10.97	0	9
A11226	N001	N265	N339	18.13	0	7
A11227	N001	N265	N369	12.09	0	6
A11228	N001	N265	N369	11.91	0	8
A11229	N001	N265	N391	1.5	0	8
A11230	N001	N265	N384	19.22	0	8
A11231	N001	N265	N385	14.09	0	8
A11232	N001	N265	N357	18.95	0	5
A11233	N001	N265	N349	19.04	0	8
A11234	N001	N265	N385	14.14	0	9
A11235	N001	N265	N388	1.38	0	9
A11236	N001	N265	N340	3.2	0	7
A11237	N001	N265	N389	17.29	0	7
A11238	N001	N265	N373	4.51	0	8
A11239	N001	N265	N384	3.86	0	8
A11240	N001	N265	N355	9.31	0	6
A11241	N001	N265	N388	1.2	0	6
A11242	N001	N265	N326	19.19	0	9
A11243	N001	N265	N378	17.24	0	7
A11244	N001	N265	N392	9.85	0	6
A11245	N001	N265	N340	16.12	0	8
A11246	N001	N265	N380	3.1	0	5
A11247	N001	N266	N324	138.21	0	1000
A11248	N001	N266	N347	25.32	0	9
A11249	N001	N266	N395	9.33	0	7
A11250	N001	N266	N330	18.57	0	7
A11251	N001	N266	N345	5.31	0	7
A11252	N001	N266	N366	0.88	0	9
A11253	N001	N266	N400	10.11	0	6
A11254	N001	N266	N368	10.37	0	7
A11255	N001	N266	N325	3.37	0	7
A11256	N001	N266	N369	10.68	0	9
A11257	N001	N266	N387	2.02	0	8
A11258	N001	N266	N404	17.76	0	7
A11259	N001	N266	N356	18.12	0	7
A11260	N001	N266	N368	14.68	0	6
A11261	N001	N266	N335	3.02	0	7
A11262	N001	N266	N382	1.33	0	5
A11263	N001	N266	N371	5.79	0	5
A11264	N001	N266	N326	1.51	0	9
A11265	N001	N266	N351	7.27	0	8
A11266	N001	N266	N382	5.28	0	9
A11267	N001	N266	N353	12.9	0	6
A11268	N001	N266	N339	8.84	0	9
A11269	N001	N266	N371	11.25	0	7
A11270	N001	N266	N370	1.84	0	5
A11271	N001	N266	N378	17.23	0	8
A11272	N001	N266	N361	18.61	0	9
A11273	N001	N266	N360	1.23	0	7
A11274	N001	N266	N354	19.83	0	8
A11275	N001	N266	N350	10.86	0	9
A11276	N001	N266	N359	9.8	0	7
A11277	N001	N266	N369	12.57	0	8
A11278	N001	N266	N331	10.05	0	5
A11279	N001	N266	N377	19.73	0	9
A11280	N001	N266	N397	6.06	0	5
A11281	N001	N266	N346	1.46	0	7
A11282	N001	N266	N387	4.84	0	8
A11283	N001	N267	N324	108.7	0	1000
A11284	N001	N267	N348	25.76	0	6
A11285	N001	N267	N355	16.85	0	8
A11286	N001	N267	N344	11.99	0	8
A11287	N001	N267	N373	7.72	0	5
A11288	N001	N267	N339	7.03	0	5
A11289	N001	N267	N327	9.02	0	6
A11290	N001	N267	N355	0.28	0	9
A11291	N001	N267	N350	17.52	0	7
A11292	N001	N267	N393	18.34	0	7
A11293	N001	N267	N363	6.98	0	7
A11294	N001	N267	N386	11.23	0	7
A11295	N001	N267	N333	1.11	0	9
A11296	N001	N267	N339	0.44	0	8
A11297	N001	N267	N370	3.83	0	6
A11298	N001	N267	N358	19.65	0	8
A11299	N001	N267	N381	7.21	0	8
A11300	N001	N267	N339	12.59	0	9
A11301	N001	N267	N359	4.74	0	8
A11302	N001	N267	N388	4.05	0	8
A11303	N001	N267	N350	0.75	0	8
A11304	N001	N267	N364	17.87	0	9
A11305	N001	N267	N366	0.37	0	9
A11306	N001	N267	N347	17.81	0	5
A11307	N001	N267	N366	16.46	0	7
A11308	N001	N267	N355	1.79	0	5
A11309	N001	N267	N381	10.09	0	7
A11310	N001	N267	N342	7.2	0	9
A11311	N001	N267	N389	10.09	0	5
A11312	N001	N267	N353	5.65	0	9
A11313	N001	N267	N331	19.84	0	9
A11314	N001	N267	N369	9.43	0	7
A11315	N001	N267	N366	7.18	0	5
A11316	N001	N267	N359	14.24	0	7
A11317	N001	N268	N324	116.54	0	1000
A11318	N001	N268	N349	21.38	0	6
A11319	N001	N268	N352	18.14	0	7
A11320	N001	N268	N398	15.58	0	7
A11321	N001	N268	N384	5.68	0	5
A11322	N001	N268	N361	7.55	0	7
A11323	N001	N268	N390	0.86	0	5
A11324	N001	N268	N326	17.78	0	8
A11325	N001	N268	N369	3.07	0	8
A11326	N001	N268	N376	3.27	0	7
A11327	N001	N268	N353	10.71	0	5
A11328	N001	N268	N342	4.83	0	7
A11329	N001	N268	N338	17.35	0	7
A11330	N001	N268	N377	13.63	0	7
A11331	N001	N268	N366	3.59	0	7
A11332	N001	N268	N352	17.98	0	6
A11333	N001	N268	N325	3.18	0	5
A11334	N001	N268	N362	11.73	0	6
A11335	N001	N268	N332	4.71	0	6
A11336	N001	N268	N384	15.55	0	8
A11337	N001	N268	N397	12.58	0	8
A11338	N001	N268	N370	11.14	0	5
A11339	N001	N268	N366	3.91	0	7
A11340	N001	N268	N342	13.9	0	9
A11341	N001	N268	N360	15.55	0	7
A11342	N001	N268	N361	10.05	0	9
A11343	N001	N268	N398	8.09	0	5
A11344	N001	N268	N347	5.45	0	6
A11345	N001	N268	N345	10.08	0	7
A11346	N001	N268	N330	12.82	0	8
A11347	N001	N268	N353	15.34	0	8
A11348	N001	N268	N348	18.52	0	6
A11349	N001	N268	N329	15.71	0	5
A11350	N001	N268	N331	0.16	0	5
A11351	N001	N268	N344	2.47	0	8
A11352	N001	N268	N335	3.18	0	6
A11353	N001	N268	N348	2.95	0	6
A11354	N001	N268	N384	6.25	0	8
A11355	N001	N268	N393	3.82	0	5
A11356	N001	N268	N325	16.23	0	6
A11357	N001	N268	N361	5.96	0	9
A11358	N001	N268	N393	7.56	0	8
A11359	N001	N268	N345	11.97	0	6
A11360	N001	N268	N339	1.21	0	6
A11361	N001	N268	N336	10.63	0	9
A11362	N001	N268	N337	16.95	0	5
A11363	N001	N269	N324	166.58	0	1000
A11364	N001	N269	N350	30.14	0	9
A11365	N001	N269	N383	17.15	0	7
A11366	N001	N269	N404	9.93	0	9
A11367	N001	N269	N351	16.28	0	8
A11368	N001	N269	N359	10.05	0	5
A11369	N001	N269	N387	16.85	0	9
A11370	N001	N269	N354	15.01	0	9
A11371	N001	N269	N355	1.3	0	5
A11372	N001	N269	N391	18.4	0	8
A11373	N001	N269	N389	6.05	0	7
A11374	N001	N269	N402	5.65	0	7
A11375	N001	N269	N341	16.64	0	9
A11376	N001	N269	N346	12.35	0	6
A11377	N001	N269	N326	5.88	0	8
A11378	N001	N269	N397	19.09	0	8
A11379	N001	N269	N400	5.29	0	6
A11380	N001	N269	N379	3.74	0	5
A11381	N001	N269	N347	2.28	0	8
A11382	N001	N269	N371	18.92	0	8
A11383	N001	N269	N378	16.66	0	9
A11384	N001	N269	N328	18.88	0	5
A11385	N001	N269	N368	14.01	0	9
A11386	N001	N269	N340	19.88	0	7
A11387	N001	N269	N383	13.53	0	6
A11388	N001	N269	N379	9.67	0	6
A11389	N001	N269	N371	13.52	0	6
A11390	N001	N269	N391	15.89	0	6
A11391	N001	N269	N362	13.05	0	6
A11392	N001	N269	N326	9.41	0	5
A11393	N001	N269	N337	19.62	0	7
A11394	N001	N269	N395	2.71	0	6
A11395	N001	N269	N362	6.04	0	6
A11396	N001	N269	N391	5.8	0	7
A11397	N001	N269	N403	11.14	0	6
A11398	N001	N269	N367	16.94	0	9
A11399	N001	N270	N324	176.34	0	1000
A11400	N001	N270	N351	21.06	0	7
A11401	N001	N270	N337	8.21	0	9
A11402	N001	N270	N386	7.12	0	8
A11403	N001	N270	N386	13.84	0	7
A11404	N001	N270	N396	10.41	0	6
A11405	N001	N270	N327	8.61	0	8
A11406	N001	N270	N389	13.12	0	8
A11407	N001	N270	N367	17.07	0	5
A11408	N001	N270	N334	8.71	0	7
A11409	N001	N270	N392	7.32	0	7
A11410	N001	N270	N386	1.66	0	6
A11411	N001	N270	N381	15.12	0	7
A11412	N001	N270	N380	0.42	0	7
A11413	N001	N270	N404	16.06	0	5
A11414	N001	N270	N400	17.53	0	5
A11415	N001	N270	N344	2.49	0	9
A11416	N001	N270	N330	8.28	0	5
A11417	N001	N270	N330	14.1	0	7
A11418	N001	N270	N335	10.06	0	7
A11419	N001	N270	N361	3.15	0	9
A11420	N001	N270	N392	2.41	0	7
A11421	N001	N270	N335	4.27	0	7
A11422	N001	N270	N362	17.1	0	9
A11423	N001	N270	N373	6.35	0	7
A11424	N001	N270	N336	13.22	0	7
A11425	N001	N270	N337	13.37	0	7
A11426	N001	N270	N365	0.88	0	9
A11427	N001	N270	N337	19.53	0	6
A11428	N001	N270	N340	18.21	0	6
A11429	N001	N270	N325	19.52	0	9
A11430	N001	N270	N330	15.64	0	5
A11431	N001	N270	N393	2.41	0	6
A11432	N001	N270	N328	4.98	0	7
A11433	N001	N270	N380	16.47	0	5
A11434	N001	N270	N403	8.85	0	9
A11435	N001	N270	N336	7.85	0	7
A11436	N001	N270	N368	2.9	0	5
A11437	N001	N270	N345	6.34	0	9
A11438	N001	N270	N387	17.04	0	8
A11439	N001	N270	N326	16.14	0	7
A11440	N001	N270	N330	15.92	0	7
A11441	N001	N270	N326	9.15	0	8
A11442	N001	N270	N378	15.32	0	8
A11443	N001	N270	N381	6.57	0	6
A11444	N001	N270	N345	8.65	0	5
A11445	N001	N271	N324	119.02	0	1000
A11446	N001	N271	N352	27.74	0	8
A11447	N001	N271	N329	5.26	0	6
A11448	N001	N271	N351	13.05	0	7
A11449	N001	N271	N390	13.11	0	6
A11450	N001	N271	N386	6.96	0	5
A11451	N001	N271	N356	4.72	0	6
A11452	N001	N271	N336	10.68	0	9
A11453	N001	N271	N374	7.38	0	7
A11454	N001	N271	N404	19.98	0	5
A11455	N001	N271	N390	14.42	0	7
A11456	N001	N271	N351	0.69	0	8
A11457	N001	N271	N382	11.6	0	5
A11458	N001	N271	N400	7.08	0	9
A11459	N001	N271	N399	17.45	0	9
A11460	N001	N271	N385	10.12	0	6
A11461	N001	N271	N390	19.12	0	6
A11462	N001	N271	N370	10.05	0	8
A11463	N001	N271	N345	6.05	0	8
A11464	N001	N271	N397	14.38	0	6
A11465	N001	N271	N337	8.09	0	8
A11466	N001	N271	N345	13.75	0	6
A11467	N001	N271	N362	4.8	0	8
A11468	N001	N271	N365	13.25	0	8
A11469	N001	N271	N346	2.09	0	6
A11470	N001	N271	N359	8.23	0	8
A11471	N001	N271	N355	7.3	0	8
A11472	N001	N271	N363	8.06	0	9
A11473	N001	N271	N332	15.08	0	9
A11474	N001	N271	N390	5.62	0	7
A11475	N001	N271	N389	16.87	0	8
A11476	N001	N271	N359	14.52	0	8
A11477	N001	N271	N332	17.94	0	8
A11478	N001	N271	N358	18.15	0	8
A11479	N001	N271	N386	1.9	0	7
A11480	N001	N271	N393	15.15	0	8
A11481	N001	N271	N326	16.91	0	8
A11482	N001	N271	N362	14.61	0	9
A11483	N001	N271	N373	1.84	0	7
A11484	N001	N271	N398	9.84	0	8
A11485	N001	N271	N345	18.39	0	8
A11486	N001	N271	N331	15.47	0	7
A11487	N001	N271	N355	8.49	0	7
A11488	N001	N271	N390	1.51	0	5
A11489	N001	N271	N342	3.38	0	8
A11490	N001	N272	N324	187.85	0	1000
A11491	N001	N272	N353	34.47	0	8
A11492	N001	N272	N356	9.93	0	8
A11493	N001	N272	N357	13.4	0	5
A11494	N001	N272	N329	7.33	0	8
A11495	N001	N272	N373	1.74	0	9
A11496	N001	N272	N363	1.42	0	8
A11497	N001	N272	N373	12.73	0	5
A11498	N001	N272	N357	17.12	0	9
A11499	N001	N272	N345	8.54	0	8
A11500	N001	N272	N387	8.43	0	6
A11501	N001	N272	N340	16.09	0	5
A11502	N001	N272	N326	2.49	0	7
A11503	N001	N272	N402	17.2	0	6
A11504	N001	N272	N378	7.22	0	8
A11505	N001	N272	N329	7.24	0	7
A11506	N001	N272	N345	2.27	0	7
A11507	N001	N272	N347	11.39	0	9
A11508	N001	N272	N339	15.22	0	8
A11509	N001	N272	N347	13.39	0	5
A11510	N001	N272	N349	1.92	0	5
A11511	N001	N272	N372	0.56	0	7
A11512	N001	N272	N368	14.25	0	7
A11513	N001	N272	N342	12.45	0	7
A11514	N001	N272	N326	8.13	0	8
A11515	N001	N272	N342	17.45	0	7
A11516	N001	N272	N333	5.52	0	8
A11517	N001	N272	N351	4.1	0	5
A11518	N001	N272	N394	19.09	0	5
A11519	N001	N272	N394	8.63	0	8
A11520	N001	N272	N376	17.41	0	7
A11521	N001	N272	N326	19.82	0	9
A11522	N001	N272	N331	18.81	0	9
A11523	N001	N272	N334	5.08	0	8
A11524	N001	N272	N361	15.12	0	6
A11525	N001	N272	N380	13.64	0	5
A11526	N001	N272	N376	19.94	0	7
A11527	N001	N272	N390	3.31	0	7
A11528	N001	N272	N386	12.67	0	5
A11529	N001	N272	N366	9.67	0	7
A11530	N001	N272	N332	0.73	0	5
A11531	N001	N272	N382	10.05	0	7
A11532	N001	N272	N381	15.92	0	5
A11533	N001	N272	N380	17.54	0	9
A11534	N001	N272	N390	0.28	0	9
A11535	N001	N272	N390	4.69	0	7
A11536	N001	N273	N324	130.87	0	1000
A11537	N001	N273	N354	38.2	0	8
A11538	N001	N273	N389	18.11	0	7
A11539	N001	N273	N401	3.2	0	8
A11540	N001	N273	N366	0.13	0	6
A11541	N001	N273	N363	10.76	0	9
A11542	N001	N273	N338	18.07	0	7
A11543	N001	N273	N389	0.15	0	7
A11544	N001	N273	N388	15.57	0	5
A11545	N001	N273	N397	4.25	0	9
A11546	N001	N273	N326	7.27	0	8
A11547	N001	N273	N347	18.34	0	7
A11548	N001	N273	N362	15.54	0	8
A11549	N001	N273	N341	3.27	0	9
A11550	N001	N273	N343	13.57	0	7
A11551	N001	N273	N386	2.44	0	8
A11552	N001	N273	N402	18.65	0	5
A11553	N001	N273	N388	1.92	0	7
A11554	N001	N273	N327	11.23	0	7
A11555	N001	N273	N325	15.35	0	7
A11556	N001	N273	N343	0.77	0	9
A11557	N001	N273	N359	16.29	0	9
A11558	N001	N273	N326	17.79	0	5
A11559	N001	N273	N334	5.16	0	5
A11560	N001	N273	N352	15.67	0	7
A11561	N001	N273	N351	4.65	0	5
A11562	N001	N273	N364	16.83	0	8
A11563	N001	N273	N376	9.32	0	7
A11564	N001	N273	N361	8.27	0	7
A11565	N001	N273	N358	11.22	0	7
A11566	N001	N273	N325	0.34	0	7
A11567	N001	N273	N380	18.28	0	8
A11568	N001	N273	N371	1.93	0	9
A11569	N001	N273	N332	7.99	0	5
A11570	N001	N273	N376	7.43	0	5
A11571	N001	N273	N352	11.11	0	7
A11572	N001	N273	N397	8.3	0	9
A11573	N001	N273	N358	6.02	0	6
A11574	N001	N273	N392	18.77	0	6
A11575	N001	N273	N402	3.61	0	6
A11576	N001	N273	N377	1.11	0	5
A11577	N001	N273	N349	6.57	0	9
A11578	N001	N273	N332	5.43	0	8
A11579	N001	N273	N375	6.62	0	8
A11580	N001	N273	N385	4.77	0	5
A11581	N001	N273	N372	14.03	0	8
A11582	N001	N273	N382	2.27	0	7
A11583	N001	N274	N324	198.45	0	1000
A11584	N001	N274	N355	23.07	0	5
A11585	N001	N274	N326	11.55	0	5
A11586	N001	N274	N362	17.77	0	5
A11587	N001	N274	N339	3.91	0	8
A11588	N001	N274	N401	14.78	0	7
A11589	N001	N274	N381	17.88	0	7
A11590	N001	N274	N369	9.25	0	6
A11591	N001	N274	N373	9.22	0	6
A11592	N001	N274	N329	14.27	0	9
A11593	N001	N274	N357	8.98	0	6
A11594	N001	N274	N370	10.65	0	9
A11595	N001	N274	N332	17.07	0	7
A11596	N001	N274	N338	8.92	0	7
A11597	N001	N274	N343	1.81	0	8
A11598	N001	N274	N330	3.55	0	5
A11599	N001	N274	N363	9.85	0	7
A11600	N001	N274	N353	8.0	0	7
A11601	N001	N274	N353	10.68	0	6
A11602	N001	N274	N401	18.49	0	7
A11603	N001	N274	N391	0.89	0	5
A11604	N001	N274	N400	5.1	0	5
A11605	N001	N274	N332	12.6	0	8
A11606	N001	N274	N394	0.83	0	6
A11607	N001	N274	N331	8.84	0	9
A11608	N001	N274	N331	3.69	0	6
A11609	N001	N274	N343	12.79	0	8
A11610	N001	N274	N325	2.23	0	7
A11611	N001	N274	N331	5.05	0	8
A11612	N001	N274	N361	12.24	0	5
A11613	N001	N274	N378	4.98	0	8
A11614	N001	N274	N377	15.76	0	7
A11615	N001	N274	N365	2.69	0	6
A11616	N001	N274	N373	18.9	0	9
A11617	N001	N274	N374	13.87	0	5
A11618	N001	N274	N345	0.6	0	6
A11619	N001	N274	N389	6.88	0	7
A11620	N001	N274	N404	16.92	0	8
A11621	N001	N274	N374	1.67	0	7
A11622	N001	N274	N362	2.61	0	5
A11623	N001	N274	N402	5.21	0	5
A11624	N001	N274	N373	8.1	0	8
A11625	N001	N274	N376	1.44	0	9
A11626	N001	N274	N366	14.66	0	6
A11627	N001	N275	N324	107.18	0	1000
A11628	N001	N275	N356	24.67	0	9
A11629	N001	N275	N348	1.41	0	9
A11630	N001	N275	N400	11.93	0	9
A11631	N001	N275	N364	8.85	0	5
A11632	N001	N275	N392	10.25	0	9
A11633	N001	N275	N363	3.93	0	9
A11634	N001	N275	N332	16.11	0	5
A11635	N001	N275	N383	7.02	0	7
A11636	N001	N275	N400	2.52	0	6
A11637	N001	N275	N331	13.08	0	8
A11638	N001	N275	N389	2.37	0	5
A11639	N001	N275	N346	9.23	0	6
A11640	N001	N275	N368	5.79	0	7
A11641	N001	N275	N328	1.1	0	8
A11642	N001	N275	N392	13.95	0	5
A11643	N001	N275	N392	17.76	0	7
A11644	N001	N275	N392	13.06	0	5
A11645	N001	N275	N388	19.77	0	7
A11646	N001	N275	N378	2.04	0	9
A11647	N001	N275	N382	17.59	0	8
A11648	N001	N275	N357	9.01	0	9
A11649	N001	N275	N346	16.16	0	7
A11650	N001	N275	N340	19.26	0	6
A11651	N001	N275	N388	13.38	0	7
A11652	N001	N275	N364	8.48	0	6
A11653	N001	N275	N400	18.22	0	5
A11654	N001	N275	N364	12.82	0	8
A11655	N001	N275	N332	9.57	0	8
A11656	N001	N275	N347	8.69	0	7
A11657	N001	N275	N333	17.0	0	9
A11658	N001	N275	N386	13.29	0	9
A11659	N001	N275	N391	15.28	0	5
A11660	N001	N275	N392	6.81	0	8
A11661	N001	N275	N332	17.0	0	5
A11662	N001	N275	N357	2.68	0	9
A11663	N001	N275	N394	2.57	0	8
A11664	N001	N275	N326	7.21	0	9
A11665	N001	N275	N362	0.04	0	8
A11666	N001	N275	N328	7.36	0	8
A11667	N001	N275	N382	12.69	0	9
A11668	N001	N275	N384	18.74	0	5
A11669	N001	N275	N404	11.56	0	8
A11670	N001	N275	N340	17.67	0	7
A11671	N001	N275	N393	10.74	0	5
A11672	N001	N275	N352	4.0	0	7
A11673	N001	N275	N394	10.85	0	8
A11674	N001	N275	N352	2.14	0	9
A11675	N001	N276	N324	169.39	0	1000
A11676	N001	N276	N357	26.62	0	9
A11677	N001	N276	N333	1.38	0	7
A11678	N001	N276	N386	16.89	0	7
A11679	N001	N276	N351	19.83	0	5
A11680	N001	N276	N403	1.39	0	7
A11681	N001	N276	N384	9.78	0	5
A11682	N001	N276	N327	3.47	0	8
A11683	N001	N276	N333	8.76	0	6
A11684	N001	N276	N353	14.16	0	7
A11685	N001	N276	N341	9.45	0	6
A11686	N001	N276	N391	1.5	0	5
A11687	N001	N276	N391	15.21	0	5
A11688	N001	N276	N337	1.7	0	9
A11689	N001	N276	N400	2.01	0	5
A11690	N001	N276	N385	17.21	0	8
A11691	N001	N276	N379	8.24	0	6
A11692	N001	N276	N350	3.44	0	5
A11693	N001	N276	N383	15.73	0	6
A11694	N001	N276	N337	19.49	0	5
A11695	N001	N276	N404	0.99	0	9
A11696	N001	N276	N336	9.19	0	8
A11697	N001	N276	N380	16.07	0	6
A11698	N001	N276	N352	3.94	0	7
A11699	N001	N276	N363	10.89	0	5
A11700	N001	N276	N359	6.39	0	6
A11701	N001	N276	N382	8.21	0	6
A11702	N001	N276	N358	1.3	0	9
A11703	N001	N276	N345	13.16	0	8
A11704	N001	N276	N390	15.42	0	6
A11705	N001	N276	N342	0.43	0	8
A11706	N001	N276	N345	17.46	0	6
A11707	N001	N276	N377	12.57	0	5
A11708	N001	N276	N376	0.92	0	6
A11709	N001	N276	N351	6.56	0	8
A11710	N001	N276	N355	1.15	0	6
A11711	N001	N276	N325	15.04	0	5
A11712	N001	N276	N380	11.92	0	6
A11713	N001	N276	N325	12.18	0	6
A11714	N001	N276	N363	9.62	0	5
A11715	N001	N277	N324	107.47	0	1000
A11716	N001	N277	N358	39.45	0	9
A11717	N001	N277	N374	16.93	0	9
A11718	N001	N277	N345	12.88	0	5
A11719	N001	N277	N372	19.86	0	5
A11720	N001	N277	N355	5.95	0	5
A11721	N001	N277	N399	14.85	0	5
A11722	N001	N277	N394	1.24	0	8
A11723	N001	N277	N373	6.84	0	6
A11724	N001	N277	N364	5.45	0	9
A11725	N001	N277	N381	9.26	0	7
A11726	N001	N277	N383	17.77	0	6
A11727	N001	N277	N375	10.86	0	7
A11728	N001	N277	N383	16.2	0	6
A11729	N001	N277	N331	2.04	0	8
A11730	N001	N277	N351	18.71	0	7
A11731	N001	N277	N366	12.66	0	5
A11732	N001	N277	N392	1.01	0	8
A11733	N001	N277	N372	11.78	0	7
A11734	N001	N277	N342	3.47	0	9
A11735	N001	N277	N335	1.5	0	5
A11736	N001	N277	N339	14.74	0	6
A11737	N001	N277	N326	0.1	0	5
A11738	N001	N277	N394	14.97	0	9
A11739	N001	N277	N340	15.51	0	8
A11740	N001	N277	N335	1.37	0	8
A11741	N001	N277	N356	11.69	0	9
A11742	N001	N277	N369	0.06	0	6
A11743	N001	N277	N355	13.66	0	9
A11744	N001	N277	N399	2.56	0	9
A11745	N001	N277	N341	8.34	0	6
A11746	N001	N277	N375	10.65	0	6
A11747	N001	N277	N380	9.35	0	6
A11748	N001	N277	N380	10.04	0	8
A11749	N001	N277	N387	4.33	0	5
A11750	N001	N277	N389	18.24	0	6
A11751	N001	N277	N384	10.01	0	7
A11752	N001	N277	N389	17.48	0	7
A11753	N001	N277	N391	13.28	0	5
A11754	N001	N277	N370	14.92	0	5
A11755	N001	N277	N365	16.28	0	8
A11756	N001	N277	N378	6.18	0	7
A11757	N001	N277	N360	14.41	0	6
A11758	N001	N277	N350	5.82	0	6
A11759	N001	N277	N399	1.83	0	9
A11760	N001	N277	N339	16.58	0	6
A11761	N001	N277	N379	13.66	0	6
A11762	N001	N277	N355	9.67	0	6
A11763	N001	N278	N324	106.59	0	1000
A11764	N001	N278	N359	20.95	0	5
A11765	N001	N278	N403	17.54	0	9
A11766	N001	N278	N385	19.12	0	5
A11767	N001	N278	N380	9.91	0	8
A11768	N001	N278	N399	15.13	0	5
A11769	N001	N278	N378	10.18	0	9
A11770	N001	N278	N326	18.47	0	8
A11771	N001	N278	N379	9.34	0	6
A11772	N001	N278	N402	19.99	0	7
A11773	N001	N278	N396	18.98	0	6
A11774	N001	N278	N394	15.9	0	7
A11775	N001	N278	N403	1.5	0	5
A11776	N001	N278	N362	15.8	0	7
A11777	N001	N278	N352	8.37	0	6
A11778	N001	N278	N370	19.68	0	9
A11779	N001	N278	N356	1.51	0	9
A11780	N001	N278	N333	2.52	0	9
A11781	N001	N278	N396	6.8	0	5
A11782	N001	N278	N386	0.38	0	9
A11783	N001	N278	N357	2.25	0	5
A11784	N001	N278	N401	14.96	0	8
A11785	N001	N278	N328	8.63	0	7
A11786	N001	N278	N345	14.79	0	7
A11787	N001	N278	N380	8.22	0	9
A11788	N001	N278	N354	12.63	0	5
A11789	N001	N278	N327	3.2	0	6
A11790	N001	N278	N341	9.74	0	5
A11791	N001	N278	N404	15.43	0	5
A11792	N001	N278	N327	17.87	0	7
A11793	N001	N278	N326	1.06	0	6
A11794	N001	N278	N393	4.59	0	6
A11795	N001	N278	N384	18.86	0	5
A11796	N001	N278	N348	17.87	0	7
A11797	N001	N278	N367	17.19	0	8
A11798	N001	N278	N348	2.91	0	6
A11799	N001	N278	N388	10.25	0	6
A11800	N001	N278	N371	3.83	0	5
A11801	N001	N279	N324	129.92	0	1000
A11802	N001	N279	N360	29.65	0	5
A11803	N001	N279	N368	13.18	0	5
A11804	N001	N279	N404	1.49	0	9
A11805	N001	N279	N371	5.12	0	8
A11806	N001	N279	N386	2.82	0	5
A11807	N001	N279	N359	14.83	0	6
A11808	N001	N279	N364	15.82	0	9
A11809	N001	N279	N354	14.88	0	8
A11810	N001	N279	N381	3.59	0	5
A11811	N001	N279	N356	2.86	0	9
A11812	N001	N279	N374	0.61	0	5
A11813	N001	N279	N378	0.37	0	7
A11814	N001	N279	N356	6.04	0	6
A11815	N001	N279	N347	3.37	0	5
A11816	N001	N279	N390	8.07	0	8
A11817	N001	N279	N353	14.24	0	7
A11818	N001	N279	N372	9.75	0	8
A11819	N001	N279	N338	10.9	0	8
A11820	N001	N279	N333	9.65	0	9
A11821	N001	N279	N371	18.45	0	9
A11822	N001	N279	N403	4.49	0	6
A11823	N001	N279	N333	1.12	0	9
A11824	N001	N279	N331	3.14	0	5
A11825	N001	N279	N353	18.38	0	7
A11826	N001	N279	N331	1.93	0	9
A11827	N001	N279	N380	17.51	0	5
A11828	N001	N279	N399	9.6	0	7
A11829	N001	N279	N330	14.82	0	6
A11830	N001	N279	N396	3.33	0	6
A11831	N001	N279	N367	10.51	0	8
A11832	N001	N279	N379	17.46	0	8
A11833	N001	N279	N372	17.12	0	6
A11834	N001	N279	N354	17.67	0	6
A11835	N001	N279	N380	0.93	0	5
A11836	N001	N279	N358	11.15	0	6
A11837	N001	N279	N363	6.82	0	7
A11838	N001	N279	N339	1.06	0	9
A11839	N001	N279	N397	3.64	0	6
A11840	N001	N279	N364	0.39	0	6
A11841	N001	N279	N383	2.31	0	8
A11842	N001	N279	N364	13.29	0	6
A11843	N001	N279	N398	7.14	0	6
A11844	N001	N279	N380	3.32	0	7
A11845	N001	N279	N383	17.2	0	8
A11846	N001	N279	N394	15.37	0	5
A11847	N001	N279	N346	18.15	0	6
A11848	N001	N279	N370	0.71	0	6
A11849	N001	N280	N324	113.05	0	1000
A11850	N001	N280	N361	36.29	0	8
A11851	N001	N280	N364	6.37	0	6
A11852	N001	N280	N365	17.62	0	5
A11853	N001	N280	N382	12.67	0	8
A11854	N001	N280	N353	8.97	0	6
A11855	N001	N280	N372	17.04	0	7
A11856	N001	N280	N388	11.99	0	5
A11857	N001	N280	N328	16.88	0	9
A11858	N001	N280	N336	6.42	0	8
A11859	N001	N280	N404	9.98	0	6
A11860	N001	N280	N336	7.69	0	5
A11861	N001	N280	N343	19.03	0	9
