Arc_ID	Net_ID	from_N	to_N	cost	low	up
A2031	N001	N91	N156	7.97	0	5
A2032	N001	N91	N150	0.19	0	5
A2033	N001	N91	N141	15.97	0	8
A2034	N001	N91	N155	10.83	0	7
A2035	N001	N91	N149	9.91	0	7
A2036	N001	N91	N140	12.9	0	6
A2037	N001	N91	N146	15.13	0	7
A2038	N001	N91	N131	0.11	0	5
A2039	N001	N91	N163	4.6	0	9
A2040	N001	N91	N162	2.23	0	8
A2041	N001	N91	N137	18.8	0	5
A2042	N001	N91	N160	12.68	0	7
A2043	N001	N92	N123	127.68	0	1000
A2044	N001	N92	N133	20.24	0	9
A2045	N001	N92	N129	2.46	0	8
A2046	N001	N92	N127	1.2	0	5
A2047	N001	N92	N145	11.25	0	9
A2048	N001	N92	N149	2.71	0	9
A2049	N001	N92	N125	5.42	0	7
A2050	N001	N92	N163	8.68	0	9
A2051	N001	N92	N152	9.12	0	9
A2052	N001	N92	N146	19.11	0	6
A2053	N001	N92	N159	12.16	0	7
A2054	N001	N92	N148	2.86	0	9
A2055	N001	N92	N151	9.36	0	6
A2056	N001	N92	N137	9.43	0	6
A2057	N001	N92	N138	9.87	0	7
A2058	N001	N92	N131	11.72	0	7
A2059	N001	N92	N129	16.75	0	5
A2060	N001	N92	N156	4.45	0	8
A2061	N001	N92	N146	14.54	0	5
A2062	N001	N92	N158	14.8	0	6
A2063	N001	N93	N123	171.37	0	1000
A2064	N001	N93	N134	31.94	0	6
A2065	N001	N93	N147	15.0	0	9
A2066	N001	N93	N146	15.31	0	7
A2067	N001	N93	N127	10.58	0	8
A2068	N001	N93	N138	8.95	0	8
A2069	N001	N93	N156	15.62	0	8
A2070	N001	N93	N132	11.7	0	8
A2071	N001	N93	N132	3.5	0	5
A2072	N001	N93	N151	11.1	0	7
A2073	N001	N93	N133	1.44	0	9
A2074	N001	N93	N157	8.25	0	9
A2075	N001	N93	N143	12.8	0	6
A2076	N001	N93	N161	2.07	0	7
A2077	N001	N93	N149	17.62	0	8
A2078	N001	N93	N153	19.46	0	7
A2079	N001	N93	N160	12.08	0	9
A2080	N001	N93	N153	7.86	0	8
A2081	N001	N94	N123	114.65	0	1000
A2082	N001	N94	N135	20.21	0	8
A2083	N001	N94	N155	16.91	0	7
A2084	N001	N94	N156	0.71	0	5
A2085	N001	N94	N139	19.91	0	5
A2086	N001	N94	N149	10.7	0	5
A2087	N001	N94	N154	0.01	0	8
A2088	N001	N94	N152	7.31	0	7
A2089	N001	N94	N140	0.21	0	6
A2090	N001	N94	N136	13.02	0	7
A2091	N001	N94	N125	6.03	0	5
A2092	N001	N94	N148	2.2	0	7
A2093	N001	N94	N158	17.14	0	7
A2094	N001	N94	N133	7.19	0	6
A2095	N001	N94	N150	11.44	0	6
A2096	N001	N94	N141	12.72	0	8
A2097	N001	N94	N154	19.31	0	8
A2098	N001	N94	N158	2.98	0	5
A2099	N001	N94	N124	14.47	0	6
A2100	N001	N94	N145	7.27	0	7
A2101	N001	N94	N150	13.95	0	9
A2102	N001	N94	N130	11.8	0	5
A2103	N001	N95	N123	138.3	0	1000
A2104	N001	N95	N136	35.04	0	8
A2105	N001	N95	N156	13.51	0	9
A2106	N001	N95	N153	13.64	0	6
A2107	N001	N95	N144	15.11	0	8
A2108	N001	N95	N129	18.29	0	6
A2109	N001	N95	N154	12.14	0	8
A2110	N001	N95	N151	7.74	0	7
A2111	N001	N95	N140	19.27	0	7
A2112	N001	N95	N154	17.51	0	5
A2113	N001	N95	N142	9.65	0	7
A2114	N001	N95	N163	6.58	0	5
A2115	N001	N95	N147	11.72	0	5
A2116	N001	N95	N148	9.71	0	7
A2117	N001	N95	N146	6.9	0	9
A2118	N001	N95	N145	12.06	0	9
A2119	N001	N95	N127	6.76	0	8
A2120	N001	N95	N157	1.06	0	7
A2121	N001	N95	N145	15.17	0	9
A2122	N001	N95	N125	15.21	0	6
A2123	N001	N95	N139	11.26	0	8
A2124	N001	N95	N128	15.03	0	9
A2125	N001	N95	N150	16.27	0	5
A2126	N001	N96	N123	141.99	0	1000
A2127	N001	N96	N137	32.95	0	8
A2128	N001	N96	N147	0.7	0	5
A2129	N001	N96	N143	0.33	0	9
A2130	N001	N96	N144	19.64	0	5
A2131	N001	N96	N124	7.33	0	8
A2132	N001	N96	N161	1.15	0	8
A2133	N001	N96	N160	7.8	0	8
A2134	N001	N96	N146	6.43	0	5
A2135	N001	N96	N155	10.04	0	9
A2136	N001	N96	N154	5.81	0	9
A2137	N001	N96	N140	6.36	0	8
A2138	N001	N96	N161	14.87	0	8
A2139	N001	N96	N159	6.89	0	6
A2140	N001	N96	N161	8.64	0	9
A2141	N001	N96	N148	9.62	0	9
A2142	N001	N96	N159	16.19	0	9
A2143	N001	N96	N159	16.17	0	6
A2144	N001	N96	N148	13.59	0	6
A2145	N001	N96	N150	17.74	0	6
A2146	N001	N97	N123	174.08	0	1000
A2147	N001	N97	N138	32.05	0	7
A2148	N001	N97	N155	2.02	0	7
A2149	N001	N97	N140	4.58	0	6
A2150	N001	N97	N143	11.55	0	5
A2151	N001	N97	N146	14.51	0	6
A2152	N001	N97	N153	14.18	0	7
A2153	N001	N97	N135	18.52	0	8
A2154	N001	N97	N148	5.65	0	7
A2155	N001	N97	N124	19.95	0	8
A2156	N001	N97	N136	6.42	0	5
A2157	N001	N97	N156	8.81	0	7
A2158	N001	N97	N162	19.23	0	9
A2159	N001	N97	N150	9.08	0	6
A2160	N001	N97	N126	5.16	0	9
A2161	N001	N97	N150	19.96	0	8
A2162	N001	N97	N150	15.79	0	9
A2163	N001	N97	N147	5.61	0	5
A2164	N001	N97	N143	12.1	0	6
A2165	N001	N98	N123	158.33	0	1000
A2166	N001	N98	N139	20.57	0	8
A2167	N001	N98	N137	6.89	0	6
A2168	N001	N98	N138	7.5	0	7
A2169	N001	N98	N132	14.97	0	5
A2170	N001	N98	N128	15.41	0	5
A2171	N001	N98	N128	16.38	0	6
A2172	N001	N98	N140	14.95	0	6
A2173	N001	N98	N138	18.93	0	7
A2174	N001	N98	N163	2.11	0	5
A2175	N001	N98	N141	17.29	0	5
A2176	N001	N98	N144	7.73	0	7
A2177	N001	N98	N138	14.81	0	9
A2178	N001	N98	N161	13.56	0	7
A2179	N001	N98	N156	8.59	0	5
A2180	N001	N98	N154	7.61	0	7
A2181	N001	N98	N130	10.96	0	8
A2182	N001	N98	N128	10.92	0	8
A2183	N001	N98	N159	14.48	0	6
A2184	N001	N98	N128	4.07	0	6
A2185	N001	N98	N151	6.89	0	8
A2186	N001	N99	N123	173.46	0	1000
A2187	N001	N99	N140	28.69	0	9
A2188	N001	N99	N137	11.73	0	7
A2189	N001	N99	N136	11.11	0	9
A2190	N001	N99	N160	14.93	0	9
A2191	N001	N99	N136	10.11	0	9
A2192	N001	N99	N139	2.97	0	8
A2193	N001	N99	N146	8.32	0	7
A2194	N001	N99	N125	12.98	0	9
A2195	N001	N99	N138	17.82	0	5
A2196	N001	N99	N135	10.04	0	5
A2197	N001	N99	N150	9.44	0	6
A2198	N001	N99	N147	7.31	0	5
A2199	N001	N99	N151	5.9	0	8
A2200	N001	N99	N157	13.83	0	7
A2201	N001	N99	N129	13.95	0	5
A2202	N001	N99	N135	3.84	0	9
A2203	N001	N99	N131	14.79	0	8
A2204	N001	N99	N155	5.61	0	9
A2205	N001	N99	N131	5.11	0	9
A2206	N001	N100	N123	155.03	0	1000
A2207	N001	N100	N141	27.2	0	6
A2208	N001	N100	N162	17.4	0	9
A2209	N001	N100	N142	4.76	0	8
A2210	N001	N100	N134	7.28	0	9
A2211	N001	N100	N132	1.09	0	7
A2212	N001	N100	N125	9.27	0	7
A2213	N001	N100	N140	19.94	0	5
A2214	N001	N100	N128	19.45	0	5
A2215	N001	N100	N162	5.74	0	8
A2216	N001	N100	N155	16.56	0	5
A2217	N001	N100	N154	10.89	0	9
A2218	N001	N100	N142	0.64	0	7
A2219	N001	N100	N158	11.59	0	6
A2220	N001	N100	N134	8.08	0	7
A2221	N001	N100	N153	5.53	0	6
A2222	N001	N100	N124	3.38	0	6
A2223	N001	N100	N161	3.43	0	9
A2224	N001	N100	N142	4.56	0	7
A2225	N001	N100	N159	6.1	0	8
A2226	N001	N100	N137	7.31	0	6
A2227	N001	N100	N139	6.58	0	6
A2228	N001	N100	N152	9.72	0	9
A2229	N001	N101	N123	135.96	0	1000
A2230	N001	N101	N142	28.98	0	9
A2231	N001	N101	N155	6.01	0	6
A2232	N001	N101	N127	8.91	0	7
A2233	N001	N101	N160	15.74	0	6
A2234	N001	N101	N158	7.44	0	9
A2235	N001	N101	N159	0.26	0	9
A2236	N001	N101	N143	15.34	0	8
A2237	N001	N101	N139	18.88	0	6
A2238	N001	N101	N156	14.61	0	6
A2239	N001	N101	N162	7.41	0	6
A2240	N001	N101	N131	17.02	0	6
A2241	N001	N101	N134	0.0	0	7
A2242	N001	N101	N156	3.21	0	7
A2243	N001	N101	N135	18.01	0	6
A2244	N001	N101	N147	2.17	0	8
A2245	N001	N101	N128	4.13	0	5
A2246	N001	N101	N157	0.17	0	7
A2247	N001	N101	N144	4.71	0	5
A2248	N001	N101	N155	19.71	0	5
A2249	N001	N101	N135	5.8	0	8
A2250	N001	N101	N148	3.95	0	8
A2251	N001	N101	N161	14.45	0	6
A2252	N001	N101	N124	0.9	0	7
A2253	N001	N102	N123	181.5	0	1000
A2254	N001	N102	N143	26.42	0	7
A2255	N001	N102	N137	8.46	0	8
A2256	N001	N102	N154	2.2	0	8
A2257	N001	N102	N157	1.61	0	6
A2258	N001	N102	N152	1.27	0	5
A2259	N001	N102	N140	2.07	0	5
A2260	N001	N102	N157	15.28	0	9
A2261	N001	N102	N140	5.51	0	6
A2262	N001	N102	N137	4.19	0	7
A2263	N001	N102	N149	11.03	0	9
A2264	N001	N102	N153	0.86	0	7
A2265	N001	N102	N162	6.23	0	5
A2266	N001	N102	N138	11.25	0	6
A2267	N001	N102	N133	11.19	0	9
A2268	N001	N102	N134	16.95	0	5
A2269	N001	N102	N159	3.21	0	9
A2270	N001	N102	N144	2.43	0	7
A2271	N001	N102	N133	18.33	0	8
A2272	N001	N102	N126	2.44	0	8
A2273	N001	N102	N160	2.98	0	7
A2274	N001	N103	N123	125.94	0	1000
A2275	N001	N103	N144	27.26	0	8
A2276	N001	N103	N151	7.55	0	8
A2277	N001	N103	N162	18.24	0	8
A2278	N001	N103	N133	2.89	0	8
A2279	N001	N103	N158	8.59	0	9
A2280	N001	N103	N155	15.14	0	8
A2281	N001	N103	N135	7.14	0	5
A2282	N001	N103	N153	17.57	0	7
A2283	N001	N103	N137	7.33	0	8
A2284	N001	N103	N145	16.77	0	9
A2285	N001	N103	N127	19.29	0	5
A2286	N001	N103	N151	0.39	0	6
A2287	N001	N103	N156	4.33	0	7
A2288	N001	N103	N154	19.31	0	9
A2289	N001	N103	N143	12.81	0	6
A2290	N001	N103	N162	3.58	0	9
A2291	N001	N103	N158	5.88	0	7
A2292	N001	N104	N123	102.7	0	1000
A2293	N001	N104	N145	35.29	0	7
A2294	N001	N104	N125	4.67	0	5
A2295	N001	N104	N129	1.7	0	6
A2296	N001	N104	N135	16.5	0	5
A2297	N001	N104	N154	17.4	0	7
A2298	N001	N104	N152	9.89	0	9
A2299	N001	N104	N125	5.67	0	5
A2300	N001	N104	N160	13.55	0	5
A2301	N001	N104	N159	12.91	0	6
A2302	N001	N104	N159	5.94	0	6
A2303	N001	N104	N124	3.9	0	8
A2304	N001	N104	N148	16.28	0	6
A2305	N001	N104	N155	14.52	0	7
A2306	N001	N104	N146	19.79	0	7
A2307	N001	N104	N156	2.6	0	5
A2308	N001	N104	N140	13.03	0	8
A2309	N001	N104	N128	3.62	0	9
A2310	N001	N104	N139	18.93	0	9
A2311	N001	N105	N123	103.71	0	1000
A2312	N001	N105	N146	29.78	0	5
A2313	N001	N105	N148	19.55	0	7
A2314	N001	N105	N136	12.24	0	6
A2315	N001	N105	N159	6.03	0	7
A2316	N001	N105	N139	5.54	0	8
A2317	N001	N105	N135	12.44	0	9
A2318	N001	N105	N127	2.35	0	8
A2319	N001	N105	N130	7.23	0	7
A2320	N001	N105	N157	8.34	0	5
A2321	N001	N105	N158	12.7	0	6
A2322	N001	N105	N161	0.88	0	5
A2323	N001	N105	N126	11.16	0	9
A2324	N001	N105	N161	11.56	0	7
A2325	N001	N105	N135	7.4	0	5
A2326	N001	N105	N154	6.04	0	9
A2327	N001	N105	N155	12.25	0	9
A2328	N001	N105	N144	6.97	0	8
A2329	N001	N105	N134	18.19	0	6
A2330	N001	N106	N123	154.15	0	1000
A2331	N001	N106	N147	23.55	0	5
A2332	N001	N106	N160	6.43	0	8
A2333	N001	N106	N160	15.9	0	9
A2334	N001	N106	N127	16.21	0	6
A2335	N001	N106	N158	19.44	0	7
A2336	N001	N106	N161	10.73	0	6
A2337	N001	N106	N130	12.48	0	8
A2338	N001	N106	N133	11.05	0	9
A2339	N001	N106	N150	14.04	0	8
A2340	N001	N106	N149	17.1	0	5
A2341	N001	N106	N137	6.44	0	6
A2342	N001	N106	N133	14.68	0	9
A2343	N001	N106	N160	17.08	0	7
A2344	N001	N106	N148	12.65	0	9
A2345	N001	N106	N159	16.19	0	9
A2346	N001	N106	N154	10.95	0	7
A2347	N001	N106	N139	11.71	0	5
A2348	N001	N106	N128	18.18	0	5
A2349	N001	N106	N160	17.07	0	9
A2350	N001	N106	N156	2.54	0	5
A2351	N001	N107	N123	159.93	0	1000
A2352	N001	N107	N148	33.31	0	6
A2353	N001	N107	N141	3.92	0	6
A2354	N001	N107	N144	10.21	0	6
A2355	N001	N107	N137	4.1	0	7
A2356	N001	N107	N132	1.34	0	6
A2357	N001	N107	N160	4.63	0	7
A2358	N001	N107	N163	11.35	0	9
A2359	N001	N107	N138	13.54	0	5
A2360	N001	N107	N162	17.65	0	7
A2361	N001	N107	N125	16.63	0	9
A2362	N001	N107	N128	5.99	0	5
A2363	N001	N107	N154	6.81	0	7
A2364	N001	N107	N154	15.9	0	5
A2365	N001	N107	N125	7.68	0	5
A2366	N001	N107	N128	0.36	0	6
A2367	N001	N107	N163	19.87	0	6
A2368	N001	N107	N134	7.4	0	7
A2369	N001	N107	N145	19.25	0	9
A2370	N001	N107	N153	8.6	0	6
A2371	N001	N107	N143	7.19	0	9
A2372	N001	N107	N138	7.14	0	9
A2373	N001	N107	N159	18.28	0	7
A2374	N001	N107	N162	10.38	0	8
A2375	N001	N108	N123	196.57	0	1000
A2376	N001	N108	N149	28.16	0	8
A2377	N001	N108	N152	2.99	0	5
A2378	N001	N108	N154	18.17	0	7
A2379	N001	N108	N154	5.77	0	9
A2380	N001	N108	N162	14.9	0	7
A2381	N001	N108	N133	8.95	0	9
A2382	N001	N108	N125	16.66	0	8
A2383	N001	N108	N136	3.18	0	6
A2384	N001	N108	N154	1.18	0	5
A2385	N001	N108	N153	3.06	0	8
A2386	N001	N108	N160	3.45	0	7
A2387	N001	N108	N124	11.61	0	7
A2388	N001	N108	N156	5.21	0	8
A2389	N001	N108	N135	2.26	0	9
A2390	N001	N108	N152	9.44	0	8
A2391	N001	N108	N163	14.45	0	7
A2392	N001	N108	N134	2.73	0	7
A2393	N001	N108	N146	0.1	0	6
A2394	N001	N108	N155	10.1	0	8
A2395	N001	N108	N143	8.95	0	8
A2396	N001	N108	N162	3.57	0	6
A2397	N001	N108	N137	18.56	0	5
A2398	N001	N108	N144	7.81	0	8
A2399	N001	N108	N124	18.61	0	7
A2400	N001	N109	N123	168.01	0	1000
A2401	N001	N109	N150	23.63	0	6
A2402	N001	N109	N131	1.51	0	8
A2403	N001	N109	N126	2.88	0	7
A2404	N001	N109	N145	0.82	0	5
A2405	N001	N109	N140	3.18	0	8
A2406	N001	N109	N157	11.87	0	5
A2407	N001	N109	N163	10.28	0	5
A2408	N001	N109	N154	9.98	0	5
A2409	N001	N109	N130	8.88	0	7
A2410	N001	N109	N161	14.2	0	6
A2411	N001	N109	N151	6.79	0	9
A2412	N001	N109	N138	10.33	0	9
A2413	N001	N109	N134	19.24	0	9
A2414	N001	N109	N142	13.96	0	8
A2415	N001	N109	N161	5.92	0	8
A2416	N001	N109	N161	6.48	0	5
A2417	N001	N109	N162	10.27	0	7
A2418	N001	N109	N144	6.24	0	6
A2419	N001	N110	N123	131.14	0	1000
A2420	N001	N110	N151	20.55	0	7
A2421	N001	N110	N130	1.8	0	9
A2422	N001	N110	N149	8.95	0	8
A2423	N001	N110	N140	4.51	0	7
A2424	N001	N110	N156	2.47	0	6
A2425	N001	N110	N152	18.58	0	8
A2426	N001	N110	N125	6.82	0	9
A2427	N001	N110	N133	8.5	0	9
A2428	N001	N110	N137	11.56	0	7
A2429	N001	N110	N140	6.99	0	8
A2430	N001	N110	N143	14.42	0	6
A2431	N001	N110	N143	10.31	0	9
A2432	N001	N110	N144	12.35	0	6
A2433	N001	N110	N124	14.74	0	8
A2434	N001	N110	N154	5.46	0	9
A2435	N001	N110	N134	3.53	0	8
A2436	N001	N110	N154	0.93	0	6
A2437	N001	N110	N159	1.9	0	8
A2438	N001	N110	N155	17.85	0	8
A2439	N001	N110	N133	14.83	0	8
A2440	N001	N110	N143	15.87	0	6
A2441	N001	N110	N140	14.73	0	8
A2442	N001	N110	N133	19.78	0	6
A2443	N001	N111	N123	132.61	0	1000
A2444	N001	N111	N152	32.96	0	6
A2445	N001	N111	N150	4.11	0	5
A2446	N001	N111	N138	4.45	0	6
A2447	N001	N111	N145	11.2	0	5
A2448	N001	N111	N162	6.78	0	6
A2449	N001	N111	N162	2.07	0	8
A2450	N001	N111	N157	12.62	0	8
A2451	N001	N111	N149	14.71	0	6
A2452	N001	N111	N147	15.63	0	8
A2453	N001	N111	N135	8.17	0	8
A2454	N001	N111	N133	19.99	0	5
A2455	N001	N111	N147	3.64	0	6
A2456	N001	N111	N162	12.84	0	8
A2457	N001	N111	N135	8.19	0	9
A2458	N001	N111	N154	8.91	0	9
A2459	N001	N111	N135	12.74	0	7
A2460	N001	N111	N132	18.58	0	9
A2461	N001	N112	N123	103.13	0	1000
A2462	N001	N112	N153	27.19	0	9
A2463	N001	N112	N158	18.96	0	5
A2464	N001	N112	N158	14.57	0	9
A2465	N001	N112	N163	5.46	0	6
A2466	N001	N112	N159	5.15	0	7
A2467	N001	N112	N148	0.34	0	7
A2468	N001	N112	N146	1.84	0	9
A2469	N001	N112	N159	6.95	0	6
A2470	N001	N112	N141	13.6	0	7
A2471	N001	N112	N155	9.5	0	8
A2472	N001	N112	N145	4.76	0	9
A2473	N001	N112	N157	8.3	0	5
A2474	N001	N112	N148	2.73	0	9
A2475	N001	N112	N124	0.23	0	9
A2476	N001	N112	N138	17.29	0	7
A2477	N001	N112	N129	19.16	0	9
A2478	N001	N112	N160	5.59	0	7
A2479	N001	N112	N127	12.38	0	7
A2480	N001	N112	N126	13.78	0	8
A2481	N001	N112	N134	18.8	0	5
A2482	N001	N112	N134	10.09	0	7
A2483	N001	N112	N159	16.12	0	6
A2484	N001	N112	N126	14.08	0	5
A2485	N001	N113	N123	142.53	0	1000
A2486	N001	N113	N154	35.49	0	8
A2487	N001	N113	N156	15.41	0	6
A2488	N001	N113	N143	13.9	0	7
A2489	N001	N113	N160	16.34	0	8
A2490	N001	N113	N159	18.66	0	5
A2491	N001	N113	N146	13.78	0	8
A2492	N001	N113	N156	2.42	0	8
A2493	N001	N113	N163	0.44	0	5
A2494	N001	N113	N155	16.09	0	8
A2495	N001	N113	N150	16.54	0	9
A2496	N001	N113	N150	15.83	0	9
A2497	N001	N113	N138	12.55	0	7
A2498	N001	N113	N157	2.11	0	7
A2499	N001	N113	N140	2.81	0	9
A2500	N001	N113	N153	2.42	0	7
A2501	N001	N113	N134	8.98	0	7
A2502	N001	N113	N161	14.42	0	7
A2503	N001	N113	N124	7.55	0	7
A2504	N001	N113	N156	2.84	0	6
A2505	N001	N113	N143	6.38	0	5
A2506	N001	N113	N143	6.42	0	6
A2507	N001	N113	N133	3.97	0	5
A2508	N001	N113	N153	12.65	0	5
A2509	N001	N114	N123	154.75	0	1000
A2510	N001	N114	N155	22.05	0	5
A2511	N001	N114	N152	19.98	0	5
A2512	N001	N114	N138	18.25	0	5
A2513	N001	N114	N157	16.85	0	7
A2514	N001	N114	N147	1.09	0	7
A2515	N001	N114	N129	17.28	0	8
A2516	N001	N114	N132	8.82	0	9
A2517	N001	N114	N149	8.1	0	5
A2518	N001	N114	N130	11.5	0	6
A2519	N001	N114	N129	17.11	0	6
A2520	N001	N114	N129	6.03	0	6
A2521	N001	N114	N148	9.44	0	9
A2522	N001	N114	N130	10.58	0	8
A2523	N001	N114	N145	5.73	0	9
A2524	N001	N114	N161	6.84	0	9
A2525	N001	N114	N147	7.19	0	7
A2526	N001	N114	N135	19.21	0	5
A2527	N001	N114	N134	10.34	0	9
A2528	N001	N114	N146	2.59	0	5
A2529	N001	N115	N123	163.61	0	1000
A2530	N001	N115	N156	35.54	0	9
A2531	N001	N115	N142	18.99	0	8
A2532	N001	N115	N152	9.71	0	6
A2533	N001	N115	N129	6.39	0	8
A2534	N001	N115	N130	18.11	0	6
A2535	N001	N115	N145	5.44	0	6
A2536	N001	N115	N136	15.89	0	6
A2537	N001	N115	N129	7.86	0	6
A2538	N001	N115	N145	13.95	0	6
A2539	N001	N115	N135	11.43	0	5
A2540	N001	N115	N143	9.97	0	9
A2541	N001	N115	N162	9.58	0	5
A2542	N001	N115	N130	0.07	0	8
A2543	N001	N115	N146	11.04	0	5
A2544	N001	N115	N141	4.68	0	9
A2545	N001	N115	N146	18.12	0	5
A2546	N001	N115	N162	18.29	0	7
A2547	N001	N115	N138	16.76	0	7
A2548	N001	N115	N151	17.89	0	6
A2549	N001	N115	N147	8.62	0	7
A2550	N001	N116	N123	136.31	0	1000
A2551	N001	N116	N157	27.6	0	8
A2552	N001	N116	N128	13.45	0	7
A2553	N001	N116	N131	9.75	0	5
A2554	N001	N116	N132	18.61	0	9
A2555	N001	N116	N161	3.08	0	9
A2556	N001	N116	N147	9.72	0	8
A2557	N001	N116	N136	3.72	0	9
A2558	N001	N116	N139	0.14	0	7
A2559	N001	N116	N150	4.78	0	6
A2560	N001	N116	N153	17.43	0	6
A2561	N001	N116	N148	1.74	0	9
A2562	N001	N116	N144	5.86	0	9
A2563	N001	N116	N141	2.44	0	5
A2564	N001	N116	N140	3.74	0	6
A2565	N001	N116	N148	5.43	0	6
A2566	N001	N116	N139	6.67	0	9
A2567	N001	N116	N138	4.01	0	6
A2568	N001	N116	N136	16.85	0	9
A2569	N001	N116	N151	12.06	0	6
A2570	N001	N116	N126	3.4	0	6
A2571	N001	N116	N131	15.18	0	7
A2572	N001	N116	N135	7.57	0	8
A2573	N001	N116	N161	16.74	0	5
A2574	N001	N117	N123	103.01	0	1000
A2575	N001	N117	N158	34.47	0	8
A2576	N001	N117	N150	13.4	0	8
A2577	N001	N117	N147	10.43	0	7
A2578	N001	N117	N128	9.72	0	6
A2579	N001	N117	N143	10.15	0	8
A2580	N001	N117	N133	5.58	0	8
A2581	N001	N117	N157	0.08	0	6
A2582	N001	N117	N161	6.23	0	7
A2583	N001	N117	N142	3.1	0	5
A2584	N001	N117	N155	2.92	0	5
A2585	N001	N117	N127	8.12	0	6
A2586	N001	N117	N152	10.18	0	7
A2587	N001	N117	N139	7.82	0	8
A2588	N001	N117	N146	16.57	0	7
A2589	N001	N117	N127	7.66	0	8
A2590	N001	N117	N141	15.19	0	6
A2591	N001	N117	N125	11.76	0	5
A2592	N001	N117	N154	7.3	0	9
A2593	N001	N117	N161	4.27	0	5
A2594	N001	N118	N123	139.68	0	1000
A2595	N001	N118	N159	23.0	0	5
A2596	N001	N118	N153	17.02	0	5
A2597	N001	N118	N153	11.32	0	7
A2598	N001	N118	N147	2.91	0	6
A2599	N001	N118	N126	3.3	0	5
A2600	N001	N118	N155	13.66	0	5
A2601	N001	N118	N140	12.01	0	5
A2602	N001	N118	N148	16.0	0	9
A2603	N001	N118	N138	3.93	0	6
A2604	N001	N118	N163	11.01	0	5
A2605	N001	N118	N156	13.7	0	5
A2606	N001	N118	N139	3.43	0	7
A2607	N001	N118	N147	4.99	0	5
A2608	N001	N118	N158	18.12	0	8
A2609	N001	N118	N140	9.62	0	6
A2610	N001	N118	N158	8.46	0	7
A2611	N001	N118	N147	17.52	0	5
A2612	N001	N118	N130	0.89	0	7
A2613	N001	N119	N123	139.91	0	1000
A2614	N001	N119	N160	22.81	0	8
A2615	N001	N119	N157	6.52	0	6
A2616	N001	N119	N130	13.39	0	7
A2617	N001	N119	N153	17.86	0	8
A2618	N001	N119	N124	8.64	0	6
A2619	N001	N119	N130	12.79	0	9
A2620	N001	N119	N158	8.51	0	8
A2621	N001	N119	N150	7.37	0	9
A2622	N001	N119	N148	13.38	0	8
A2623	N001	N119	N158	3.5	0	8
A2624	N001	N119	N128	3.58	0	7
A2625	N001	N119	N144	18.56	0	8
A2626	N001	N119	N132	19.17	0	7
A2627	N001	N119	N148	8.89	0	7
A2628	N001	N119	N141	17.99	0	9
A2629	N001	N119	N137	18.69	0	5
A2630	N001	N119	N141	7.04	0	9
A2631	N001	N119	N136	11.49	0	9
A2632	N001	N119	N141	11.95	0	8
A2633	N001	N119	N161	19.73	0	5
A2634	N001	N120	N123	143.1	0	1000
A2635	N001	N120	N161	35.25	0	5
A2636	N001	N120	N162	12.76	0	8
A2637	N001	N120	N160	6.56	0	8
A2638	N001	N120	N141	0.19	0	5
A2639	N001	N120	N158	0.35	0	5
A2640	N001	N120	N155	4.24	0	9
A2641	N001	N120	N126	0.98	0	9
A2642	N001	N120	N155	16.95	0	6
A2643	N001	N120	N156	2.64	0	9
A2644	N001	N120	N146	15.91	0	7
A2645	N001	N120	N127	12.92	0	5
A2646	N001	N120	N137	14.02	0	6
A2647	N001	N120	N156	1.45	0	5
A2648	N001	N120	N144	13.27	0	9
A2649	N001	N120	N132	17.53	0	7
A2650	N001	N120	N156	15.59	0	5
A2651	N001	N120	N149	5.22	0	6
A2652	N001	N121	N123	147.95	0	1000
A2653	N001	N121	N162	23.5	0	9
A2654	N001	N121	N129	14.84	0	9
A2655	N001	N121	N163	16.93	0	6
A2656	N001	N121	N135	9.48	0	9
A2657	N001	N121	N151	16.97	0	5
A2658	N001	N121	N131	19.63	0	5
A2659	N001	N121	N140	9.25	0	9
A2660	N001	N121	N160	1.41	0	8
A2661	N001	N121	N142	3.13	0	7
A2662	N001	N121	N161	7.29	0	5
A2663	N001	N121	N135	2.41	0	7
A2664	N001	N121	N157	15.92	0	8
A2665	N001	N121	N163	17.55	0	5
A2666	N001	N121	N153	11.83	0	6
A2667	N001	N121	N150	14.91	0	9
A2668	N001	N121	N125	16.66	0	6
A2669	N001	N121	N124	12.34	0	6
A2670	N001	N121	N126	0.13	0	5
A2671	N001	N121	N154	10.94	0	5
A2672	N001	N121	N160	11.91	0	6
A2673	N001	N121	N155	19.93	0	8
A2674	N001	N121	N153	19.25	0	8
A2675	N001	N121	N157	6.94	0	9
A2676	N001	N122	N123	118.15	0	1000
A2677	N001	N122	N163	30.2	0	8
A2678	N001	N122	N158	18.29	0	9
A2679	N001	N122	N130	16.68	0	7
A2680	N001	N122	N130	9.91	0	7
A2681	N001	N122	N145	14.43	0	9
A2682	N001	N122	N146	17.0	0	9
A2683	N001	N122	N154	2.66	0	9
A2684	N001	N122	N138	16.35	0	6
A2685	N001	N122	N162	17.41	0	6
A2686	N001	N122	N147	11.13	0	5
A2687	N001	N122	N128	0.04	0	7
A2688	N001	N122	N130	1.82	0	5
A2689	N001	N122	N130	12.92	0	9
A2690	N001	N122	N157	1.65	0	8
A2691	N001	N122	N125	13.36	0	9
A2692	N001	N122	N151	1.93	0	5
A2693	N001	N122	N134	8.59	0	8
