Arc_ID	Net_ID	from_N	to_N	cost	low	up
A5760	N001	N180	N211	16.05	0	5
A5761	N001	N180	N185	17.9	0	6
A5762	N001	N180	N198	15.93	0	6
A5763	N001	N180	N188	10.79	0	9
A5764	N001	N180	N194	4.22	0	8
A5765	N001	N180	N198	2.36	0	7
A5766	N001	N180	N223	14.47	0	8
A5767	N001	N180	N219	18.81	0	6
A5768	N001	N180	N239	17.72	0	8
A5769	N001	N180	N195	7.29	0	5
A5770	N001	N180	N191	19.52	0	6
A5771	N001	N180	N227	15.48	0	5
A5772	N001	N180	N205	11.59	0	6
A5773	N001	N180	N230	12.42	0	5
A5774	N001	N180	N184	6.69	0	9
A5775	N001	N180	N197	19.46	0	5
A5776	N001	N180	N225	16.88	0	6
A5777	N001	N180	N187	2.72	0	6
A5778	N001	N180	N225	18.83	0	7
A5779	N001	N180	N202	15.5	0	5
A5780	N001	N180	N228	15.77	0	6
A5781	N001	N180	N202	11.58	0	8
A5782	N001	N180	N186	0.26	0	8
A5783	N001	N181	N183	107.39	0	1000
A5784	N001	N181	N242	29.01	0	9
A5785	N001	N181	N186	10.26	0	9
A5786	N001	N181	N192	18.44	0	6
A5787	N001	N181	N198	14.43	0	5
A5788	N001	N181	N211	18.17	0	8
A5789	N001	N181	N224	12.02	0	6
A5790	N001	N181	N185	3.03	0	7
A5791	N001	N181	N208	17.6	0	6
A5792	N001	N181	N187	14.93	0	6
A5793	N001	N181	N237	4.15	0	5
A5794	N001	N181	N229	19.14	0	6
A5795	N001	N181	N241	1.72	0	9
A5796	N001	N181	N199	5.47	0	7
A5797	N001	N181	N213	13.48	0	6
A5798	N001	N181	N207	4.05	0	5
A5799	N001	N181	N223	8.9	0	8
A5800	N001	N181	N220	3.65	0	8
A5801	N001	N181	N235	4.46	0	6
A5802	N001	N181	N233	16.72	0	8
A5803	N001	N181	N202	12.66	0	5
A5804	N001	N181	N221	4.06	0	6
A5805	N001	N181	N185	15.69	0	7
A5806	N001	N181	N220	13.7	0	9
A5807	N001	N181	N209	17.42	0	6
A5808	N001	N181	N190	16.24	0	5
A5809	N001	N181	N199	15.42	0	6
A5810	N001	N181	N203	18.66	0	5
A5811	N001	N181	N229	16.34	0	9
A5812	N001	N181	N186	11.89	0	5
A5813	N001	N181	N211	3.49	0	6
A5814	N001	N181	N241	7.62	0	5
A5815	N001	N181	N236	6.2	0	5
A5816	N001	N181	N211	8.97	0	7
A5817	N001	N181	N207	16.06	0	6
A5818	N001	N181	N233	8.22	0	7
A5819	N001	N182	N183	115.57	0	1000
A5820	N001	N182	N243	32.08	0	5
A5821	N001	N182	N207	8.53	0	9
A5822	N001	N182	N195	12.89	0	5
A5823	N001	N182	N221	7.87	0	9
A5824	N001	N182	N229	1.42	0	5
A5825	N001	N182	N184	17.73	0	6
A5826	N001	N182	N202	4.36	0	8
A5827	N001	N182	N187	2.86	0	5
A5828	N001	N182	N238	9.04	0	6
A5829	N001	N182	N185	14.84	0	6
A5830	N001	N182	N200	9.04	0	7
A5831	N001	N182	N189	16.45	0	7
A5832	N001	N182	N222	1.28	0	7
A5833	N001	N182	N225	17.38	0	6
A5834	N001	N182	N201	7.36	0	8
A5835	N001	N182	N217	6.63	0	8
A5836	N001	N182	N216	16.19	0	9
A5837	N001	N182	N198	5.75	0	7
A5838	N001	N182	N229	17.99	0	5
A5839	N001	N182	N206	19.59	0	6
A5840	N001	N182	N205	4.57	0	9
A5841	N001	N182	N185	18.09	0	5
A5842	N001	N182	N186	12.57	0	8
A5843	N001	N182	N209	9.46	0	8
A5844	N001	N182	N187	7.11	0	9
A5845	N001	N182	N207	6.67	0	6
A5846	N001	N182	N242	7.15	0	9
A5847	N001	N182	N199	15.34	0	5
A5848	N001	N182	N197	12.61	0	8
A5849	N001	N182	N188	1.81	0	5
A5850	N001	N182	N210	10.45	0	8
A5851	N001	N182	N205	8.45	0	6
A5852	N001	N183	N245	39.91	0	1000
A5853	N001	N183	N246	43.46	0	1000
A5854	N001	N183	N247	37.88	0	1000
A5855	N001	N183	N248	43.42	0	1000
A5856	N001	N183	N249	34.77	0	1000
A5857	N001	N183	N250	49.43	0	1000
A5858	N001	N183	N251	33.24	0	1000
A5859	N001	N183	N252	34.39	0	1000
A5860	N001	N183	N253	30.7	0	1000
A5861	N001	N183	N254	39.2	0	1000
A5862	N001	N183	N255	43.87	0	1000
A5863	N001	N183	N256	34.0	0	1000
A5864	N001	N183	N257	42.69	0	1000
A5865	N001	N183	N258	39.49	0	1000
A5866	N001	N183	N259	37.4	0	1000
A5867	N001	N183	N260	47.98	0	1000
A5868	N001	N183	N261	34.77	0	1000
A5869	N001	N183	N262	42.29	0	1000
A5870	N001	N183	N263	31.03	0	1000
A5871	N001	N183	N264	42.48	0	1000
A5872	N001	N183	N265	32.18	0	1000
A5873	N001	N183	N266	46.59	0	1000
A5874	N001	N183	N267	43.11	0	1000
A5875	N001	N183	N268	49.35	0	1000
A5876	N001	N183	N269	49.81	0	1000
A5877	N001	N183	N270	30.92	0	1000
A5878	N001	N183	N271	33.58	0	1000
A5879	N001	N183	N272	32.21	0	1000
A5880	N001	N183	N273	39.65	0	1000
A5881	N001	N183	N274	39.55	0	1000
A5882	N001	N183	N275	38.51	0	1000
A5883	N001	N183	N276	45.39	0	1000
A5884	N001	N183	N277	35.98	0	1000
A5885	N001	N183	N278	35.95	0	1000
A5886	N001	N183	N279	34.52	0	1000
A5887	N001	N183	N280	44.71	0	1000
A5888	N001	N183	N281	46.84	0	1000
A5889	N001	N183	N282	44.83	0	1000
A5890	N001	N183	N283	42.06	0	1000
A5891	N001	N183	N284	43.7	0	1000
A5892	N001	N183	N285	42.08	0	1000
A5893	N001	N183	N286	30.66	0	1000
A5894	N001	N183	N287	33.15	0	1000
A5895	N001	N183	N288	31.97	0	1000
A5896	N001	N183	N289	44.54	0	1000
A5897	N001	N183	N290	45.08	0	1000
A5898	N001	N183	N291	48.87	0	1000
A5899	N001	N183	N292	43.16	0	1000
A5900	N001	N183	N293	39.09	0	1000
A5901	N001	N183	N294	37.98	0	1000
A5902	N001	N183	N295	34.25	0	1000
A5903	N001	N183	N296	39.44	0	1000
A5904	N001	N183	N297	36.35	0	1000
A5905	N001	N183	N298	48.11	0	1000
A5906	N001	N183	N299	44.75	0	1000
A5907	N001	N183	N300	46.45	0	1000
A5908	N001	N183	N301	42.76	0	1000
A5909	N001	N183	N302	47.47	0	1000
A5910	N001	N183	N303	46.89	0	1000
A5911	N001	N183	N304	48.29	0	1000
A5912	N001	N184	N244	133.65	0	1000
A5913	N001	N184	N245	21.2	0	9
A5914	N001	N184	N249	9.33	0	8
A5915	N001	N184	N281	0.35	0	8
A5916	N001	N184	N260	3.84	0	6
A5917	N001	N184	N252	4.51	0	7
A5918	N001	N184	N303	18.05	0	7
A5919	N001	N184	N257	10.31	0	8
A5920	N001	N184	N296	18.38	0	9
A5921	N001	N184	N259	16.52	0	5
A5922	N001	N184	N267	7.61	0	6
A5923	N001	N184	N278	8.06	0	8
A5924	N001	N184	N282	16.88	0	6
A5925	N001	N184	N302	8.18	0	6
A5926	N001	N184	N285	13.4	0	6
A5927	N001	N184	N261	9.77	0	7
A5928	N001	N184	N256	14.26	0	6
A5929	N001	N184	N261	7.89	0	5
A5930	N001	N184	N302	1.25	0	8
A5931	N001	N184	N260	8.63	0	9
A5932	N001	N184	N282	3.13	0	6
A5933	N001	N184	N260	16.5	0	9
A5934	N001	N184	N273	12.46	0	7
A5935	N001	N184	N252	6.62	0	7
A5936	N001	N184	N258	17.4	0	5
A5937	N001	N184	N283	14.97	0	9
A5938	N001	N184	N302	3.72	0	6
A5939	N001	N184	N254	6.11	0	6
A5940	N001	N184	N258	15.35	0	9
A5941	N001	N185	N244	194.33	0	1000
A5942	N001	N185	N246	35.89	0	7
A5943	N001	N185	N294	18.54	0	9
A5944	N001	N185	N269	5.07	0	7
A5945	N001	N185	N301	10.23	0	8
A5946	N001	N185	N299	9.41	0	6
A5947	N001	N185	N280	16.79	0	9
A5948	N001	N185	N248	15.79	0	5
A5949	N001	N185	N298	1.86	0	6
A5950	N001	N185	N301	6.5	0	9
A5951	N001	N185	N280	2.84	0	7
A5952	N001	N185	N272	18.35	0	7
A5953	N001	N185	N261	1.5	0	9
A5954	N001	N185	N256	6.8	0	9
A5955	N001	N185	N289	18.92	0	8
A5956	N001	N185	N298	5.36	0	7
A5957	N001	N185	N275	15.18	0	6
A5958	N001	N185	N251	5.9	0	9
A5959	N001	N185	N263	6.37	0	7
A5960	N001	N185	N289	9.09	0	6
A5961	N001	N185	N294	1.6	0	7
A5962	N001	N185	N300	15.14	0	7
A5963	N001	N185	N283	18.43	0	6
A5964	N001	N185	N261	18.01	0	6
A5965	N001	N185	N284	14.29	0	7
A5966	N001	N185	N254	0.51	0	8
A5967	N001	N185	N295	10.28	0	9
A5968	N001	N185	N252	11.48	0	9
A5969	N001	N186	N244	107.33	0	1000
A5970	N001	N186	N247	20.63	0	7
A5971	N001	N186	N287	0.74	0	9
A5972	N001	N186	N254	5.15	0	7
A5973	N001	N186	N298	8.3	0	5
A5974	N001	N186	N268	16.43	0	8
A5975	N001	N186	N286	12.11	0	5
A5976	N001	N186	N284	13.43	0	5
A5977	N001	N186	N259	4.28	0	7
A5978	N001	N186	N251	9.71	0	8
A5979	N001	N186	N294	11.1	0	8
A5980	N001	N186	N292	10.16	0	9
A5981	N001	N186	N266	1.59	0	8
A5982	N001	N186	N295	16.57	0	7
A5983	N001	N186	N267	10.66	0	8
A5984	N001	N186	N260	17.77	0	8
A5985	N001	N186	N248	12.16	0	8
A5986	N001	N186	N248	12.86	0	5
A5987	N001	N186	N249	12.95	0	9
A5988	N001	N186	N296	2.79	0	9
A5989	N001	N186	N259	4.48	0	6
A5990	N001	N186	N255	13.83	0	9
A5991	N001	N186	N269	3.82	0	6
A5992	N001	N186	N258	14.11	0	8
A5993	N001	N186	N259	5.84	0	5
A5994	N001	N186	N299	12.5	0	7
A5995	N001	N186	N285	0.35	0	8
A5996	N001	N186	N252	9.97	0	8
A5997	N001	N186	N249	3.1	0	8
A5998	N001	N186	N252	2.33	0	7
A5999	N001	N187	N244	143.43	0	1000
A6000	N001	N187	N248	27.8	0	7
A6001	N001	N187	N260	6.48	0	7
A6002	N001	N187	N268	0.59	0	5
A6003	N001	N187	N252	6.59	0	7
A6004	N001	N187	N255	13.12	0	9
A6005	N001	N187	N249	4.84	0	9
A6006	N001	N187	N288	1.55	0	5
A6007	N001	N187	N299	0.16	0	5
A6008	N001	N187	N256	14.13	0	5
A6009	N001	N187	N247	16.98	0	7
A6010	N001	N187	N298	10.76	0	6
A6011	N001	N187	N277	14.65	0	8
A6012	N001	N187	N294	2.45	0	9
A6013	N001	N187	N292	3.51	0	7
A6014	N001	N187	N254	16.5	0	6
A6015	N001	N187	N246	17.28	0	5
A6016	N001	N187	N291	8.35	0	6
A6017	N001	N187	N252	10.32	0	7
A6018	N001	N187	N304	16.98	0	7
A6019	N001	N187	N261	12.43	0	8
A6020	N001	N187	N300	17.25	0	8
A6021	N001	N187	N272	3.98	0	5
A6022	N001	N187	N276	15.34	0	5
A6023	N001	N187	N252	7.73	0	5
A6024	N001	N187	N297	1.2	0	6
A6025	N001	N187	N272	19.09	0	9
A6026	N001	N187	N304	17.35	0	9
A6027	N001	N188	N244	190.47	0	1000
A6028	N001	N188	N249	26.6	0	8
A6029	N001	N188	N273	4.18	0	7
A6030	N001	N188	N286	19.46	0	7
A6031	N001	N188	N280	3.08	0	9
A6032	N001	N188	N289	17.19	0	9
A6033	N001	N188	N270	8.47	0	7
A6034	N001	N188	N275	15.41	0	9
A6035	N001	N188	N286	16.15	0	7
A6036	N001	N188	N270	14.17	0	8
A6037	N001	N188	N270	7.65	0	9
A6038	N001	N188	N275	7.47	0	6
A6039	N001	N188	N257	6.05	0	9
A6040	N001	N188	N297	15.15	0	9
A6041	N001	N188	N272	18.72	0	7
A6042	N001	N188	N278	15.14	0	6
A6043	N001	N188	N252	16.64	0	7
A6044	N001	N188	N302	2.83	0	9
A6045	N001	N188	N274	11.65	0	7
A6046	N001	N188	N261	0.54	0	5
A6047	N001	N188	N273	18.89	0	6
A6048	N001	N188	N297	8.05	0	8
A6049	N001	N188	N295	2.89	0	5
A6050	N001	N188	N295	3.3	0	5
A6051	N001	N188	N260	15.07	0	5
A6052	N001	N188	N288	0.97	0	6
A6053	N001	N188	N268	5.65	0	8
A6054	N001	N189	N244	189.33	0	1000
A6055	N001	N189	N250	24.64	0	6
A6056	N001	N189	N289	1.57	0	5
A6057	N001	N189	N274	16.54	0	8
A6058	N001	N189	N289	9.62	0	9
A6059	N001	N189	N267	16.57	0	9
A6060	N001	N189	N291	17.24	0	7
A6061	N001	N189	N299	10.63	0	7
A6062	N001	N189	N285	12.79	0	7
A6063	N001	N189	N289	19.79	0	6
A6064	N001	N189	N255	7.13	0	9
A6065	N001	N189	N294	3.2	0	8
A6066	N001	N189	N259	11.79	0	9
A6067	N001	N189	N295	6.45	0	8
A6068	N001	N189	N267	16.35	0	8
A6069	N001	N189	N281	10.3	0	8
A6070	N001	N189	N272	6.11	0	9
A6071	N001	N189	N251	10.52	0	9
A6072	N001	N189	N253	16.68	0	6
A6073	N001	N189	N281	17.61	0	5
A6074	N001	N189	N267	8.9	0	8
A6075	N001	N189	N261	10.37	0	5
A6076	N001	N189	N273	15.36	0	6
A6077	N001	N189	N283	5.94	0	5
A6078	N001	N189	N269	18.76	0	6
A6079	N001	N189	N283	7.17	0	6
A6080	N001	N189	N279	19.77	0	6
A6081	N001	N189	N260	1.88	0	6
A6082	N001	N189	N299	1.87	0	6
A6083	N001	N190	N244	138.73	0	1000
A6084	N001	N190	N251	20.99	0	8
A6085	N001	N190	N291	13.86	0	5
A6086	N001	N190	N297	13.03	0	8
A6087	N001	N190	N281	6.46	0	7
A6088	N001	N190	N247	12.08	0	9
A6089	N001	N190	N300	17.27	0	6
A6090	N001	N190	N255	1.42	0	6
A6091	N001	N190	N257	1.31	0	7
A6092	N001	N190	N286	3.98	0	9
A6093	N001	N190	N280	5.07	0	9
A6094	N001	N190	N266	11.01	0	8
A6095	N001	N190	N261	2.3	0	6
A6096	N001	N190	N253	13.08	0	9
A6097	N001	N190	N254	1.29	0	8
A6098	N001	N190	N283	12.61	0	9
A6099	N001	N190	N303	14.03	0	6
A6100	N001	N190	N278	5.01	0	6
A6101	N001	N190	N263	2.49	0	5
A6102	N001	N190	N255	7.02	0	5
A6103	N001	N190	N264	12.69	0	8
A6104	N001	N190	N282	5.48	0	8
A6105	N001	N190	N299	17.24	0	6
A6106	N001	N190	N293	17.16	0	6
A6107	N001	N190	N302	2.86	0	6
A6108	N001	N190	N284	15.25	0	9
A6109	N001	N190	N245	0.63	0	7
A6110	N001	N190	N286	12.65	0	8
A6111	N001	N190	N258	19.26	0	8
A6112	N001	N190	N268	8.2	0	8
A6113	N001	N190	N255	6.39	0	9
A6114	N001	N190	N247	13.8	0	7
A6115	N001	N190	N295	9.12	0	6
A6116	N001	N190	N296	2.63	0	6
A6117	N001	N191	N244	125.77	0	1000
A6118	N001	N191	N252	26.79	0	9
A6119	N001	N191	N293	0.32	0	5
A6120	N001	N191	N266	10.02	0	8
A6121	N001	N191	N259	1.11	0	9
A6122	N001	N191	N277	2.06	0	9
A6123	N001	N191	N272	18.36	0	6
A6124	N001	N191	N279	10.25	0	7
A6125	N001	N191	N262	13.44	0	7
A6126	N001	N191	N248	8.54	0	9
A6127	N001	N191	N251	2.37	0	6
A6128	N001	N191	N250	9.48	0	7
A6129	N001	N191	N278	0.09	0	8
A6130	N001	N191	N293	18.61	0	5
A6131	N001	N191	N302	5.4	0	5
A6132	N001	N191	N271	5.34	0	8
A6133	N001	N191	N285	11.78	0	7
A6134	N001	N191	N259	15.66	0	9
A6135	N001	N191	N298	6.3	0	6
A6136	N001	N191	N247	19.38	0	7
A6137	N001	N191	N271	19.52	0	7
A6138	N001	N191	N256	8.75	0	9
A6139	N001	N191	N304	7.66	0	7
A6140	N001	N191	N280	11.11	0	8
A6141	N001	N191	N267	16.68	0	9
A6142	N001	N191	N301	18.77	0	6
A6143	N001	N191	N249	3.13	0	9
A6144	N001	N192	N244	138.68	0	1000
A6145	N001	N192	N253	32.91	0	8
A6146	N001	N192	N286	12.31	0	7
A6147	N001	N192	N266	19.75	0	8
A6148	N001	N192	N249	18.84	0	5
A6149	N001	N192	N262	14.19	0	5
A6150	N001	N192	N285	17.47	0	9
A6151	N001	N192	N262	5.16	0	8
A6152	N001	N192	N297	4.28	0	5
A6153	N001	N192	N270	19.33	0	9
A6154	N001	N192	N282	11.41	0	9
A6155	N001	N192	N264	8.02	0	7
A6156	N001	N192	N251	12.62	0	7
A6157	N001	N192	N258	14.81	0	8
A6158	N001	N192	N280	8.81	0	9
A6159	N001	N192	N251	16.99	0	6
A6160	N001	N192	N246	12.69	0	5
A6161	N001	N192	N268	17.12	0	5
A6162	N001	N192	N258	16.31	0	9
A6163	N001	N192	N251	14.8	0	8
A6164	N001	N192	N276	1.88	0	7
A6165	N001	N192	N304	3.27	0	5
A6166	N001	N192	N250	12.48	0	8
A6167	N001	N192	N252	19.77	0	6
A6168	N001	N192	N297	0.34	0	9
A6169	N001	N192	N294	18.5	0	6
A6170	N001	N192	N275	2.4	0	7
A6171	N001	N192	N288	4.85	0	6
A6172	N001	N192	N288	10.17	0	5
A6173	N001	N192	N254	9.34	0	8
A6174	N001	N192	N272	9.5	0	7
A6175	N001	N192	N257	7.75	0	6
A6176	N001	N192	N250	9.8	0	5
A6177	N001	N192	N269	5.4	0	6
A6178	N001	N193	N244	153.85	0	1000
A6179	N001	N193	N254	25.61	0	8
A6180	N001	N193	N277	11.33	0	7
A6181	N001	N193	N258	11.1	0	7
A6182	N001	N193	N249	4.4	0	5
A6183	N001	N193	N285	9.27	0	6
A6184	N001	N193	N281	9.72	0	9
A6185	N001	N193	N302	19.15	0	8
A6186	N001	N193	N275	0.49	0	8
A6187	N001	N193	N290	13.83	0	6
A6188	N001	N193	N247	1.75	0	9
A6189	N001	N193	N250	3.51	0	9
A6190	N001	N193	N282	4.95	0	7
A6191	N001	N193	N252	5.99	0	6
A6192	N001	N193	N291	1.66	0	9
A6193	N001	N193	N294	17.42	0	6
A6194	N001	N193	N259	7.28	0	9
A6195	N001	N193	N286	5.5	0	7
A6196	N001	N193	N276	18.45	0	8
A6197	N001	N193	N290	10.64	0	9
A6198	N001	N193	N277	1.96	0	8
A6199	N001	N193	N280	6.47	0	8
A6200	N001	N193	N274	11.37	0	7
A6201	N001	N193	N288	8.97	0	5
A6202	N001	N193	N251	11.37	0	6
A6203	N001	N193	N262	19.56	0	5
A6204	N001	N193	N277	15.36	0	8
A6205	N001	N193	N278	8.65	0	9
A6206	N001	N193	N270	15.25	0	5
A6207	N001	N193	N281	9.15	0	5
A6208	N001	N193	N282	14.8	0	5
A6209	N001	N193	N292	0.43	0	8
A6210	N001	N193	N268	18.35	0	6
A6211	N001	N194	N244	141.75	0	1000
A6212	N001	N194	N255	27.83	0	5
A6213	N001	N194	N252	0.14	0	7
A6214	N001	N194	N264	14.97	0	5
A6215	N001	N194	N296	8.45	0	9
A6216	N001	N194	N287	14.18	0	5
A6217	N001	N194	N291	19.16	0	7
A6218	N001	N194	N260	6.2	0	6
A6219	N001	N194	N301	17.65	0	6
A6220	N001	N194	N245	19.02	0	8
A6221	N001	N194	N250	19.69	0	6
A6222	N001	N194	N264	5.01	0	5
A6223	N001	N194	N300	3.07	0	6
A6224	N001	N194	N287	11.53	0	9
A6225	N001	N194	N284	6.47	0	9
A6226	N001	N194	N285	11.43	0	5
A6227	N001	N194	N262	5.39	0	9
A6228	N001	N194	N283	3.38	0	6
A6229	N001	N194	N297	9.82	0	7
A6230	N001	N194	N260	10.49	0	5
A6231	N001	N194	N263	15.54	0	7
A6232	N001	N194	N250	0.95	0	7
A6233	N001	N194	N303	16.23	0	9
A6234	N001	N194	N284	19.39	0	9
A6235	N001	N194	N285	3.19	0	7
A6236	N001	N194	N289	0.59	0	6
A6237	N001	N194	N264	13.4	0	8
A6238	N001	N194	N284	7.63	0	5
A6239	N001	N194	N292	5.28	0	7
A6240	N001	N194	N246	12.27	0	5
A6241	N001	N194	N303	15.6	0	5
A6242	N001	N194	N251	6.2	0	5
A6243	N001	N194	N253	16.41	0	9
A6244	N001	N194	N293	1.28	0	7
A6245	N001	N195	N244	114.08	0	1000
A6246	N001	N195	N256	24.0	0	6
A6247	N001	N195	N276	1.66	0	8
A6248	N001	N195	N285	6.74	0	8
A6249	N001	N195	N300	15.78	0	9
A6250	N001	N195	N248	5.14	0	9
A6251	N001	N195	N267	13.31	0	9
A6252	N001	N195	N275	9.77	0	7
A6253	N001	N195	N288	5.13	0	9
A6254	N001	N195	N248	14.84	0	5
A6255	N001	N195	N276	11.38	0	9
A6256	N001	N195	N253	6.27	0	9
A6257	N001	N195	N261	5.49	0	9
A6258	N001	N195	N279	12.35	0	6
A6259	N001	N195	N268	9.57	0	5
A6260	N001	N195	N264	8.35	0	5
A6261	N001	N195	N277	11.77	0	8
A6262	N001	N195	N283	14.53	0	6
A6263	N001	N195	N253	6.56	0	9
A6264	N001	N195	N279	19.66	0	9
A6265	N001	N195	N296	4.44	0	9
A6266	N001	N195	N279	6.79	0	7
A6267	N001	N195	N293	2.13	0	8
A6268	N001	N195	N297	11.53	0	7
A6269	N001	N195	N255	17.87	0	7
A6270	N001	N195	N285	19.39	0	8
A6271	N001	N195	N301	19.69	0	9
A6272	N001	N195	N290	13.21	0	5
A6273	N001	N195	N272	17.79	0	7
A6274	N001	N195	N276	19.24	0	6
A6275	N001	N195	N295	8.7	0	7
A6276	N001	N195	N292	16.77	0	7
A6277	N001	N196	N244	111.81	0	1000
A6278	N001	N196	N257	27.5	0	5
A6279	N001	N196	N280	4.7	0	6
A6280	N001	N196	N250	5.15	0	8
A6281	N001	N196	N268	19.74	0	9
A6282	N001	N196	N288	13.84	0	9
A6283	N001	N196	N282	1.24	0	8
A6284	N001	N196	N249	6.89	0	8
A6285	N001	N196	N304	17.81	0	5
A6286	N001	N196	N275	19.71	0	5
A6287	N001	N196	N273	0.73	0	5
A6288	N001	N196	N285	12.4	0	5
A6289	N001	N196	N260	9.35	0	6
A6290	N001	N196	N267	0.62	0	7
A6291	N001	N196	N291	19.35	0	9
A6292	N001	N196	N260	12.15	0	6
A6293	N001	N196	N270	6.7	0	5
A6294	N001	N196	N280	19.0	0	5
A6295	N001	N196	N260	0.25	0	9
A6296	N001	N196	N296	8.14	0	6
A6297	N001	N196	N297	7.9	0	8
A6298	N001	N196	N290	1.08	0	9
A6299	N001	N196	N253	9.49	0	9
A6300	N001	N196	N287	3.92	0	8
A6301	N001	N196	N266	10.62	0	8
A6302	N001	N196	N302	8.51	0	9
A6303	N001	N197	N244	154.04	0	1000
A6304	N001	N197	N258	29.06	0	8
A6305	N001	N197	N268	10.18	0	6
A6306	N001	N197	N261	12.68	0	5
A6307	N001	N197	N254	10.89	0	5
A6308	N001	N197	N284	16.58	0	8
A6309	N001	N197	N263	5.37	0	7
A6310	N001	N197	N300	19.79	0	5
A6311	N001	N197	N262	18.0	0	6
A6312	N001	N197	N300	6.25	0	6
A6313	N001	N197	N265	16.27	0	9
A6314	N001	N197	N246	11.06	0	5
A6315	N001	N197	N267	5.82	0	6
A6316	N001	N197	N265	19.34	0	9
A6317	N001	N197	N251	7.39	0	8
A6318	N001	N197	N289	18.31	0	6
A6319	N001	N197	N247	7.47	0	6
A6320	N001	N197	N247	9.07	0	8
A6321	N001	N197	N272	1.83	0	9
A6322	N001	N197	N254	9.45	0	7
A6323	N001	N197	N280	2.39	0	9
A6324	N001	N197	N294	2.38	0	7
A6325	N001	N197	N299	9.7	0	7
A6326	N001	N197	N277	13.47	0	7
A6327	N001	N197	N269	7.52	0	8
A6328	N001	N197	N274	0.47	0	8
A6329	N001	N197	N277	12.73	0	7
A6330	N001	N197	N298	7.59	0	7
A6331	N001	N197	N267	14.13	0	6
A6332	N001	N197	N266	7.88	0	9
A6333	N001	N197	N279	7.56	0	8
A6334	N001	N198	N244	195.45	0	1000
A6335	N001	N198	N259	22.7	0	7
A6336	N001	N198	N250	7.47	0	7
A6337	N001	N198	N247	3.29	0	7
A6338	N001	N198	N288	6.87	0	6
A6339	N001	N198	N291	11.9	0	8
A6340	N001	N198	N297	1.12	0	5
A6341	N001	N198	N297	2.94	0	5
A6342	N001	N198	N278	14.59	0	5
A6343	N001	N198	N267	10.05	0	6
A6344	N001	N198	N281	2.46	0	8
A6345	N001	N198	N255	15.57	0	6
A6346	N001	N198	N292	10.96	0	9
A6347	N001	N198	N252	4.63	0	9
A6348	N001	N198	N287	11.36	0	9
A6349	N001	N198	N282	10.08	0	8
A6350	N001	N198	N271	3.12	0	6
A6351	N001	N198	N262	3.25	0	8
A6352	N001	N198	N298	14.07	0	8
A6353	N001	N198	N271	16.52	0	9
A6354	N001	N198	N255	8.81	0	7
A6355	N001	N198	N295	7.6	0	5
A6356	N001	N198	N254	11.06	0	8
A6357	N001	N198	N253	6.02	0	6
A6358	N001	N198	N250	2.19	0	9
A6359	N001	N198	N275	17.15	0	6
A6360	N001	N198	N284	13.69	0	7
A6361	N001	N198	N279	16.18	0	5
A6362	N001	N198	N255	14.78	0	6
A6363	N001	N198	N298	11.58	0	6
A6364	N001	N198	N254	6.81	0	7
A6365	N001	N198	N285	10.69	0	9
A6366	N001	N198	N263	18.81	0	8
A6367	N001	N199	N244	182.69	0	1000
A6368	N001	N199	N260	32.02	0	6
A6369	N001	N199	N273	3.66	0	7
A6370	N001	N199	N258	8.21	0	5
A6371	N001	N199	N294	3.52	0	8
A6372	N001	N199	N285	5.7	0	6
A6373	N001	N199	N253	5.57	0	5
A6374	N001	N199	N253	10.36	0	8
A6375	N001	N199	N302	19.74	0	7
A6376	N001	N199	N288	13.66	0	9
A6377	N001	N199	N247	9.72	0	9
A6378	N001	N199	N282	11.1	0	7
A6379	N001	N199	N283	8.13	0	8
A6380	N001	N199	N252	19.6	0	9
A6381	N001	N199	N287	2.83	0	5
A6382	N001	N199	N291	14.98	0	8
A6383	N001	N199	N259	0.92	0	7
A6384	N001	N199	N291	14.0	0	7
A6385	N001	N199	N288	16.87	0	9
A6386	N001	N199	N286	6.9	0	9
A6387	N001	N199	N262	19.77	0	8
A6388	N001	N199	N278	7.71	0	6
A6389	N001	N199	N302	15.79	0	6
A6390	N001	N199	N255	16.1	0	5
A6391	N001	N199	N246	17.81	0	6
A6392	N001	N199	N249	8.13	0	5
A6393	N001	N200	N244	127.29	0	1000
A6394	N001	N200	N261	36.7	0	5
A6395	N001	N200	N265	7.57	0	8
A6396	N001	N200	N265	1.88	0	6
A6397	N001	N200	N262	6.73	0	9
A6398	N001	N200	N290	3.33	0	8
A6399	N001	N200	N277	16.68	0	6
A6400	N001	N200	N252	15.38	0	5
A6401	N001	N200	N251	12.91	0	5
A6402	N001	N200	N270	5.24	0	5
A6403	N001	N200	N250	9.75	0	9
A6404	N001	N200	N281	17.83	0	5
A6405	N001	N200	N266	13.49	0	8
A6406	N001	N200	N275	8.29	0	8
A6407	N001	N200	N245	17.15	0	7
A6408	N001	N200	N245	15.28	0	7
A6409	N001	N200	N263	10.87	0	7
A6410	N001	N200	N282	4.66	0	5
A6411	N001	N200	N272	5.93	0	9
A6412	N001	N200	N299	17.76	0	6
A6413	N001	N200	N287	14.03	0	7
A6414	N001	N200	N289	10.93	0	5
A6415	N001	N200	N278	7.11	0	8
A6416	N001	N200	N284	14.24	0	5
A6417	N001	N200	N299	8.15	0	5
A6418	N001	N200	N293	15.34	0	6
A6419	N001	N200	N276	18.95	0	8
A6420	N001	N200	N272	6.45	0	5
