Arc_ID	Net_ID	from_N	to_N	cost	low	up
A18332	N001	N388	N490	15.23	0	6
A18333	N001	N388	N461	7.08	0	6
A18334	N001	N388	N508	6.59	0	5
A18335	N001	N388	N501	7.4	0	6
A18336	N001	N388	N456	10.51	0	7
A18337	N001	N388	N501	18.36	0	9
A18338	N001	N388	N465	13.8	0	6
A18339	N001	N388	N483	11.36	0	7
A18340	N001	N388	N520	15.68	0	8
A18341	N001	N388	N539	13.42	0	7
A18342	N001	N388	N492	8.86	0	5
A18343	N001	N388	N517	18.99	0	8
A18344	N001	N388	N544	2.94	0	7
A18345	N001	N388	N506	11.0	0	6
A18346	N001	N388	N544	7.7	0	6
A18347	N001	N388	N486	7.51	0	7
A18348	N001	N388	N509	0.83	0	9
A18349	N001	N388	N472	16.29	0	9
A18350	N001	N388	N522	8.2	0	7
A18351	N001	N388	N494	5.07	0	6
A18352	N001	N388	N508	5.09	0	8
A18353	N001	N388	N457	1.62	0	5
A18354	N001	N388	N463	5.57	0	9
A18355	N001	N388	N511	3.0	0	9
A18356	N001	N388	N498	6.21	0	7
A18357	N001	N388	N533	0.29	0	7
A18358	N001	N388	N507	2.78	0	8
A18359	N001	N388	N499	10.43	0	7
A18360	N001	N388	N514	9.84	0	8
A18361	N001	N388	N481	3.89	0	7
A18362	N001	N388	N511	10.64	0	8
A18363	N001	N388	N504	1.02	0	6
A18364	N001	N388	N492	18.61	0	5
A18365	N001	N388	N485	4.35	0	8
A18366	N001	N388	N506	3.37	0	7
A18367	N001	N388	N482	13.27	0	8
A18368	N001	N388	N539	19.69	0	7
A18369	N001	N388	N471	13.53	0	6
A18370	N001	N388	N464	10.55	0	6
A18371	N001	N388	N467	19.52	0	8
A18372	N001	N388	N532	14.78	0	7
A18373	N001	N388	N503	12.91	0	9
A18374	N001	N388	N473	6.5	0	5
A18375	N001	N388	N470	4.38	0	7
A18376	N001	N388	N501	9.41	0	8
A18377	N001	N388	N475	1.57	0	9
A18378	N001	N388	N513	19.92	0	9
A18379	N001	N388	N496	15.92	0	9
A18380	N001	N388	N544	3.57	0	8
A18381	N001	N388	N466	6.51	0	6
A18382	N001	N389	N455	158.14	0	1000
A18383	N001	N389	N480	23.46	0	9
A18384	N001	N389	N484	11.85	0	7
A18385	N001	N389	N488	11.0	0	8
A18386	N001	N389	N540	3.15	0	9
A18387	N001	N389	N541	13.66	0	8
A18388	N001	N389	N511	15.13	0	7
A18389	N001	N389	N456	12.85	0	6
A18390	N001	N389	N527	18.76	0	9
A18391	N001	N389	N502	10.4	0	9
A18392	N001	N389	N465	18.34	0	8
A18393	N001	N389	N469	6.35	0	8
A18394	N001	N389	N486	16.77	0	8
A18395	N001	N389	N465	19.19	0	9
A18396	N001	N389	N496	10.25	0	5
A18397	N001	N389	N497	5.13	0	8
A18398	N001	N389	N538	9.97	0	5
A18399	N001	N389	N488	12.81	0	6
A18400	N001	N389	N485	0.3	0	9
A18401	N001	N389	N522	13.95	0	7
A18402	N001	N389	N499	2.07	0	7
A18403	N001	N389	N476	12.0	0	5
A18404	N001	N389	N489	10.39	0	6
A18405	N001	N389	N496	7.49	0	8
A18406	N001	N389	N532	3.69	0	7
A18407	N001	N389	N531	17.89	0	5
A18408	N001	N389	N484	13.51	0	8
A18409	N001	N389	N493	18.63	0	8
A18410	N001	N389	N460	1.45	0	6
A18411	N001	N389	N479	17.1	0	8
A18412	N001	N389	N456	14.94	0	7
A18413	N001	N389	N489	9.73	0	8
A18414	N001	N389	N532	19.2	0	7
A18415	N001	N389	N528	9.69	0	8
A18416	N001	N389	N474	18.24	0	7
A18417	N001	N389	N470	14.88	0	6
A18418	N001	N389	N508	9.1	0	7
A18419	N001	N389	N486	19.42	0	9
A18420	N001	N389	N465	14.23	0	9
A18421	N001	N389	N521	10.04	0	6
A18422	N001	N389	N523	8.55	0	8
A18423	N001	N389	N459	19.18	0	8
A18424	N001	N389	N494	16.27	0	9
A18425	N001	N389	N468	11.08	0	8
A18426	N001	N389	N497	16.02	0	7
A18427	N001	N389	N456	2.39	0	5
A18428	N001	N389	N465	19.89	0	5
A18429	N001	N389	N488	17.37	0	5
A18430	N001	N389	N463	16.07	0	8
A18431	N001	N389	N485	13.5	0	5
A18432	N001	N390	N455	116.95	0	1000
A18433	N001	N390	N481	28.76	0	9
A18434	N001	N390	N503	7.77	0	5
A18435	N001	N390	N544	8.76	0	9
A18436	N001	N390	N533	8.55	0	9
A18437	N001	N390	N466	9.96	0	8
A18438	N001	N390	N478	15.46	0	5
A18439	N001	N390	N464	4.23	0	5
A18440	N001	N390	N537	9.06	0	7
A18441	N001	N390	N474	3.91	0	6
A18442	N001	N390	N477	12.86	0	8
A18443	N001	N390	N518	19.09	0	8
A18444	N001	N390	N522	6.12	0	5
A18445	N001	N390	N538	1.2	0	6
A18446	N001	N390	N468	8.78	0	5
A18447	N001	N390	N539	19.14	0	5
A18448	N001	N390	N531	11.35	0	6
A18449	N001	N390	N503	3.06	0	8
A18450	N001	N390	N537	14.56	0	5
A18451	N001	N390	N539	17.44	0	5
A18452	N001	N390	N517	11.39	0	5
A18453	N001	N390	N510	13.82	0	7
A18454	N001	N390	N460	1.29	0	7
A18455	N001	N390	N502	16.66	0	5
A18456	N001	N390	N522	10.33	0	5
A18457	N001	N390	N509	8.19	0	8
A18458	N001	N390	N491	19.0	0	7
A18459	N001	N390	N532	0.7	0	7
A18460	N001	N390	N501	3.17	0	9
A18461	N001	N390	N491	11.05	0	9
A18462	N001	N390	N457	15.76	0	5
A18463	N001	N390	N457	14.43	0	7
A18464	N001	N390	N476	1.89	0	6
A18465	N001	N390	N509	3.2	0	8
A18466	N001	N390	N518	16.58	0	5
A18467	N001	N390	N494	15.51	0	9
A18468	N001	N390	N508	19.99	0	8
A18469	N001	N390	N469	16.16	0	8
A18470	N001	N391	N455	184.43	0	1000
A18471	N001	N391	N482	33.69	0	5
A18472	N001	N391	N463	9.05	0	6
A18473	N001	N391	N476	6.3	0	8
A18474	N001	N391	N516	7.84	0	6
A18475	N001	N391	N456	4.14	0	8
A18476	N001	N391	N508	2.57	0	6
A18477	N001	N391	N501	19.17	0	7
A18478	N001	N391	N520	0.46	0	5
A18479	N001	N391	N505	2.72	0	7
A18480	N001	N391	N468	6.63	0	8
A18481	N001	N391	N478	8.4	0	9
A18482	N001	N391	N538	14.73	0	8
A18483	N001	N391	N502	1.97	0	9
A18484	N001	N391	N533	16.09	0	7
A18485	N001	N391	N518	2.14	0	8
A18486	N001	N391	N533	12.15	0	7
A18487	N001	N391	N458	7.51	0	6
A18488	N001	N391	N540	11.26	0	6
A18489	N001	N391	N483	5.99	0	5
A18490	N001	N391	N509	15.61	0	8
A18491	N001	N391	N458	8.89	0	7
A18492	N001	N391	N534	0.87	0	5
A18493	N001	N391	N537	2.79	0	5
A18494	N001	N391	N491	2.16	0	5
A18495	N001	N391	N496	9.44	0	5
A18496	N001	N391	N479	12.82	0	5
A18497	N001	N391	N535	16.97	0	9
A18498	N001	N391	N473	13.99	0	5
A18499	N001	N391	N501	15.03	0	5
A18500	N001	N391	N476	14.87	0	8
A18501	N001	N391	N532	11.4	0	8
A18502	N001	N391	N506	6.99	0	6
A18503	N001	N391	N468	7.84	0	6
A18504	N001	N391	N476	17.19	0	5
A18505	N001	N391	N484	16.86	0	9
A18506	N001	N391	N526	8.63	0	8
A18507	N001	N391	N492	15.71	0	8
A18508	N001	N391	N490	13.28	0	6
A18509	N001	N391	N462	11.77	0	9
A18510	N001	N391	N490	0.24	0	6
A18511	N001	N391	N498	14.97	0	8
A18512	N001	N391	N493	14.15	0	7
A18513	N001	N391	N542	14.09	0	7
A18514	N001	N391	N472	8.24	0	9
A18515	N001	N391	N538	15.62	0	7
A18516	N001	N391	N511	1.92	0	7
A18517	N001	N391	N524	9.78	0	9
A18518	N001	N391	N523	11.55	0	8
A18519	N001	N391	N467	15.02	0	5
A18520	N001	N391	N458	11.43	0	5
A18521	N001	N391	N457	8.74	0	6
A18522	N001	N391	N540	16.02	0	6
A18523	N001	N391	N460	18.81	0	6
A18524	N001	N391	N505	5.57	0	6
A18525	N001	N392	N455	179.51	0	1000
A18526	N001	N392	N483	26.17	0	7
A18527	N001	N392	N479	1.34	0	6
A18528	N001	N392	N466	1.33	0	6
A18529	N001	N392	N475	12.22	0	6
A18530	N001	N392	N466	16.41	0	7
A18531	N001	N392	N520	15.96	0	9
A18532	N001	N392	N536	2.65	0	9
A18533	N001	N392	N510	8.57	0	6
A18534	N001	N392	N543	8.8	0	6
A18535	N001	N392	N475	9.73	0	6
A18536	N001	N392	N495	6.68	0	6
A18537	N001	N392	N524	6.56	0	5
A18538	N001	N392	N518	19.59	0	6
A18539	N001	N392	N500	10.59	0	6
A18540	N001	N392	N493	19.78	0	5
A18541	N001	N392	N493	12.25	0	9
A18542	N001	N392	N467	11.94	0	8
A18543	N001	N392	N532	14.34	0	7
A18544	N001	N392	N520	16.33	0	7
A18545	N001	N392	N545	10.16	0	7
A18546	N001	N392	N503	14.66	0	8
A18547	N001	N392	N482	18.48	0	5
A18548	N001	N392	N459	7.02	0	6
A18549	N001	N392	N512	5.99	0	5
A18550	N001	N392	N480	14.4	0	5
A18551	N001	N392	N495	12.13	0	5
A18552	N001	N392	N526	6.76	0	9
A18553	N001	N392	N460	19.17	0	5
A18554	N001	N392	N497	19.82	0	9
A18555	N001	N392	N519	15.02	0	9
A18556	N001	N392	N520	17.48	0	9
A18557	N001	N392	N504	18.66	0	9
A18558	N001	N392	N513	3.51	0	9
A18559	N001	N392	N477	4.76	0	7
A18560	N001	N392	N498	8.61	0	5
A18561	N001	N392	N513	4.07	0	7
A18562	N001	N392	N531	10.02	0	8
A18563	N001	N392	N538	17.56	0	7
A18564	N001	N392	N533	8.11	0	9
A18565	N001	N392	N545	11.12	0	7
A18566	N001	N392	N508	7.12	0	9
A18567	N001	N392	N533	0.06	0	7
A18568	N001	N392	N510	3.17	0	8
A18569	N001	N392	N512	8.97	0	5
A18570	N001	N393	N455	175.27	0	1000
A18571	N001	N393	N484	25.75	0	9
A18572	N001	N393	N493	17.41	0	9
A18573	N001	N393	N506	17.24	0	7
A18574	N001	N393	N477	18.26	0	6
A18575	N001	N393	N462	16.69	0	8
A18576	N001	N393	N541	2.65	0	8
A18577	N001	N393	N511	10.59	0	8
A18578	N001	N393	N462	4.1	0	8
A18579	N001	N393	N456	8.44	0	8
A18580	N001	N393	N507	6.13	0	5
A18581	N001	N393	N514	2.7	0	5
A18582	N001	N393	N498	16.12	0	6
A18583	N001	N393	N474	4.17	0	7
A18584	N001	N393	N503	0.07	0	8
A18585	N001	N393	N489	5.76	0	5
A18586	N001	N393	N507	19.82	0	9
A18587	N001	N393	N533	16.85	0	7
A18588	N001	N393	N475	9.79	0	7
A18589	N001	N393	N493	2.37	0	5
A18590	N001	N393	N531	16.27	0	7
A18591	N001	N393	N531	8.13	0	8
A18592	N001	N393	N506	9.61	0	9
A18593	N001	N393	N542	19.94	0	9
A18594	N001	N393	N482	0.76	0	9
A18595	N001	N393	N503	18.04	0	5
A18596	N001	N393	N516	10.11	0	9
A18597	N001	N393	N469	7.98	0	6
A18598	N001	N393	N512	18.91	0	8
A18599	N001	N393	N507	7.14	0	7
A18600	N001	N393	N514	13.57	0	8
A18601	N001	N393	N482	16.04	0	8
A18602	N001	N393	N511	0.9	0	9
A18603	N001	N393	N495	1.5	0	7
A18604	N001	N393	N499	7.78	0	7
A18605	N001	N393	N491	12.63	0	9
A18606	N001	N393	N471	12.6	0	9
A18607	N001	N393	N520	1.28	0	7
A18608	N001	N393	N514	17.14	0	6
A18609	N001	N393	N461	8.64	0	9
A18610	N001	N393	N460	5.62	0	9
A18611	N001	N393	N525	13.18	0	6
A18612	N001	N393	N489	12.04	0	6
A18613	N001	N393	N486	9.94	0	5
A18614	N001	N393	N478	15.47	0	8
A18615	N001	N393	N533	16.33	0	7
A18616	N001	N393	N460	15.0	0	7
A18617	N001	N393	N501	5.33	0	5
A18618	N001	N393	N492	8.74	0	9
A18619	N001	N393	N532	9.03	0	5
A18620	N001	N394	N455	145.51	0	1000
A18621	N001	N394	N485	33.01	0	8
A18622	N001	N394	N530	19.93	0	6
A18623	N001	N394	N527	17.56	0	9
A18624	N001	N394	N510	4.82	0	9
A18625	N001	N394	N506	6.79	0	7
A18626	N001	N394	N533	5.43	0	5
A18627	N001	N394	N492	8.91	0	6
A18628	N001	N394	N463	15.56	0	6
A18629	N001	N394	N474	10.94	0	5
A18630	N001	N394	N481	7.0	0	8
A18631	N001	N394	N534	0.34	0	6
A18632	N001	N394	N498	13.12	0	5
A18633	N001	N394	N513	19.35	0	6
A18634	N001	N394	N542	9.08	0	9
A18635	N001	N394	N527	13.91	0	6
A18636	N001	N394	N489	17.14	0	9
A18637	N001	N394	N490	8.08	0	8
A18638	N001	N394	N482	13.67	0	7
A18639	N001	N394	N519	3.35	0	8
A18640	N001	N394	N523	8.92	0	9
A18641	N001	N394	N456	15.99	0	6
A18642	N001	N394	N478	17.31	0	8
A18643	N001	N394	N475	18.66	0	7
A18644	N001	N394	N477	14.47	0	9
A18645	N001	N394	N543	14.47	0	8
A18646	N001	N394	N457	2.19	0	7
A18647	N001	N394	N517	10.47	0	6
A18648	N001	N394	N486	13.3	0	7
A18649	N001	N394	N492	8.47	0	9
A18650	N001	N394	N499	9.24	0	5
A18651	N001	N394	N522	14.78	0	9
A18652	N001	N394	N459	12.19	0	6
A18653	N001	N394	N528	7.68	0	8
A18654	N001	N394	N517	4.92	0	7
A18655	N001	N394	N472	7.49	0	9
A18656	N001	N394	N518	2.34	0	5
A18657	N001	N394	N486	12.44	0	9
A18658	N001	N394	N501	12.95	0	5
A18659	N001	N394	N531	6.05	0	7
A18660	N001	N394	N500	2.0	0	5
A18661	N001	N394	N516	14.54	0	9
A18662	N001	N394	N504	14.89	0	6
A18663	N001	N394	N468	3.49	0	9
A18664	N001	N394	N520	6.62	0	6
A18665	N001	N394	N533	18.65	0	7
A18666	N001	N394	N506	6.94	0	5
A18667	N001	N394	N471	1.98	0	6
A18668	N001	N394	N467	13.18	0	6
A18669	N001	N394	N515	19.7	0	5
A18670	N001	N394	N535	7.5	0	7
A18671	N001	N394	N471	13.17	0	6
A18672	N001	N395	N455	110.88	0	1000
A18673	N001	N395	N486	32.27	0	9
A18674	N001	N395	N534	18.38	0	5
A18675	N001	N395	N468	17.94	0	8
A18676	N001	N395	N494	12.48	0	6
A18677	N001	N395	N502	4.03	0	6
A18678	N001	N395	N477	0.37	0	9
A18679	N001	N395	N541	13.34	0	9
A18680	N001	N395	N513	1.72	0	5
A18681	N001	N395	N529	9.69	0	5
A18682	N001	N395	N532	3.56	0	7
A18683	N001	N395	N537	18.29	0	7
A18684	N001	N395	N490	0.88	0	5
A18685	N001	N395	N531	19.91	0	6
A18686	N001	N395	N502	4.67	0	7
A18687	N001	N395	N500	10.4	0	7
A18688	N001	N395	N526	7.12	0	8
A18689	N001	N395	N473	5.16	0	7
A18690	N001	N395	N507	13.29	0	7
A18691	N001	N395	N490	15.97	0	9
A18692	N001	N395	N540	17.99	0	7
A18693	N001	N395	N456	14.69	0	9
A18694	N001	N395	N475	8.91	0	7
A18695	N001	N395	N533	1.76	0	8
A18696	N001	N395	N519	10.36	0	9
A18697	N001	N395	N525	12.77	0	8
A18698	N001	N395	N504	3.56	0	9
A18699	N001	N395	N531	18.99	0	7
A18700	N001	N395	N506	12.19	0	7
A18701	N001	N395	N508	13.28	0	8
A18702	N001	N395	N532	16.8	0	6
A18703	N001	N395	N513	16.03	0	5
A18704	N001	N395	N483	6.6	0	7
A18705	N001	N395	N465	1.1	0	6
A18706	N001	N395	N541	17.42	0	8
A18707	N001	N395	N456	3.91	0	9
A18708	N001	N395	N468	11.93	0	8
A18709	N001	N395	N479	16.47	0	8
A18710	N001	N395	N478	12.62	0	7
A18711	N001	N395	N476	11.26	0	6
A18712	N001	N396	N455	155.76	0	1000
A18713	N001	N396	N487	36.07	0	5
A18714	N001	N396	N456	7.6	0	8
A18715	N001	N396	N510	15.5	0	6
A18716	N001	N396	N463	16.41	0	7
A18717	N001	N396	N482	8.06	0	5
A18718	N001	N396	N524	5.13	0	9
A18719	N001	N396	N456	6.49	0	5
A18720	N001	N396	N497	3.75	0	7
A18721	N001	N396	N489	15.09	0	5
A18722	N001	N396	N483	14.95	0	7
A18723	N001	N396	N512	13.52	0	7
A18724	N001	N396	N489	13.9	0	7
A18725	N001	N396	N498	6.84	0	5
A18726	N001	N396	N518	3.89	0	5
A18727	N001	N396	N456	0.48	0	7
A18728	N001	N396	N492	15.08	0	8
A18729	N001	N396	N465	10.16	0	7
A18730	N001	N396	N484	4.96	0	9
A18731	N001	N396	N497	6.72	0	7
A18732	N001	N396	N483	18.06	0	9
A18733	N001	N396	N541	5.7	0	9
A18734	N001	N396	N529	13.24	0	5
A18735	N001	N396	N536	2.74	0	6
A18736	N001	N396	N542	15.22	0	7
A18737	N001	N396	N527	12.64	0	7
A18738	N001	N396	N516	2.53	0	8
A18739	N001	N396	N505	4.21	0	8
A18740	N001	N396	N459	6.19	0	6
A18741	N001	N396	N519	18.11	0	7
A18742	N001	N396	N493	16.45	0	9
A18743	N001	N396	N541	11.86	0	5
A18744	N001	N396	N482	12.35	0	8
A18745	N001	N396	N483	18.17	0	6
A18746	N001	N396	N527	19.96	0	6
A18747	N001	N396	N531	19.54	0	7
A18748	N001	N396	N482	17.05	0	5
A18749	N001	N396	N534	16.99	0	5
A18750	N001	N396	N479	18.72	0	6
A18751	N001	N396	N544	2.4	0	9
A18752	N001	N396	N463	16.8	0	7
A18753	N001	N396	N522	10.97	0	5
A18754	N001	N396	N475	10.19	0	6
A18755	N001	N396	N459	17.97	0	9
A18756	N001	N397	N455	113.45	0	1000
A18757	N001	N397	N488	25.49	0	8
A18758	N001	N397	N508	5.8	0	6
A18759	N001	N397	N508	15.07	0	8
A18760	N001	N397	N484	0.47	0	5
A18761	N001	N397	N529	18.08	0	7
A18762	N001	N397	N492	8.65	0	6
A18763	N001	N397	N503	16.5	0	8
A18764	N001	N397	N538	17.63	0	9
A18765	N001	N397	N491	12.64	0	6
A18766	N001	N397	N540	7.5	0	9
A18767	N001	N397	N493	0.88	0	9
A18768	N001	N397	N469	1.78	0	7
A18769	N001	N397	N513	12.2	0	5
A18770	N001	N397	N468	4.1	0	7
A18771	N001	N397	N463	1.4	0	9
A18772	N001	N397	N492	11.6	0	6
A18773	N001	N397	N471	17.83	0	7
A18774	N001	N397	N506	2.46	0	8
A18775	N001	N397	N491	6.63	0	6
A18776	N001	N397	N524	9.46	0	8
A18777	N001	N397	N519	5.32	0	5
A18778	N001	N397	N534	15.75	0	7
A18779	N001	N397	N518	7.09	0	8
A18780	N001	N397	N494	3.38	0	6
A18781	N001	N397	N535	8.73	0	8
A18782	N001	N397	N513	6.47	0	8
A18783	N001	N397	N468	9.38	0	9
A18784	N001	N397	N529	16.2	0	8
A18785	N001	N397	N534	2.25	0	6
A18786	N001	N397	N525	4.0	0	6
A18787	N001	N397	N536	0.98	0	7
A18788	N001	N397	N512	9.04	0	5
A18789	N001	N397	N466	2.01	0	9
A18790	N001	N397	N523	2.56	0	8
A18791	N001	N397	N504	8.65	0	8
A18792	N001	N397	N536	8.11	0	8
A18793	N001	N397	N460	5.97	0	5
A18794	N001	N397	N484	17.97	0	9
A18795	N001	N397	N513	15.94	0	5
A18796	N001	N397	N492	4.8	0	9
A18797	N001	N397	N527	7.75	0	6
A18798	N001	N398	N455	199.45	0	1000
A18799	N001	N398	N489	22.79	0	6
A18800	N001	N398	N464	17.94	0	6
A18801	N001	N398	N480	6.37	0	5
A18802	N001	N398	N474	8.29	0	9
A18803	N001	N398	N467	8.61	0	7
A18804	N001	N398	N506	10.04	0	5
A18805	N001	N398	N487	19.76	0	5
A18806	N001	N398	N492	19.39	0	5
A18807	N001	N398	N456	3.82	0	6
A18808	N001	N398	N474	17.19	0	7
A18809	N001	N398	N471	16.56	0	9
A18810	N001	N398	N525	18.46	0	5
A18811	N001	N398	N461	7.6	0	6
A18812	N001	N398	N504	18.61	0	9
A18813	N001	N398	N529	3.62	0	8
A18814	N001	N398	N502	4.43	0	7
A18815	N001	N398	N498	13.33	0	7
A18816	N001	N398	N542	16.03	0	9
A18817	N001	N398	N510	3.89	0	7
A18818	N001	N398	N464	14.2	0	6
A18819	N001	N398	N516	19.41	0	7
A18820	N001	N398	N457	6.31	0	8
A18821	N001	N398	N536	14.28	0	7
A18822	N001	N398	N481	12.74	0	9
A18823	N001	N398	N538	8.37	0	9
A18824	N001	N398	N458	17.49	0	5
A18825	N001	N398	N542	5.48	0	9
A18826	N001	N398	N518	6.22	0	9
A18827	N001	N398	N488	10.66	0	6
A18828	N001	N398	N508	9.16	0	9
A18829	N001	N398	N477	4.73	0	7
A18830	N001	N398	N472	4.38	0	9
A18831	N001	N398	N519	13.58	0	5
A18832	N001	N398	N456	10.07	0	9
A18833	N001	N398	N540	14.28	0	8
A18834	N001	N398	N499	16.77	0	6
A18835	N001	N398	N477	6.41	0	8
A18836	N001	N398	N467	6.53	0	8
A18837	N001	N398	N519	14.31	0	5
A18838	N001	N398	N463	15.22	0	6
A18839	N001	N398	N543	19.3	0	8
A18840	N001	N398	N480	15.24	0	8
A18841	N001	N398	N525	19.56	0	6
A18842	N001	N398	N486	12.06	0	6
A18843	N001	N398	N488	12.89	0	9
A18844	N001	N398	N484	13.27	0	5
A18845	N001	N398	N537	3.49	0	5
A18846	N001	N398	N538	10.05	0	5
A18847	N001	N398	N461	10.6	0	9
A18848	N001	N398	N524	16.72	0	5
A18849	N001	N398	N477	13.28	0	8
A18850	N001	N399	N455	160.98	0	1000
A18851	N001	N399	N490	35.95	0	9
A18852	N001	N399	N519	4.17	0	9
A18853	N001	N399	N535	2.09	0	7
A18854	N001	N399	N510	8.18	0	8
A18855	N001	N399	N522	9.69	0	7
A18856	N001	N399	N481	14.63	0	7
A18857	N001	N399	N483	12.23	0	5
A18858	N001	N399	N471	8.32	0	8
A18859	N001	N399	N530	14.92	0	6
A18860	N001	N399	N544	13.4	0	5
A18861	N001	N399	N467	15.99	0	7
A18862	N001	N399	N521	7.52	0	7
A18863	N001	N399	N508	0.71	0	8
A18864	N001	N399	N518	19.04	0	7
A18865	N001	N399	N531	19.08	0	7
A18866	N001	N399	N460	14.97	0	7
A18867	N001	N399	N469	0.6	0	5
A18868	N001	N399	N482	6.58	0	8
A18869	N001	N399	N520	8.52	0	6
A18870	N001	N399	N503	3.63	0	8
A18871	N001	N399	N492	8.09	0	9
A18872	N001	N399	N529	7.99	0	9
A18873	N001	N399	N466	9.46	0	7
A18874	N001	N399	N511	0.27	0	8
A18875	N001	N399	N515	5.23	0	5
A18876	N001	N399	N478	17.31	0	6
A18877	N001	N399	N542	17.26	0	9
A18878	N001	N399	N518	6.19	0	7
A18879	N001	N399	N469	11.27	0	7
A18880	N001	N399	N457	11.91	0	9
A18881	N001	N399	N468	3.04	0	6
A18882	N001	N399	N538	2.17	0	9
A18883	N001	N399	N535	14.06	0	7
A18884	N001	N399	N456	1.62	0	5
A18885	N001	N399	N486	0.55	0	6
A18886	N001	N399	N468	6.34	0	9
A18887	N001	N399	N530	14.3	0	6
A18888	N001	N399	N474	6.97	0	9
A18889	N001	N399	N541	6.81	0	5
A18890	N001	N399	N504	14.6	0	6
A18891	N001	N399	N482	13.45	0	5
A18892	N001	N399	N536	6.8	0	7
A18893	N001	N399	N497	7.96	0	7
A18894	N001	N399	N500	15.25	0	8
A18895	N001	N399	N530	9.49	0	8
A18896	N001	N399	N526	17.47	0	9
A18897	N001	N399	N492	11.75	0	6
A18898	N001	N400	N455	172.8	0	1000
A18899	N001	N400	N491	33.61	0	9
A18900	N001	N400	N533	15.56	0	5
A18901	N001	N400	N544	19.12	0	6
A18902	N001	N400	N531	5.61	0	8
A18903	N001	N400	N459	9.13	0	9
A18904	N001	N400	N492	3.22	0	9
A18905	N001	N400	N493	6.76	0	6
A18906	N001	N400	N535	13.71	0	7
A18907	N001	N400	N479	14.68	0	9
A18908	N001	N400	N502	14.01	0	5
A18909	N001	N400	N545	16.32	0	6
A18910	N001	N400	N497	18.96	0	9
A18911	N001	N400	N497	14.92	0	8
A18912	N001	N400	N472	7.94	0	7
A18913	N001	N400	N544	14.42	0	5
A18914	N001	N400	N508	17.71	0	8
A18915	N001	N400	N462	11.56	0	5
A18916	N001	N400	N538	19.95	0	5
A18917	N001	N400	N461	19.77	0	6
A18918	N001	N400	N505	12.36	0	5
A18919	N001	N400	N463	11.81	0	6
A18920	N001	N400	N506	1.04	0	8
A18921	N001	N400	N515	10.66	0	7
A18922	N001	N400	N544	6.14	0	8
A18923	N001	N400	N477	7.6	0	9
A18924	N001	N400	N477	12.26	0	7
A18925	N001	N400	N477	12.31	0	5
A18926	N001	N400	N464	7.19	0	6
A18927	N001	N400	N469	16.82	0	6
A18928	N001	N400	N483	8.01	0	9
A18929	N001	N400	N504	2.16	0	5
A18930	N001	N400	N456	7.28	0	8
A18931	N001	N400	N462	19.02	0	6
A18932	N001	N400	N544	16.31	0	7
A18933	N001	N400	N493	18.41	0	7
A18934	N001	N400	N470	18.08	0	6
A18935	N001	N400	N541	0.33	0	7
A18936	N001	N400	N472	6.04	0	7
A18937	N001	N400	N518	3.18	0	6
A18938	N001	N400	N498	0.67	0	6
A18939	N001	N400	N492	2.83	0	5
A18940	N001	N400	N502	15.88	0	7
A18941	N001	N400	N464	9.24	0	7
A18942	N001	N400	N545	0.86	0	7
A18943	N001	N400	N545	18.75	0	5
A18944	N001	N401	N455	110.34	0	1000
A18945	N001	N401	N492	33.43	0	8
A18946	N001	N401	N536	1.89	0	5
A18947	N001	N401	N520	19.18	0	8
A18948	N001	N401	N543	6.15	0	6
A18949	N001	N401	N506	15.58	0	5
A18950	N001	N401	N475	19.6	0	5
A18951	N001	N401	N491	11.23	0	6
A18952	N001	N401	N478	12.25	0	9
A18953	N001	N401	N484	11.86	0	8
A18954	N001	N401	N514	4.94	0	8
A18955	N001	N401	N542	2.98	0	6
A18956	N001	N401	N521	14.44	0	6
A18957	N001	N401	N516	19.35	0	6
A18958	N001	N401	N510	1.92	0	7
A18959	N001	N401	N512	10.91	0	5
A18960	N001	N401	N525	11.79	0	9
A18961	N001	N401	N513	7.64	0	9
A18962	N001	N401	N511	4.22	0	8
A18963	N001	N401	N511	8.03	0	8
A18964	N001	N401	N466	10.65	0	7
A18965	N001	N401	N513	18.43	0	8
A18966	N001	N401	N480	0.0	0	7
A18967	N001	N401	N508	12.07	0	9
A18968	N001	N401	N526	9.28	0	7
A18969	N001	N401	N535	14.37	0	6
A18970	N001	N401	N518	17.75	0	9
A18971	N001	N401	N517	8.9	0	6
A18972	N001	N401	N528	3.2	0	9
A18973	N001	N401	N462	16.75	0	7
A18974	N001	N401	N515	13.69	0	9
A18975	N001	N401	N472	0.02	0	6
A18976	N001	N401	N470	11.77	0	9
A18977	N001	N401	N521	2.27	0	8
A18978	N001	N401	N475	12.35	0	9
A18979	N001	N401	N536	8.24	0	6
A18980	N001	N401	N543	11.83	0	6
A18981	N001	N401	N535	11.59	0	9
A18982	N001	N402	N455	195.52	0	1000
A18983	N001	N402	N493	36.53	0	9
A18984	N001	N402	N545	15.03	0	7
A18985	N001	N402	N519	8.79	0	5
A18986	N001	N402	N515	19.05	0	8
A18987	N001	N402	N468	10.95	0	9
A18988	N001	N402	N477	3.89	0	8
A18989	N001	N402	N511	8.98	0	6
A18990	N001	N402	N494	13.01	0	7
A18991	N001	N402	N512	13.24	0	9
A18992	N001	N402	N462	5.73	0	5
A18993	N001	N402	N515	0.51	0	7
A18994	N001	N402	N506	10.06	0	7
A18995	N001	N402	N528	11.52	0	6
