Arc_ID	Net_ID	from_N	to_N	cost	low	up
A10580	N001	N285	N418	13.79	0	5
A10581	N001	N285	N392	6.94	0	8
A10582	N001	N285	N365	18.16	0	8
A10583	N001	N285	N402	9.23	0	6
A10584	N001	N285	N361	6.34	0	7
A10585	N001	N285	N411	0.29	0	9
A10586	N001	N285	N421	16.62	0	7
A10587	N001	N285	N378	1.31	0	7
A10588	N001	N285	N369	4.38	0	8
A10589	N001	N285	N407	9.69	0	7
A10590	N001	N285	N421	18.66	0	9
A10591	N001	N285	N375	12.34	0	5
A10592	N001	N285	N376	7.61	0	5
A10593	N001	N285	N401	12.92	0	7
A10594	N001	N285	N416	10.52	0	7
A10595	N001	N285	N382	15.22	0	7
A10596	N001	N285	N376	5.17	0	8
A10597	N001	N285	N366	5.27	0	5
A10598	N001	N285	N376	18.07	0	5
A10599	N001	N285	N420	12.7	0	6
A10600	N001	N285	N385	12.3	0	5
A10601	N001	N285	N398	7.58	0	7
A10602	N001	N285	N415	6.04	0	9
A10603	N001	N285	N364	4.25	0	6
A10604	N001	N285	N402	0.39	0	6
A10605	N001	N285	N370	16.71	0	8
A10606	N001	N285	N400	11.19	0	5
A10607	N001	N285	N409	14.1	0	8
A10608	N001	N285	N367	3.46	0	9
A10609	N001	N285	N396	12.22	0	8
A10610	N001	N285	N401	17.64	0	5
A10611	N001	N285	N373	5.84	0	8
A10612	N001	N285	N362	1.55	0	8
A10613	N001	N285	N415	2.29	0	8
A10614	N001	N285	N412	17.53	0	7
A10615	N001	N286	N355	162.44	0	1000
A10616	N001	N286	N357	24.2	0	7
A10617	N001	N286	N360	4.1	0	9
A10618	N001	N286	N423	18.35	0	5
A10619	N001	N286	N387	6.03	0	5
A10620	N001	N286	N403	11.05	0	6
A10621	N001	N286	N413	14.45	0	9
A10622	N001	N286	N368	4.23	0	8
A10623	N001	N286	N406	2.25	0	7
A10624	N001	N286	N376	17.03	0	7
A10625	N001	N286	N398	2.12	0	6
A10626	N001	N286	N370	0.92	0	7
A10627	N001	N286	N414	0.73	0	5
A10628	N001	N286	N421	1.22	0	8
A10629	N001	N286	N401	9.15	0	9
A10630	N001	N286	N381	16.79	0	8
A10631	N001	N286	N375	6.09	0	9
A10632	N001	N286	N388	17.74	0	9
A10633	N001	N286	N393	9.79	0	6
A10634	N001	N286	N417	19.66	0	9
A10635	N001	N286	N397	9.29	0	6
A10636	N001	N286	N385	6.4	0	6
A10637	N001	N286	N374	8.02	0	7
A10638	N001	N286	N386	14.84	0	9
A10639	N001	N286	N363	19.94	0	5
A10640	N001	N286	N395	7.18	0	6
A10641	N001	N286	N401	12.89	0	6
A10642	N001	N286	N362	14.83	0	5
A10643	N001	N286	N365	19.89	0	7
A10644	N001	N286	N367	11.75	0	8
A10645	N001	N286	N422	16.78	0	5
A10646	N001	N286	N396	19.61	0	7
A10647	N001	N286	N393	6.59	0	7
A10648	N001	N286	N388	10.94	0	8
A10649	N001	N286	N377	12.36	0	8
A10650	N001	N287	N355	164.25	0	1000
A10651	N001	N287	N358	28.96	0	9
A10652	N001	N287	N371	14.55	0	8
A10653	N001	N287	N373	13.25	0	5
A10654	N001	N287	N394	4.26	0	5
A10655	N001	N287	N372	18.78	0	9
A10656	N001	N287	N377	12.39	0	7
A10657	N001	N287	N415	17.77	0	6
A10658	N001	N287	N416	6.27	0	9
A10659	N001	N287	N416	16.14	0	5
A10660	N001	N287	N410	1.35	0	6
A10661	N001	N287	N383	11.94	0	6
A10662	N001	N287	N404	11.65	0	5
A10663	N001	N287	N412	6.33	0	7
A10664	N001	N287	N371	11.33	0	8
A10665	N001	N287	N397	12.73	0	5
A10666	N001	N287	N415	2.21	0	5
A10667	N001	N287	N398	0.85	0	7
A10668	N001	N287	N360	14.36	0	8
A10669	N001	N287	N403	16.92	0	8
A10670	N001	N287	N386	11.8	0	6
A10671	N001	N287	N407	6.17	0	5
A10672	N001	N287	N408	2.79	0	8
A10673	N001	N287	N378	4.06	0	9
A10674	N001	N287	N392	0.91	0	8
A10675	N001	N287	N385	10.8	0	9
A10676	N001	N287	N416	2.97	0	6
A10677	N001	N287	N366	13.64	0	5
A10678	N001	N287	N408	3.84	0	6
A10679	N001	N287	N371	9.1	0	9
A10680	N001	N287	N374	9.44	0	8
A10681	N001	N287	N365	7.67	0	8
A10682	N001	N287	N360	14.2	0	9
A10683	N001	N287	N391	13.39	0	7
A10684	N001	N287	N384	14.08	0	6
A10685	N001	N287	N417	12.88	0	9
A10686	N001	N288	N355	158.38	0	1000
A10687	N001	N288	N359	33.86	0	5
A10688	N001	N288	N407	19.78	0	9
A10689	N001	N288	N408	5.42	0	8
A10690	N001	N288	N411	14.54	0	7
A10691	N001	N288	N396	18.86	0	8
A10692	N001	N288	N385	16.38	0	6
A10693	N001	N288	N382	0.98	0	9
A10694	N001	N288	N414	16.37	0	8
A10695	N001	N288	N406	1.0	0	8
A10696	N001	N288	N388	14.02	0	7
A10697	N001	N288	N381	9.59	0	6
A10698	N001	N288	N381	18.67	0	5
A10699	N001	N288	N395	6.39	0	6
A10700	N001	N288	N413	16.99	0	8
A10701	N001	N288	N410	7.24	0	8
A10702	N001	N288	N391	1.23	0	5
A10703	N001	N288	N413	11.93	0	6
A10704	N001	N288	N400	10.5	0	9
A10705	N001	N288	N421	1.16	0	5
A10706	N001	N288	N421	17.49	0	9
A10707	N001	N288	N406	0.57	0	7
A10708	N001	N288	N376	11.79	0	8
A10709	N001	N288	N398	2.3	0	8
A10710	N001	N288	N379	13.12	0	7
A10711	N001	N288	N393	6.98	0	8
A10712	N001	N288	N365	17.53	0	8
A10713	N001	N288	N422	18.07	0	9
A10714	N001	N288	N389	2.06	0	5
A10715	N001	N288	N418	7.0	0	5
A10716	N001	N288	N410	1.47	0	7
A10717	N001	N288	N421	1.59	0	7
A10718	N001	N288	N384	9.51	0	9
A10719	N001	N288	N380	18.97	0	8
A10720	N001	N288	N412	8.23	0	7
A10721	N001	N288	N376	10.09	0	5
A10722	N001	N288	N402	17.76	0	7
A10723	N001	N288	N379	18.72	0	5
A10724	N001	N288	N380	15.35	0	9
A10725	N001	N288	N356	0.48	0	9
A10726	N001	N288	N402	1.96	0	5
A10727	N001	N288	N365	12.44	0	8
A10728	N001	N288	N358	16.78	0	5
A10729	N001	N289	N355	158.83	0	1000
A10730	N001	N289	N360	25.2	0	5
A10731	N001	N289	N419	1.79	0	9
A10732	N001	N289	N369	6.42	0	7
A10733	N001	N289	N410	8.49	0	6
A10734	N001	N289	N375	2.57	0	7
A10735	N001	N289	N379	1.24	0	7
A10736	N001	N289	N411	13.6	0	6
A10737	N001	N289	N368	18.43	0	9
A10738	N001	N289	N405	2.46	0	5
A10739	N001	N289	N409	2.49	0	8
A10740	N001	N289	N385	12.05	0	9
A10741	N001	N289	N391	12.37	0	7
A10742	N001	N289	N388	14.67	0	7
A10743	N001	N289	N422	3.99	0	6
A10744	N001	N289	N408	18.21	0	8
A10745	N001	N289	N412	17.59	0	8
A10746	N001	N289	N423	0.72	0	8
A10747	N001	N289	N371	14.73	0	7
A10748	N001	N289	N356	3.87	0	5
A10749	N001	N289	N396	4.34	0	9
A10750	N001	N289	N369	2.37	0	9
A10751	N001	N289	N363	7.67	0	6
A10752	N001	N289	N397	13.22	0	5
A10753	N001	N289	N391	7.55	0	6
A10754	N001	N289	N410	16.73	0	9
A10755	N001	N289	N409	3.99	0	5
A10756	N001	N289	N361	2.25	0	6
A10757	N001	N289	N391	2.86	0	5
A10758	N001	N289	N400	17.27	0	8
A10759	N001	N289	N368	1.22	0	9
A10760	N001	N289	N395	5.86	0	8
A10761	N001	N289	N384	5.39	0	6
A10762	N001	N289	N366	18.44	0	8
A10763	N001	N289	N365	2.92	0	8
A10764	N001	N289	N395	10.25	0	6
A10765	N001	N290	N355	111.79	0	1000
A10766	N001	N290	N361	23.13	0	6
A10767	N001	N290	N381	16.5	0	8
A10768	N001	N290	N366	0.39	0	5
A10769	N001	N290	N356	11.49	0	7
A10770	N001	N290	N386	16.68	0	6
A10771	N001	N290	N396	15.19	0	5
A10772	N001	N290	N402	9.51	0	8
A10773	N001	N290	N370	2.02	0	8
A10774	N001	N290	N394	3.19	0	6
A10775	N001	N290	N403	16.15	0	7
A10776	N001	N290	N413	5.66	0	8
A10777	N001	N290	N424	1.82	0	9
A10778	N001	N290	N383	8.63	0	9
A10779	N001	N290	N399	19.99	0	5
A10780	N001	N290	N412	14.08	0	6
A10781	N001	N290	N421	14.8	0	9
A10782	N001	N290	N379	1.54	0	7
A10783	N001	N290	N394	7.46	0	9
A10784	N001	N290	N395	18.97	0	5
A10785	N001	N290	N371	5.02	0	9
A10786	N001	N290	N381	2.57	0	5
A10787	N001	N290	N408	15.79	0	8
A10788	N001	N290	N407	16.69	0	8
A10789	N001	N290	N393	18.6	0	8
A10790	N001	N290	N425	5.29	0	9
A10791	N001	N290	N422	2.53	0	6
A10792	N001	N290	N382	1.56	0	7
A10793	N001	N290	N369	15.37	0	6
A10794	N001	N290	N366	4.37	0	5
A10795	N001	N290	N418	14.25	0	7
A10796	N001	N290	N365	1.18	0	5
A10797	N001	N290	N409	3.23	0	8
A10798	N001	N290	N384	13.45	0	8
A10799	N001	N290	N396	14.46	0	5
A10800	N001	N290	N375	19.27	0	6
A10801	N001	N290	N381	15.36	0	6
A10802	N001	N290	N375	19.21	0	6
A10803	N001	N291	N355	157.69	0	1000
A10804	N001	N291	N362	25.41	0	5
A10805	N001	N291	N372	1.33	0	6
A10806	N001	N291	N391	18.77	0	9
A10807	N001	N291	N363	3.56	0	9
A10808	N001	N291	N395	11.45	0	8
A10809	N001	N291	N385	6.0	0	7
A10810	N001	N291	N357	18.47	0	8
A10811	N001	N291	N424	16.68	0	8
A10812	N001	N291	N392	12.82	0	7
A10813	N001	N291	N400	14.05	0	6
A10814	N001	N291	N372	9.97	0	8
A10815	N001	N291	N394	4.01	0	7
A10816	N001	N291	N387	10.52	0	8
A10817	N001	N291	N399	10.54	0	5
A10818	N001	N291	N380	5.41	0	7
A10819	N001	N291	N356	5.62	0	8
A10820	N001	N291	N414	15.76	0	8
A10821	N001	N291	N359	4.0	0	8
A10822	N001	N291	N386	15.78	0	8
A10823	N001	N291	N387	10.17	0	5
A10824	N001	N291	N383	11.04	0	8
A10825	N001	N291	N385	12.19	0	9
A10826	N001	N291	N390	8.66	0	9
A10827	N001	N291	N389	0.33	0	5
A10828	N001	N291	N392	19.8	0	9
A10829	N001	N291	N367	2.32	0	7
A10830	N001	N291	N400	19.99	0	6
A10831	N001	N291	N414	14.23	0	7
A10832	N001	N291	N404	18.32	0	5
A10833	N001	N291	N385	3.45	0	5
A10834	N001	N291	N414	14.76	0	9
A10835	N001	N291	N422	14.77	0	9
A10836	N001	N291	N372	17.23	0	5
A10837	N001	N291	N404	12.15	0	6
A10838	N001	N291	N365	3.65	0	8
A10839	N001	N291	N385	8.58	0	7
A10840	N001	N292	N355	133.26	0	1000
A10841	N001	N292	N363	29.78	0	6
A10842	N001	N292	N399	9.75	0	6
A10843	N001	N292	N375	8.34	0	6
A10844	N001	N292	N398	2.99	0	7
A10845	N001	N292	N374	6.87	0	6
A10846	N001	N292	N357	7.76	0	7
A10847	N001	N292	N391	19.44	0	8
A10848	N001	N292	N411	2.06	0	6
A10849	N001	N292	N382	0.87	0	8
A10850	N001	N292	N401	4.08	0	7
A10851	N001	N292	N386	9.18	0	6
A10852	N001	N292	N359	6.35	0	7
A10853	N001	N292	N386	6.76	0	8
A10854	N001	N292	N423	19.91	0	8
A10855	N001	N292	N412	1.9	0	6
A10856	N001	N292	N386	17.48	0	9
A10857	N001	N292	N423	16.48	0	7
A10858	N001	N292	N397	17.27	0	8
A10859	N001	N292	N403	3.08	0	6
A10860	N001	N292	N392	15.11	0	9
A10861	N001	N292	N405	18.25	0	8
A10862	N001	N292	N396	7.29	0	9
A10863	N001	N292	N407	13.76	0	5
A10864	N001	N292	N381	4.19	0	8
A10865	N001	N292	N384	6.33	0	9
A10866	N001	N292	N370	19.32	0	9
A10867	N001	N292	N407	8.1	0	8
A10868	N001	N292	N411	3.37	0	6
A10869	N001	N292	N401	1.73	0	9
A10870	N001	N292	N365	11.87	0	8
A10871	N001	N292	N423	19.25	0	8
A10872	N001	N292	N402	1.16	0	7
A10873	N001	N292	N405	13.58	0	7
A10874	N001	N293	N355	175.84	0	1000
A10875	N001	N293	N364	23.1	0	6
A10876	N001	N293	N371	0.49	0	9
A10877	N001	N293	N379	5.95	0	6
A10878	N001	N293	N366	10.47	0	9
A10879	N001	N293	N387	3.63	0	6
A10880	N001	N293	N378	18.17	0	5
A10881	N001	N293	N389	3.53	0	7
A10882	N001	N293	N410	10.18	0	5
A10883	N001	N293	N382	18.72	0	7
A10884	N001	N293	N397	9.9	0	6
A10885	N001	N293	N380	19.33	0	8
A10886	N001	N293	N373	15.7	0	7
A10887	N001	N293	N410	7.31	0	5
A10888	N001	N293	N400	2.55	0	5
A10889	N001	N293	N402	9.83	0	5
A10890	N001	N293	N376	12.79	0	8
A10891	N001	N293	N372	19.97	0	5
A10892	N001	N293	N386	1.08	0	9
A10893	N001	N293	N422	12.31	0	9
A10894	N001	N293	N373	18.77	0	8
A10895	N001	N293	N371	15.08	0	9
A10896	N001	N293	N386	10.9	0	8
A10897	N001	N293	N382	12.8	0	5
A10898	N001	N293	N420	4.2	0	6
A10899	N001	N293	N425	18.82	0	5
A10900	N001	N293	N425	6.61	0	7
A10901	N001	N293	N403	12.41	0	5
A10902	N001	N293	N410	13.73	0	5
A10903	N001	N293	N415	17.02	0	9
A10904	N001	N293	N357	17.18	0	9
A10905	N001	N293	N387	6.61	0	8
A10906	N001	N293	N361	2.78	0	6
A10907	N001	N293	N389	9.71	0	5
A10908	N001	N294	N355	148.64	0	1000
A10909	N001	N294	N365	39.72	0	6
A10910	N001	N294	N400	17.36	0	5
A10911	N001	N294	N405	10.65	0	7
A10912	N001	N294	N356	3.04	0	9
A10913	N001	N294	N425	17.18	0	6
A10914	N001	N294	N385	9.25	0	5
A10915	N001	N294	N420	3.89	0	5
A10916	N001	N294	N418	9.04	0	5
A10917	N001	N294	N408	11.01	0	8
A10918	N001	N294	N418	11.66	0	5
A10919	N001	N294	N385	8.42	0	8
A10920	N001	N294	N362	9.85	0	8
A10921	N001	N294	N358	9.56	0	7
A10922	N001	N294	N377	12.37	0	6
A10923	N001	N294	N412	19.75	0	5
A10924	N001	N294	N410	11.38	0	9
A10925	N001	N294	N418	8.3	0	5
A10926	N001	N294	N358	12.31	0	8
A10927	N001	N294	N363	14.88	0	5
A10928	N001	N294	N390	12.42	0	9
A10929	N001	N294	N413	12.56	0	6
A10930	N001	N294	N390	2.75	0	7
A10931	N001	N294	N414	3.85	0	5
A10932	N001	N294	N409	10.46	0	8
A10933	N001	N294	N387	7.5	0	5
A10934	N001	N294	N364	17.6	0	7
A10935	N001	N294	N411	7.25	0	5
A10936	N001	N294	N386	12.18	0	7
A10937	N001	N294	N381	9.51	0	8
A10938	N001	N294	N421	19.2	0	8
A10939	N001	N294	N413	14.78	0	8
A10940	N001	N294	N382	7.43	0	8
A10941	N001	N294	N397	0.26	0	5
A10942	N001	N294	N420	12.46	0	8
A10943	N001	N294	N425	14.66	0	7
A10944	N001	N294	N368	1.12	0	7
A10945	N001	N294	N390	16.89	0	5
A10946	N001	N294	N370	17.36	0	5
A10947	N001	N294	N360	18.1	0	7
A10948	N001	N295	N355	147.14	0	1000
A10949	N001	N295	N366	37.11	0	6
A10950	N001	N295	N401	18.41	0	7
A10951	N001	N295	N422	13.59	0	8
A10952	N001	N295	N415	4.34	0	9
A10953	N001	N295	N399	3.55	0	6
A10954	N001	N295	N417	14.89	0	5
A10955	N001	N295	N422	7.51	0	5
A10956	N001	N295	N373	15.66	0	6
A10957	N001	N295	N385	15.88	0	6
A10958	N001	N295	N404	6.04	0	9
A10959	N001	N295	N385	17.4	0	5
A10960	N001	N295	N384	12.55	0	6
A10961	N001	N295	N423	0.76	0	6
A10962	N001	N295	N357	17.04	0	6
A10963	N001	N295	N420	12.24	0	9
A10964	N001	N295	N405	4.21	0	6
A10965	N001	N295	N401	16.01	0	9
A10966	N001	N295	N367	6.51	0	5
A10967	N001	N295	N382	14.59	0	8
A10968	N001	N295	N411	2.27	0	7
A10969	N001	N295	N381	13.47	0	9
A10970	N001	N295	N370	17.51	0	7
A10971	N001	N295	N386	8.75	0	5
A10972	N001	N295	N414	3.72	0	6
A10973	N001	N295	N356	13.74	0	8
A10974	N001	N295	N376	3.26	0	6
A10975	N001	N295	N413	14.75	0	6
A10976	N001	N295	N395	11.61	0	8
A10977	N001	N295	N405	7.63	0	6
A10978	N001	N295	N370	11.57	0	8
A10979	N001	N295	N409	13.94	0	6
A10980	N001	N295	N411	17.05	0	9
A10981	N001	N295	N364	12.33	0	7
A10982	N001	N295	N379	14.96	0	9
A10983	N001	N295	N407	11.47	0	9
A10984	N001	N295	N393	8.98	0	5
A10985	N001	N295	N381	12.38	0	7
A10986	N001	N296	N355	167.51	0	1000
A10987	N001	N296	N367	20.48	0	8
A10988	N001	N296	N390	0.97	0	8
A10989	N001	N296	N406	9.16	0	5
A10990	N001	N296	N413	14.05	0	5
A10991	N001	N296	N374	18.77	0	6
A10992	N001	N296	N381	16.11	0	8
A10993	N001	N296	N374	4.5	0	6
A10994	N001	N296	N360	0.33	0	6
A10995	N001	N296	N391	7.73	0	9
A10996	N001	N296	N411	16.97	0	7
A10997	N001	N296	N405	17.11	0	9
A10998	N001	N296	N372	18.4	0	5
A10999	N001	N296	N373	1.4	0	5
A11000	N001	N296	N366	13.75	0	7
A11001	N001	N296	N357	1.74	0	8
A11002	N001	N296	N397	18.76	0	5
A11003	N001	N296	N379	3.4	0	6
A11004	N001	N296	N389	1.06	0	9
A11005	N001	N296	N375	11.32	0	8
A11006	N001	N296	N360	5.5	0	9
A11007	N001	N296	N375	11.78	0	7
A11008	N001	N296	N370	19.48	0	6
A11009	N001	N296	N387	10.27	0	9
A11010	N001	N296	N371	3.48	0	5
A11011	N001	N296	N378	18.85	0	8
A11012	N001	N296	N376	15.79	0	9
A11013	N001	N296	N362	16.53	0	6
A11014	N001	N296	N419	12.64	0	9
A11015	N001	N296	N388	10.5	0	6
A11016	N001	N296	N358	16.71	0	9
A11017	N001	N296	N420	18.67	0	8
A11018	N001	N296	N412	16.11	0	7
A11019	N001	N296	N362	11.86	0	8
A11020	N001	N296	N385	9.48	0	5
A11021	N001	N297	N355	151.54	0	1000
A11022	N001	N297	N368	29.91	0	8
A11023	N001	N297	N398	10.26	0	6
A11024	N001	N297	N380	7.86	0	6
A11025	N001	N297	N379	15.04	0	7
A11026	N001	N297	N356	11.78	0	6
A11027	N001	N297	N411	14.05	0	9
A11028	N001	N297	N371	11.12	0	5
A11029	N001	N297	N410	1.68	0	9
A11030	N001	N297	N413	11.87	0	8
A11031	N001	N297	N359	15.44	0	8
A11032	N001	N297	N403	16.14	0	6
A11033	N001	N297	N391	15.57	0	7
A11034	N001	N297	N376	19.62	0	6
A11035	N001	N297	N423	11.68	0	6
A11036	N001	N297	N404	2.86	0	9
A11037	N001	N297	N390	15.77	0	9
A11038	N001	N297	N386	6.43	0	5
A11039	N001	N297	N395	19.05	0	8
A11040	N001	N297	N356	5.72	0	8
A11041	N001	N297	N370	9.0	0	5
A11042	N001	N297	N375	11.52	0	7
A11043	N001	N297	N398	3.4	0	5
A11044	N001	N297	N384	7.62	0	7
A11045	N001	N297	N421	10.72	0	7
A11046	N001	N297	N385	0.36	0	6
A11047	N001	N297	N399	10.49	0	5
A11048	N001	N297	N411	19.83	0	9
A11049	N001	N297	N376	5.58	0	6
A11050	N001	N297	N402	16.24	0	7
A11051	N001	N297	N414	4.0	0	5
A11052	N001	N297	N405	10.93	0	7
A11053	N001	N297	N388	14.53	0	8
A11054	N001	N297	N412	3.96	0	6
A11055	N001	N297	N369	1.79	0	8
A11056	N001	N297	N393	1.88	0	6
A11057	N001	N297	N425	15.5	0	6
A11058	N001	N297	N420	5.67	0	8
A11059	N001	N298	N355	121.74	0	1000
A11060	N001	N298	N369	39.24	0	7
A11061	N001	N298	N363	18.62	0	7
A11062	N001	N298	N381	8.2	0	8
A11063	N001	N298	N388	6.26	0	6
A11064	N001	N298	N372	17.02	0	5
A11065	N001	N298	N405	7.2	0	9
A11066	N001	N298	N368	11.35	0	8
A11067	N001	N298	N395	4.92	0	8
A11068	N001	N298	N421	2.72	0	9
A11069	N001	N298	N408	10.86	0	8
A11070	N001	N298	N410	11.13	0	5
A11071	N001	N298	N357	18.83	0	5
A11072	N001	N298	N395	7.23	0	7
A11073	N001	N298	N370	2.04	0	9
A11074	N001	N298	N364	7.93	0	9
A11075	N001	N298	N383	17.01	0	5
A11076	N001	N298	N400	16.42	0	5
A11077	N001	N298	N402	13.78	0	5
A11078	N001	N298	N401	19.39	0	7
A11079	N001	N298	N407	5.83	0	5
A11080	N001	N298	N375	18.46	0	5
A11081	N001	N298	N370	17.65	0	9
A11082	N001	N298	N391	14.43	0	6
A11083	N001	N298	N415	16.92	0	9
A11084	N001	N298	N370	17.23	0	5
A11085	N001	N298	N387	4.71	0	8
A11086	N001	N298	N422	17.34	0	7
A11087	N001	N298	N357	14.42	0	5
A11088	N001	N298	N360	4.17	0	9
A11089	N001	N298	N402	1.31	0	7
A11090	N001	N298	N414	5.13	0	5
A11091	N001	N298	N422	0.86	0	7
A11092	N001	N299	N355	183.17	0	1000
A11093	N001	N299	N370	27.6	0	9
A11094	N001	N299	N388	12.88	0	7
A11095	N001	N299	N357	19.9	0	7
A11096	N001	N299	N376	14.89	0	8
A11097	N001	N299	N357	17.12	0	9
A11098	N001	N299	N383	3.3	0	9
A11099	N001	N299	N384	18.98	0	5
A11100	N001	N299	N406	14.41	0	8
A11101	N001	N299	N359	5.17	0	9
A11102	N001	N299	N377	11.26	0	5
A11103	N001	N299	N369	16.09	0	9
A11104	N001	N299	N415	15.21	0	8
A11105	N001	N299	N411	5.82	0	5
A11106	N001	N299	N373	3.47	0	7
A11107	N001	N299	N399	7.34	0	9
A11108	N001	N299	N421	0.88	0	9
A11109	N001	N299	N401	6.66	0	7
A11110	N001	N299	N403	6.46	0	9
A11111	N001	N299	N381	18.62	0	8
A11112	N001	N299	N382	4.6	0	8
A11113	N001	N299	N388	4.08	0	8
A11114	N001	N299	N384	10.26	0	6
A11115	N001	N299	N403	7.15	0	8
A11116	N001	N299	N374	2.13	0	9
A11117	N001	N299	N357	4.87	0	5
A11118	N001	N299	N378	5.57	0	8
A11119	N001	N299	N395	0.41	0	9
A11120	N001	N299	N384	5.95	0	5
A11121	N001	N299	N377	17.78	0	6
A11122	N001	N299	N373	6.6	0	7
A11123	N001	N299	N388	15.09	0	5
A11124	N001	N299	N411	9.77	0	7
A11125	N001	N299	N392	6.89	0	8
A11126	N001	N299	N365	2.61	0	5
A11127	N001	N299	N415	19.89	0	8
A11128	N001	N300	N355	176.79	0	1000
A11129	N001	N300	N371	20.09	0	9
A11130	N001	N300	N402	2.12	0	6
A11131	N001	N300	N403	13.64	0	5
A11132	N001	N300	N398	3.92	0	8
A11133	N001	N300	N387	6.2	0	8
A11134	N001	N300	N374	19.93	0	7
A11135	N001	N300	N363	12.41	0	9
A11136	N001	N300	N419	16.86	0	5
A11137	N001	N300	N366	7.97	0	7
A11138	N001	N300	N368	19.49	0	5
A11139	N001	N300	N383	7.54	0	6
A11140	N001	N300	N412	19.57	0	5
A11141	N001	N300	N407	15.81	0	7
A11142	N001	N300	N408	8.22	0	9
A11143	N001	N300	N404	13.56	0	7
A11144	N001	N300	N404	6.11	0	9
A11145	N001	N300	N357	19.5	0	9
A11146	N001	N300	N413	12.55	0	6
A11147	N001	N300	N390	18.51	0	7
A11148	N001	N300	N406	17.34	0	8
A11149	N001	N300	N423	12.77	0	6
A11150	N001	N300	N405	9.71	0	5
A11151	N001	N300	N404	9.68	0	8
A11152	N001	N300	N372	14.66	0	6
A11153	N001	N300	N379	1.01	0	6
A11154	N001	N300	N401	16.2	0	7
A11155	N001	N300	N359	15.19	0	9
A11156	N001	N300	N362	12.48	0	9
A11157	N001	N300	N399	1.13	0	6
A11158	N001	N300	N377	14.74	0	7
A11159	N001	N300	N399	8.95	0	7
A11160	N001	N300	N389	0.37	0	5
A11161	N001	N300	N391	12.68	0	9
A11162	N001	N300	N406	6.76	0	9
A11163	N001	N300	N410	4.65	0	8
A11164	N001	N300	N373	12.57	0	6
A11165	N001	N300	N359	11.3	0	5
A11166	N001	N300	N358	2.14	0	6
A11167	N001	N300	N417	4.89	0	8
A11168	N001	N300	N366	16.14	0	7
A11169	N001	N300	N376	12.65	0	6
A11170	N001	N301	N355	178.77	0	1000
A11171	N001	N301	N372	23.88	0	9
A11172	N001	N301	N423	4.37	0	5
A11173	N001	N301	N380	2.57	0	6
A11174	N001	N301	N399	1.57	0	7
A11175	N001	N301	N381	7.84	0	8
A11176	N001	N301	N367	15.05	0	9
A11177	N001	N301	N371	15.19	0	5
A11178	N001	N301	N392	19.97	0	8
A11179	N001	N301	N388	17.95	0	7
A11180	N001	N301	N417	7.55	0	8
A11181	N001	N301	N368	14.14	0	5
A11182	N001	N301	N358	10.39	0	8
A11183	N001	N301	N393	14.95	0	5
A11184	N001	N301	N369	18.94	0	6
A11185	N001	N301	N393	19.59	0	9
A11186	N001	N301	N418	7.63	0	7
A11187	N001	N301	N362	18.22	0	8
A11188	N001	N301	N374	18.38	0	6
A11189	N001	N301	N377	10.06	0	5
A11190	N001	N301	N376	10.24	0	8
A11191	N001	N301	N417	11.17	0	8
A11192	N001	N301	N367	15.62	0	6
A11193	N001	N301	N369	10.3	0	5
A11194	N001	N301	N367	10.25	0	7
A11195	N001	N301	N396	13.97	0	6
A11196	N001	N301	N388	4.1	0	7
A11197	N001	N301	N403	2.09	0	6
A11198	N001	N301	N413	7.62	0	8
A11199	N001	N301	N362	10.02	0	7
A11200	N001	N302	N355	153.45	0	1000
A11201	N001	N302	N373	39.59	0	6
A11202	N001	N302	N393	3.03	0	5
A11203	N001	N302	N364	4.24	0	6
A11204	N001	N302	N386	16.58	0	9
A11205	N001	N302	N368	4.95	0	7
A11206	N001	N302	N407	15.94	0	8
A11207	N001	N302	N368	11.27	0	8
A11208	N001	N302	N371	18.73	0	7
A11209	N001	N302	N419	2.49	0	8
A11210	N001	N302	N422	7.75	0	8
A11211	N001	N302	N358	9.86	0	5
A11212	N001	N302	N372	6.17	0	5
A11213	N001	N302	N392	18.23	0	6
A11214	N001	N302	N397	19.22	0	5
A11215	N001	N302	N360	1.38	0	9
A11216	N001	N302	N402	17.93	0	8
A11217	N001	N302	N411	19.27	0	8
A11218	N001	N302	N381	13.85	0	5
A11219	N001	N302	N362	15.63	0	6
A11220	N001	N302	N376	5.14	0	7
A11221	N001	N302	N366	8.12	0	7
A11222	N001	N302	N385	8.89	0	8
A11223	N001	N302	N423	0.41	0	7
A11224	N001	N302	N398	13.33	0	7
A11225	N001	N302	N371	3.61	0	8
A11226	N001	N302	N364	5.87	0	5
A11227	N001	N302	N394	11.45	0	6
A11228	N001	N302	N383	4.43	0	5
A11229	N001	N302	N424	17.83	0	7
A11230	N001	N303	N355	123.24	0	1000
A11231	N001	N303	N374	33.78	0	8
A11232	N001	N303	N405	17.98	0	6
A11233	N001	N303	N409	14.04	0	5
A11234	N001	N303	N403	14.44	0	7
A11235	N001	N303	N383	8.59	0	8
A11236	N001	N303	N418	0.76	0	8
A11237	N001	N303	N418	19.53	0	9
A11238	N001	N303	N414	19.27	0	6
A11239	N001	N303	N420	11.18	0	9
A11240	N001	N303	N356	12.68	0	5
A11241	N001	N303	N422	7.26	0	5
A11242	N001	N303	N365	13.77	0	8
A11243	N001	N303	N362	5.78	0	8
